,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8265895953757225,0.8265895953757225,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.838150289017341,0.8381502890173411,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8323699421965318,0.8323699421965318,0.16526269912719727,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8554913294797688,0.8554913294797687,0.16526269912719727,0,0.009181345884196918,0.06614969939253408,0.07187314912652587,0.019739882059180813,0.07582473122078434,0.031900993128346274,0.12238788430339007,0.2709608900853868,0.05046992155942646,0.10372372018399545,0.011727207496170003,0.0113963443279139,0.06828235580660229,0.08638187542554675
4,australian,001 knn,004 l1,0.8497109826589595,0.8497109826589595,0.004083395004272461,0,False,False,False,False,True,False,True,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8554913294797688,0.8554913294797687,0.05780386924743652,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8554913294797688,0.8554913294797687,0.05780386924743652,0,0.872271624898949,0.0,0.04224207961007309,0.946645109135004,0.5832656376929326,0.44058205335489087,0.13809910641754675,0.9822150363783346,0.9143088116410671,0.16734033953112368,0.8237671786580436,1.0,0.1917140536149472,0.2973192526401299
7,australian,001 knn,006 forward selection,0.8728323699421965,0.8728323699421965,3.461681365966797,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8670520231213873,0.8670520231213873,3.3857035636901855,0,True,True,True,True,True,True,True,True,False,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8554913294797688,0.8554913294797687,5.227231502532959,0,True,False,False,False,False,True,True,True,False,True,True,True,False,False
10,australian,001 knn,009 bayesian selection,0.8786127167630058,0.8786127167630058,33.981879472732544,122,True,False,True,True,False,True,True,True,False,True,False,False,True,False
11,australian,001 knn,013 bayesian weighting,0.8959537572254336,0.8959537572254335,87.91553735733032,406,0.3394943919840581,0.6864333385579882,0.7051684370607337,0.6769003732241093,0.791818559779244,0.448035020985525,0.30155904765999436,0.21417991777658862,0.159885181143318,0.7475844321959665,0.9445542708345499,0.8746471148776053,0.41203796049496083,0.8922272594246314
