,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,1.0,1.0,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8,0.8000000000000002,0.14027118682861328,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14027118682861328,0,0.13288770831405816,0.042111341005194085,0.01584112469046022,0.043505911689047085,0.030071242566999827,0.05893208252290016,0.14589813190353232,0.014616650873909821,0.020180706167332065,0.16254610070644943,0.07132829513996015,0.10510485861538575,0.15697584580477084
4,wine,001 knn,004 l1,1.0,1.0,0.012668848037719727,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,1.0,1.0,0.013623476028442383,0,True,False,True,True,True,True,True,True,False,True,True,False,False
6,wine,001 knn,012 relieff weighting,1.0,1.0,0.013623476028442383,0,0.039312039312039304,0.0,0.0491400491400491,0.09336609336609336,0.08353808353808356,0.05896805896805901,0.039312039312039304,0.1277641277641277,0.02457002457002455,0.02457002457002455,0.05896805896805901,0.014742014742014753,0.014742014742014753
7,wine,001 knn,006 forward selection,0.9333333333333333,0.9333333333333333,7.645785808563232,0,True,False,True,True,False,False,True,False,False,False,False,False,False
8,wine,001 knn,007 backward selection,1.0,1.0,2.964517831802368,0,True,True,True,False,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9777777777777777,0.9777777777777777,3.0333681106567383,0,True,True,True,True,True,True,False,False,False,True,False,False,False
10,wine,001 knn,009 bayesian selection,1.0,1.0,33.106151819229126,9,True,False,False,False,False,False,True,True,True,False,True,True,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,85.26621985435486,7,0.3907602335967888,0.012682041282742973,0.3893337420465175,0.0004845665478281358,0.6566679862767216,0.7934167682553028,0.4203871341614328,0.2941858757833522,0.5201014524456464,0.31650827677699267,0.03348766057732677,0.46458004784862705,0.8672234056386038
