,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8666666666666667,0.8666666666666667,0.14191031455993652,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14191031455993652,0,0.16138612627086196,0.01957346003800985,0.015841207964410364,0.040735469606543034,0.03124182945184455,0.04633676922777099,0.15262412895042457,0.011912367194225025,0.0116637475798328,0.16676936652859412,0.07360156474552469,0.11330957616789814,0.15500438627405988
4,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.012596607208251953,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9333333333333333,0.9333333333333333,0.03780865669250488,0,True,False,True,True,True,False,True,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.9333333333333333,0.9333333333333333,0.03780865669250488,0,0.023201856148491906,0.0139211136890951,0.04640371229698381,0.08816705336426911,0.04176334106728541,0.018561484918793503,0.02784222737819031,0.12529002320185612,0.05568445475638051,0.009280742459396807,0.023201856148491906,0.037122969837587005,0.0
7,wine,001 knn,006 forward selection,0.8222222222222222,0.8222222222222222,4.607875347137451,0,True,False,False,False,False,False,False,False,False,True,False,False,False
8,wine,001 knn,007 backward selection,0.9333333333333333,0.9333333333333333,4.266263484954834,0,True,False,True,True,True,False,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.8888888888888888,0.8888888888888888,3.061387062072754,0,True,False,True,False,False,False,False,False,True,True,False,False,True
10,wine,001 knn,009 bayesian selection,0.9555555555555556,0.9555555555555556,33.15282344818115,12,True,True,False,False,False,True,True,False,True,False,False,False,True
11,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,85.66932487487793,18,0.32428900980133246,0.9757194872352608,0.4088210820262813,0.6947032625050134,0.8942717463238983,0.6322773883265334,0.6230903284340636,0.24572562308678114,0.5531643858866838,0.07494661123609112,0.08774022918112245,0.986190808486618,0.24978440781343908
