,dataset,base,method,PM1,PM2,Time,TriesToOpt,Sex,Length,Diameter,Height,Whole,Shucked,Viscera,Shell
0,abalone,001 knn,000 all,6.284262836733105,0.4124366295027886,0.0,0,True,True,True,True,True,True,True,True
1,abalone,000 rf,000 all,5.112647725354342,0.5219798077007644,0.0,0,True,True,True,True,True,True,True,True
2,abalone,001 knn,002 intercorrelation,6.613477950440249,0.3816558129052209,0.021712779998779297,0,True,False,False,False,False,False,False,True
3,abalone,001 knn,010 correlation weighting,6.0515871622052035,0.43419124211370785,0.021712779998779297,0,0.34730347667492,0.5684394276670229,0.5864060652208132,0.5492335808093544,0.5462120806411627,0.42883409869091416,0.5127734285507716,0.6333675510390779
4,abalone,001 knn,003 feature importance selection,5.747912781171258,0.46258406200198543,1.059654712677002,0,False,True,False,True,False,True,False,True
5,abalone,001 knn,011 feature importance weighting,5.901617132867133,0.44821307700520485,1.059654712677002,0,0.028721378951717783,0.05278874816788847,0.05094972561164729,0.0484925976354981,0.0747034104801384,0.16828436061896432,0.07309519444763614,0.5029645840865095
6,abalone,001 knn,004 l1,6.629342981158517,0.3801724709184121,0.015474557876586914,0,False,False,False,False,False,False,False,True
7,abalone,001 knn,005 relieff selection,5.909482319300133,0.44747770110349216,0.22841882705688477,0,False,True,True,False,True,True,True,True
8,abalone,001 knn,012 relieff weighting,5.893980187954758,0.4489271128769682,0.22841882705688477,0,0.0,0.7557491786887588,0.6817597486073418,0.4266533352378232,0.9980002856734752,1.0,0.9948578774460791,0.9354377946007714
9,abalone,001 knn,006 forward selection,5.892729294364543,0.44904406840112354,2.9742119312286377,0,False,False,False,False,False,True,False,True
10,abalone,001 knn,007 backward selection,5.8901420852679705,0.44928596619191574,4.127000093460083,0,False,False,False,True,False,True,False,True
11,abalone,001 knn,008 stepwise selection,5.8901420852679705,0.44928596619191574,3.9838430881500244,0,False,False,False,True,False,True,False,True
12,abalone,001 knn,009 bayesian selection,5.878349105348093,0.45038858128137815,33.03866100311279,38,False,True,True,True,False,True,False,True
13,abalone,001 knn,013 bayesian weighting,5.580376515564395,0.4782482974832082,84.0500054359436,441,0.539600002592428,0.38920881760443443,0.7374755328049867,0.911122444964925,0.2898374351573814,0.9969558797336164,0.245056105389654,0.3243668369527424
