,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.9777777777777777,0.9777777777777777,0.1446847915649414,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9333333333333333,0.9333333333333333,0.1446847915649414,0,0.13177261439424928,0.03730958189795127,0.017060830215258387,0.02867477565111741,0.022105157520324395,0.04645235780648083,0.15488284052696943,0.008403332204890542,0.025920439566911955,0.11522478715765797,0.09492356846558658,0.122356312849348,0.194913401743254
4,wine,001 knn,004 l1,0.9333333333333333,0.9333333333333333,0.003955364227294922,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9333333333333333,0.9333333333333333,0.03504037857055664,0,True,False,True,True,True,True,False,True,True,False,True,False,True
6,wine,001 knn,012 relieff weighting,0.9333333333333333,0.9333333333333333,0.03504037857055664,0,0.052256532066508266,0.014251781472684133,0.052256532066508266,0.10451306413301664,0.09501187648456055,0.04750593824228033,0.028503562945368155,0.07600950118764849,0.052256532066508266,0.0,0.061757719714964354,0.028503562945368155,0.038004750593824244
7,wine,001 knn,006 forward selection,0.9111111111111111,0.9111111111111111,6.117820501327515,0,False,False,True,True,False,False,True,False,False,False,False,False,False
8,wine,001 knn,007 backward selection,0.9333333333333333,0.9333333333333333,2.9895191192626953,0,True,False,True,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9111111111111111,0.9111111111111111,4.529588937759399,0,True,False,False,True,False,True,False,True,True,False,True,False,False
10,wine,001 knn,009 bayesian selection,0.9555555555555556,0.9555555555555556,32.81605768203735,2,True,False,True,False,False,True,True,True,False,True,True,True,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,84.65297508239746,102,0.45987686964178554,0.8898262823824171,0.19003733654035232,0.9501311758156668,0.3552480833206829,0.08223052755278465,0.7359549941584713,0.06612848115897177,0.6694435578549539,0.7714727406011748,0.5273645419463682,0.4952615005655954,0.22609453762536885
