,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9333333333333333,0.9333333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8222222222222222,0.8222222222222222,0.14478778839111328,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.14478778839111328,0,0.08627672285836635,0.03761457331365069,0.0160067870890674,0.02673933923603558,0.03153257229200983,0.057626340916850365,0.1328537838782732,0.01249276654074976,0.02541160418519304,0.15851786622913688,0.10235894638237024,0.10811071446547522,0.20445798261282147
4,wine,001 knn,004 l1,0.9555555555555556,0.9555555555555556,0.004033565521240234,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9111111111111111,0.9111111111111111,0.03700089454650879,0,True,True,True,True,True,True,False,True,True,False,True,False,False
6,wine,001 knn,012 relieff weighting,0.9111111111111111,0.9111111111111111,0.03700089454650879,0,0.02444987775061125,0.02444987775061125,0.03911980440097795,0.097799511002445,0.044009779951100225,0.05378973105134477,0.014669926650366705,0.10268948655256727,0.014669926650366705,0.009779951100244544,0.014669926650366705,0.009779951100244544,0.0
7,wine,001 knn,006 forward selection,0.6,0.6,6.21565580368042,0,False,False,False,False,False,False,False,False,True,False,False,True,True
8,wine,001 knn,007 backward selection,0.9111111111111111,0.9111111111111111,2.9254515171051025,0,True,True,False,True,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9333333333333333,0.9333333333333333,3.082456111907959,0,True,True,True,True,False,False,True,False,False,True,False,True,False
10,wine,001 knn,009 bayesian selection,1.0,1.0,33.635109663009644,10,True,True,True,False,True,False,True,True,True,True,False,True,False
11,wine,001 knn,013 bayesian weighting,1.0,1.0,85.52275061607361,23,0.35264252068068536,0.5693987736348066,0.7817070674863577,0.05596119556295637,0.428437097278288,0.11904673063892157,0.01216120475000318,0.6186160799353977,0.23846198660590076,0.4280413608312674,0.15032812525423467,0.33387458283798477,0.6485607645217373
