,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9333333333333333,0.9333333333333333,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8444444444444444,0.8444444444444444,0.13953852653503418,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.13953852653503418,0,0.08810605281532492,0.05137213147730458,0.013614481591494221,0.03460944001954353,0.025727228270153227,0.05271312527786187,0.14975856764561535,0.011955720324889863,0.01437919001669229,0.1913501742054916,0.06702885155298838,0.13253677889125648,0.1668482579113836
4,wine,001 knn,004 l1,0.9555555555555556,0.9555555555555556,0.012808561325073242,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.8888888888888888,0.8888888888888888,0.035776376724243164,0,True,False,True,True,True,True,False,True,True,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.9555555555555556,0.9555555555555556,0.035776376724243164,0,0.059496567505720854,0.022883295194508046,0.04576659038901598,0.09153318077803207,0.13272311212814647,0.06864988558352403,0.03661327231121281,0.12814645308924488,0.059496567505720854,0.0,0.06864988558352403,0.041189931350114395,0.03203661327231122
7,wine,001 knn,006 forward selection,0.9111111111111111,0.9111111111111111,6.164276123046875,0,False,True,False,False,False,False,False,False,False,False,True,False,True
8,wine,001 knn,007 backward selection,0.9555555555555556,0.9555555555555556,3.0062761306762695,0,True,True,True,True,True,True,True,True,False,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.8444444444444444,0.8444444444444444,3.10097599029541,0,True,True,True,True,True,False,False,False,True,False,False,False,True
10,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.09238886833191,8,True,False,False,False,True,True,True,True,True,False,False,True,True
11,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,84.77467441558838,2,0.1604440354362312,0.7960002838085951,0.9147726714719769,0.5650177781787076,0.5203453825987333,0.45976632180812893,0.8014878236031102,0.13857448887853374,0.43604785213465935,0.8568484466619458,0.6034674859183446,0.4467114420774144,0.8660279391028908
