,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8888888888888888,0.8888888888888888,0.14300179481506348,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9333333333333333,0.9333333333333333,0.14300179481506348,0,0.1088801689148406,0.03595605452214254,0.015723078637884604,0.02960635097636634,0.043016875333338145,0.04822739073516368,0.1383280823614808,0.026918143139909156,0.018408032549336237,0.1330764381903789,0.07720825290086931,0.13413437585598928,0.19051675588230033
4,wine,001 knn,004 l1,0.9333333333333333,0.9333333333333333,0.012745141983032227,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9777777777777777,0.9777777777777777,0.036710262298583984,0,True,False,True,True,True,True,True,True,False,False,True,True,False
6,wine,001 knn,012 relieff weighting,0.9777777777777777,0.9777777777777777,0.036710262298583984,0,0.038004750593824244,0.014251781472684133,0.038004750593824244,0.14251781472684089,0.04750593824228033,0.04275534441805229,0.05700712589073631,0.11876484560570066,0.009501187648456089,0.0,0.0332541567695962,0.0332541567695962,0.014251781472684133
7,wine,001 knn,006 forward selection,0.8222222222222222,0.8222222222222222,6.149057626724243,0,False,True,False,False,False,False,True,False,False,True,False,False,False
8,wine,001 knn,007 backward selection,0.9555555555555556,0.9555555555555556,4.224620342254639,0,True,True,True,True,False,True,True,True,False,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9777777777777777,0.9777777777777777,6.10709547996521,0,True,True,False,True,False,False,True,False,True,False,True,True,False
10,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,32.965686082839966,6,True,True,False,True,True,False,True,True,False,True,True,False,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,85.36890006065369,11,0.9780130166740821,0.9989203039972863,0.38933813707417375,0.7386756931654512,0.010677175108356932,0.30620878537437046,0.5339303779325737,0.03454609937285502,0.6118361343481528,0.3455710069052128,0.8009165159838386,0.793314093980037,0.9168041576369619
