,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9111111111111111,0.9111111111111111,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,1.0,1.0,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8444444444444444,0.8444444444444444,0.1428983211517334,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.8888888888888888,0.8888888888888888,0.1428983211517334,0,0.11113094911311323,0.031012818011203078,0.013905914452595392,0.021366880202891885,0.030528777578623954,0.06485435182358795,0.16323452553886797,0.011347089446778067,0.020177798687585412,0.19542301191167788,0.07749876087636928,0.13056606564234033,0.12895305671436563
4,wine,001 knn,004 l1,0.9111111111111111,0.9111111111111111,0.01285696029663086,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.8888888888888888,0.8888888888888888,0.03477764129638672,0,False,False,True,True,True,True,True,True,True,False,True,False,True
6,wine,001 knn,012 relieff weighting,0.8888888888888888,0.8888888888888888,0.03477764129638672,0,0.01342281879194629,0.008948545861297563,0.02684563758389258,0.1029082774049217,0.09843400447427297,0.06711409395973156,0.017897091722595126,0.09843400447427297,0.03579418344519014,0.0,0.09395973154362414,0.008948545861297563,0.02684563758389258
7,wine,001 knn,006 forward selection,0.7555555555555555,0.7555555555555555,4.594836950302124,0,False,False,False,False,False,False,True,False,False,True,False,False,False
8,wine,001 knn,007 backward selection,0.8888888888888888,0.8888888888888888,4.225178480148315,0,True,True,True,True,False,True,True,True,True,True,False,True,True
9,wine,001 knn,008 stepwise selection,0.8222222222222222,0.8222222222222222,6.094517230987549,0,False,False,True,True,False,True,False,False,False,True,False,True,False
10,wine,001 knn,009 bayesian selection,0.9333333333333333,0.9333333333333333,33.35733151435852,4,False,False,False,False,False,False,False,False,True,False,False,True,True
11,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,84.69088840484619,52,0.6956507689476091,0.13115896831272567,0.6421044144059824,0.7163742218077255,0.2552719861345202,0.3705827727190985,0.36893092382198245,0.8451437431541042,0.5668299736335994,0.15196564535663798,0.22564608489114202,0.322713978393173,0.7968087540430285
