,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,australian,001 knn,000 all,0.8497109826589595,0.8497109826589595,0.0,0
1,australian,000 rf,000 all,0.861271676300578,0.861271676300578,0.0,0
2,australian,001 knn,003 feature importance selection,0.8439306358381503,0.8439306358381503,0.14356708526611328,0
3,australian,001 knn,011 feature importance weighting,0.8728323699421965,0.8728323699421965,0.14356708526611328,0
4,australian,001 knn,004 l1,0.8670520231213873,0.8670520231213873,0.004090070724487305,0
5,australian,001 knn,005 relieff selection,0.8554913294797688,0.8554913294797687,0.05684232711791992,0
6,australian,001 knn,012 relieff weighting,0.8670520231213873,0.8670520231213873,0.05684232711791992,0
7,australian,001 knn,006 forward selection,0.884393063583815,0.884393063583815,3.4367387294769287,0
8,australian,001 knn,007 backward selection,0.8786127167630058,0.8786127167630058,4.850684881210327,0
9,australian,001 knn,008 stepwise selection,0.8901734104046243,0.8901734104046243,5.193769931793213,0
10,australian,001 knn,009 bayesian selection,0.8901734104046243,0.8901734104046243,34.34054088592529,75
11,australian,001 knn,013 bayesian weighting,0.9017341040462428,0.9017341040462428,87.9913284778595,86
12,glass,001 knn,000 all,0.7592592592592593,0.7592592592592593,0.0,0
13,glass,000 rf,000 all,0.8148148148148148,0.8148148148148148,0.0,0
14,glass,001 knn,003 feature importance selection,0.6296296296296297,0.6296296296296297,0.15468597412109375,0
15,glass,001 knn,011 feature importance weighting,0.6666666666666666,0.6666666666666666,0.15468597412109375,0
16,glass,001 knn,004 l1,0.48148148148148145,0.48148148148148145,0.01258230209350586,0
17,glass,001 knn,005 relieff selection,0.6296296296296297,0.6296296296296297,0.013591527938842773,0
18,glass,001 knn,012 relieff weighting,0.7222222222222222,0.7222222222222222,0.013591527938842773,0
19,glass,001 knn,006 forward selection,0.6666666666666666,0.6666666666666666,5.324108839035034,0
20,glass,001 knn,007 backward selection,0.7222222222222222,0.7222222222222222,2.855098009109497,0
21,glass,001 knn,008 stepwise selection,0.6851851851851852,0.6851851851851852,3.16945219039917,0
22,glass,001 knn,009 bayesian selection,0.7222222222222222,0.7222222222222222,30.779751777648926,11
23,glass,001 knn,013 bayesian weighting,0.8148148148148148,0.8148148148148148,77.74457693099976,305
24,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0
25,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.972027972027972,0.972027972027972,0.1613781452178955,0
27,breast_cancer,001 knn,011 feature importance weighting,0.972027972027972,0.972027972027972,0.1613781452178955,0
28,breast_cancer,001 knn,004 l1,0.965034965034965,0.965034965034965,0.01618051528930664,0
29,breast_cancer,001 knn,005 relieff selection,0.958041958041958,0.958041958041958,0.05449080467224121,0
30,breast_cancer,001 knn,012 relieff weighting,0.951048951048951,0.951048951048951,0.05449080467224121,0
31,breast_cancer,001 knn,006 forward selection,0.972027972027972,0.972027972027972,14.723503351211548,0
32,breast_cancer,001 knn,007 backward selection,0.951048951048951,0.951048951048951,7.3335487842559814,0
33,breast_cancer,001 knn,008 stepwise selection,0.951048951048951,0.951048951048951,7.323303699493408,0
34,breast_cancer,001 knn,009 bayesian selection,0.986013986013986,0.986013986013986,42.25814342498779,13
35,breast_cancer,001 knn,013 bayesian weighting,0.993006993006993,0.993006993006993,111.31376481056213,395
36,ecoli,001 knn,000 all,0.8928571428571429,0.8928571428571429,0.0,0
37,ecoli,000 rf,000 all,0.9047619047619048,0.9047619047619048,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.8809523809523809,0.8809523809523809,0.15222501754760742,0
39,ecoli,001 knn,011 feature importance weighting,0.9047619047619048,0.9047619047619048,0.15222501754760742,0
40,ecoli,001 knn,004 l1,0.9047619047619048,0.9047619047619048,0.004152059555053711,0
41,ecoli,001 knn,005 relieff selection,0.8095238095238095,0.8095238095238095,0.025046348571777344,0
42,ecoli,001 knn,012 relieff weighting,0.8333333333333334,0.8333333333333334,0.025046348571777344,0
43,ecoli,001 knn,006 forward selection,0.7857142857142857,0.7857142857142857,4.211172342300415,0
44,ecoli,001 knn,007 backward selection,0.7857142857142857,0.7857142857142857,1.519965410232544,0
45,ecoli,001 knn,008 stepwise selection,0.7857142857142857,0.7857142857142857,3.3479158878326416,0
46,ecoli,001 knn,009 bayesian selection,0.8333333333333334,0.8333333333333334,29.82441020011902,2
47,ecoli,001 knn,013 bayesian weighting,0.8928571428571429,0.8928571428571429,76.12673377990723,65
48,ionosphere,001 knn,000 all,0.8181818181818182,0.8181818181818182,0.0,0
49,ionosphere,000 rf,000 all,0.9772727272727273,0.9772727272727273,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.5681818181818182,0.5681818181818182,0.16589617729187012,0
51,ionosphere,001 knn,011 feature importance weighting,0.7840909090909091,0.7840909090909092,0.16589617729187012,0
52,ionosphere,001 knn,004 l1,0.8863636363636364,0.8863636363636365,0.0036182403564453125,0
53,ionosphere,001 knn,005 relieff selection,0.7840909090909091,0.7840909090909092,0.021984577178955078,0
54,ionosphere,001 knn,012 relieff weighting,0.875,0.875,0.021984577178955078,0
55,ionosphere,001 knn,006 forward selection,0.7727272727272727,0.7727272727272727,8.108530759811401,0
56,ionosphere,001 knn,007 backward selection,0.875,0.875,11.967165470123291,0
57,ionosphere,001 knn,008 stepwise selection,0.8863636363636364,0.8863636363636365,12.292640924453735,0
58,ionosphere,001 knn,009 bayesian selection,0.8863636363636364,0.8863636363636365,44.16345453262329,5
59,ionosphere,001 knn,013 bayesian weighting,0.8863636363636364,0.8863636363636365,117.33614492416382,10
60,iris,001 knn,000 all,0.9473684210526315,0.9473684210526315,0.0,0
61,iris,000 rf,000 all,1.0,1.0,0.0,0
62,iris,001 knn,003 feature importance selection,1.0,1.0,0.1392223834991455,0
63,iris,001 knn,011 feature importance weighting,1.0,1.0,0.1392223834991455,0
64,iris,001 knn,004 l1,1.0,1.0,0.0036742687225341797,0
65,iris,001 knn,005 relieff selection,1.0,1.0,0.03280162811279297,0
66,iris,001 knn,012 relieff weighting,1.0,1.0,0.03280162811279297,0
67,iris,001 knn,006 forward selection,1.0,1.0,1.8768372535705566,0
68,iris,001 knn,007 backward selection,1.0,1.0,0.7988560199737549,0
69,iris,001 knn,008 stepwise selection,1.0,1.0,0.9205358028411865,0
70,iris,001 knn,009 bayesian selection,1.0,1.0,27.92950201034546,3
71,iris,001 knn,013 bayesian weighting,1.0,1.0,70.96224069595337,0
72,sonar,001 knn,000 all,0.7307692307692307,0.7307692307692306,0.0,0
73,sonar,000 rf,000 all,0.8269230769230769,0.8269230769230769,0.0,0
74,sonar,001 knn,003 feature importance selection,0.7307692307692307,0.7307692307692306,0.16409707069396973,0
75,sonar,001 knn,011 feature importance weighting,0.7307692307692307,0.7307692307692306,0.16409707069396973,0
76,sonar,001 knn,004 l1,0.6346153846153846,0.6346153846153846,0.013208627700805664,0
77,sonar,001 knn,005 relieff selection,0.7307692307692307,0.7307692307692306,0.015243053436279297,0
78,sonar,001 knn,012 relieff weighting,0.75,0.75,0.015243053436279297,0
79,sonar,001 knn,006 forward selection,0.6153846153846154,0.6153846153846154,28.32332706451416,0
80,sonar,001 knn,007 backward selection,0.7884615384615384,0.7884615384615384,21.233994722366333,0
81,sonar,001 knn,008 stepwise selection,0.75,0.75,21.35280442237854,0
82,sonar,001 knn,009 bayesian selection,0.8269230769230769,0.8269230769230769,58.61532378196716,42
83,sonar,001 knn,013 bayesian weighting,0.9423076923076923,0.9423076923076923,155.9199550151825,440
84,wine,001 knn,000 all,1.0,1.0,0.0,0
85,wine,000 rf,000 all,1.0,1.0,0.0,0
86,wine,001 knn,003 feature importance selection,0.8666666666666667,0.8666666666666667,0.14780735969543457,0
87,wine,001 knn,011 feature importance weighting,0.9333333333333333,0.9333333333333333,0.14780735969543457,0
88,wine,001 knn,004 l1,0.9111111111111111,0.9111111111111111,0.012781143188476562,0
89,wine,001 knn,005 relieff selection,0.9777777777777777,0.9777777777777777,0.013716936111450195,0
90,wine,001 knn,012 relieff weighting,1.0,1.0,0.013716936111450195,0
91,wine,001 knn,006 forward selection,0.8,0.8000000000000002,4.588991403579712,0
