,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,australian,001 knn,000 all,0.8323699421965318,0.8323699421965318,0.0,0
1,australian,000 rf,000 all,0.8439306358381503,0.8439306358381503,0.0,0
2,australian,001 knn,003 feature importance selection,0.8265895953757225,0.8265895953757225,0.14069890975952148,0
3,australian,001 knn,011 feature importance weighting,0.815028901734104,0.815028901734104,0.14069890975952148,0
4,australian,001 knn,004 l1,0.8208092485549133,0.8208092485549133,0.004049539566040039,0
5,australian,001 knn,005 relieff selection,0.8439306358381503,0.8439306358381503,0.06069326400756836,0
6,australian,001 knn,012 relieff weighting,0.838150289017341,0.8381502890173411,0.06069326400756836,0
7,australian,001 knn,006 forward selection,0.8034682080924855,0.8034682080924856,3.375584125518799,0
8,australian,001 knn,007 backward selection,0.815028901734104,0.815028901734104,3.322262763977051,0
9,australian,001 knn,008 stepwise selection,0.815028901734104,0.815028901734104,3.4667115211486816,0
10,australian,001 knn,009 bayesian selection,0.838150289017341,0.8381502890173411,33.98345708847046,2
11,australian,001 knn,013 bayesian weighting,0.8497109826589595,0.8497109826589595,88.15070056915283,61
12,glass,001 knn,000 all,0.7037037037037037,0.7037037037037037,0.0,0
13,glass,000 rf,000 all,0.7407407407407407,0.7407407407407407,0.0,0
14,glass,001 knn,003 feature importance selection,0.5185185185185185,0.5185185185185185,0.1543726921081543,0
15,glass,001 knn,011 feature importance weighting,0.5740740740740741,0.5740740740740741,0.1543726921081543,0
16,glass,001 knn,004 l1,0.5925925925925926,0.5925925925925926,0.012645721435546875,0
17,glass,001 knn,005 relieff selection,0.5740740740740741,0.5740740740740741,0.017362356185913086,0
18,glass,001 knn,012 relieff weighting,0.5925925925925926,0.5925925925925926,0.017362356185913086,0
19,glass,001 knn,006 forward selection,0.6296296296296297,0.6296296296296297,3.1920716762542725,0
20,glass,001 knn,007 backward selection,0.5740740740740741,0.5740740740740741,2.020808696746826,0
21,glass,001 knn,008 stepwise selection,0.6296296296296297,0.6296296296296297,3.1854729652404785,0
22,glass,001 knn,009 bayesian selection,0.7037037037037037,0.7037037037037037,30.838026523590088,97
23,glass,001 knn,013 bayesian weighting,0.7222222222222222,0.7222222222222222,78.01366448402405,112
24,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0
25,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.18831276893615723,0
27,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.18831276893615723,0
28,breast_cancer,001 knn,004 l1,0.9370629370629371,0.9370629370629371,0.013990163803100586,0
29,breast_cancer,001 knn,005 relieff selection,0.9230769230769231,0.9230769230769231,0.05358004570007324,0
30,breast_cancer,001 knn,012 relieff weighting,0.9440559440559441,0.9440559440559441,0.05358004570007324,0
31,breast_cancer,001 knn,006 forward selection,0.9370629370629371,0.9370629370629371,11.07020354270935,0
32,breast_cancer,001 knn,007 backward selection,0.9440559440559441,0.9440559440559441,7.273180246353149,0
33,breast_cancer,001 knn,008 stepwise selection,0.951048951048951,0.951048951048951,7.395309209823608,0
34,breast_cancer,001 knn,009 bayesian selection,0.972027972027972,0.972027972027972,42.5108802318573,0
35,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,110.61293363571167,88
36,ecoli,001 knn,000 all,0.8452380952380952,0.8452380952380952,0.0,0
37,ecoli,000 rf,000 all,0.8809523809523809,0.8809523809523809,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.8452380952380952,0.8452380952380952,0.15040206909179688,0
39,ecoli,001 knn,011 feature importance weighting,0.8571428571428571,0.8571428571428571,0.15040206909179688,0
40,ecoli,001 knn,004 l1,0.8452380952380952,0.8452380952380952,0.0034949779510498047,0
