,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.459693883419212,0.4454775526212724,0.0,0
1,abalone,000 rf,000 all,4.3165445870316335,0.5615833195539637,0.0,0
2,abalone,001 knn,002 intercorrelation,5.7778985279649495,0.4131585944473254,0.021678686141967773,0
3,abalone,001 knn,010 correlation weighting,5.2597334756589555,0.46578684780480095,0.021678686141967773,0
4,abalone,001 knn,003 feature importance selection,4.986704571996829,0.49351746038065414,1.0854074954986572,0
5,abalone,001 knn,011 feature importance weighting,5.095032545263441,0.4825149583836449,1.0854074954986572,0
6,abalone,001 knn,004 l1,5.787131548866114,0.4122208280713824,0.016255855560302734,0
7,abalone,001 knn,005 relieff selection,5.078460184805073,0.48419815639372477,0.23381543159484863,0
8,abalone,001 knn,012 relieff weighting,5.0574810089960645,0.4863289395771795,0.23381543159484863,0
9,abalone,001 knn,006 forward selection,5.071732998782593,0.4848814136855826,2.962697744369507,0
10,abalone,001 knn,007 backward selection,5.071732998782593,0.4848814136855826,4.459766864776611,0
11,abalone,001 knn,008 stepwise selection,5.071732998782593,0.4848814136855826,2.9787683486938477,0
12,abalone,001 knn,009 bayesian selection,5.048263869227938,0.48726509296071907,32.80907464027405,166
13,abalone,001 knn,013 bayesian weighting,4.754149156132329,0.5171373191328079,84.17069959640503,430
14,bike,001 knn,000 all,719503.794698273,0.8170865075924855,0.0,0
15,bike,000 rf,000 all,351251.9149657357,0.9107041339397619,0.0,0
16,bike,001 knn,002 intercorrelation,857995.1275003373,0.7818790027291929,0.02104043960571289,0
17,bike,001 knn,010 correlation weighting,473017.69165739056,0.8797486287228308,0.02104043960571289,0
18,bike,001 knn,003 feature importance selection,640218.3601961478,0.8372425871416039,0.24077558517456055,0
19,bike,001 knn,011 feature importance weighting,676437.7992773056,0.8280348190322584,0.24077558517456055,0
20,bike,001 knn,004 l1,676437.7992773056,0.8280348190322584,0.009745597839355469,0
21,bike,001 knn,005 relieff selection,1848836.5072564597,0.5299856026824623,0.07466244697570801,0
22,bike,001 knn,012 relieff weighting,1074774.2530948527,0.7267690405083984,0.07466244697570801,0
23,bike,001 knn,006 forward selection,1341975.4815953246,0.6588406845487256,8.916923522949219,0
24,bike,001 knn,007 backward selection,1117421.6229803348,0.7159271527723929,5.949265480041504,0
25,bike,001 knn,008 stepwise selection,1117421.6229803348,0.7159271527723929,7.64470911026001,0
26,bike,001 knn,009 bayesian selection,722459.5830002361,0.8163350820056947,32.18355846405029,113
27,bike,001 knn,013 bayesian weighting,482322.4302983539,0.87738316205914,82.84984731674194,488
28,boston,001 knn,000 all,29.652211275590552,0.654482853179934,0.0,0
29,boston,000 rf,000 all,12.095115814791296,0.8590638024279451,0.0,0
30,boston,001 knn,002 intercorrelation,28.817171149606295,0.6642130105408408,0.009005069732666016,0
31,boston,001 knn,010 correlation weighting,24.783357228346464,0.711216313732063,0.009005069732666016,0
32,boston,001 knn,003 feature importance selection,23.20853077165354,0.7295667004535151,0.27312374114990234,0
33,boston,001 knn,011 feature importance weighting,22.329638929133864,0.7398078321845848,0.27312374114990234,0
34,boston,001 knn,004 l1,22.683174551181104,0.7356883208842733,0.006375789642333984,0
35,boston,001 knn,005 relieff selection,22.332594645669293,0.7397733912204814,0.061353445053100586,0
36,boston,001 knn,012 relieff weighting,22.357309480314964,0.7394854059814873,0.061353445053100586,0
