,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.840900354074063,0.4506105592837647,0.0,0
1,abalone,000 rf,000 all,4.632520304383597,0.5642696185774312,0.0,0
2,abalone,001 knn,002 intercorrelation,6.252374185151893,0.4119077285176932,0.019798755645751953,0
3,abalone,001 knn,010 correlation weighting,5.578145127898417,0.4753250618438396,0.019798755645751953,0
4,abalone,001 knn,003 feature importance selection,5.275007232772289,0.50383791920616,1.0609080791473389,0
5,abalone,001 knn,011 feature importance weighting,5.458429563857195,0.48658539206463514,1.0609080791473389,0
6,abalone,001 knn,004 l1,6.186816735263724,0.4180739988776595,0.007647275924682617,0
7,abalone,001 knn,005 relieff selection,5.487602851349056,0.48384138084591477,0.226210355758667,0
8,abalone,001 knn,012 relieff weighting,5.451770060657965,0.4872117784975968,0.226210355758667,0
9,abalone,001 knn,006 forward selection,5.448703896053339,0.48750017897614706,2.956510543823242,0
10,abalone,001 knn,007 backward selection,5.446424090838312,0.4877146152507108,2.6598408222198486,0
11,abalone,001 knn,008 stepwise selection,5.4432919244217315,0.4880092237958874,2.0183303356170654,0
12,abalone,001 knn,009 bayesian selection,5.42957706198154,0.4892992304984092,32.76360249519348,38
13,abalone,001 knn,013 bayesian weighting,5.111658123000481,0.5192023785564095,83.50991940498352,496
14,bike,001 knn,000 all,801224.3743844025,0.7653904725387098,0.0,0
15,bike,000 rf,000 all,440621.0832165271,0.8709800807016941,0.0,0
16,bike,001 knn,002 intercorrelation,857326.8587288335,0.7489628927467643,0.022110939025878906,0
17,bike,001 knn,010 correlation weighting,591321.4719565877,0.8268529321514482,0.022110939025878906,0
18,bike,001 knn,003 feature importance selection,706731.4779692031,0.7930592935146711,0.24149489402770996,0
19,bike,001 knn,011 feature importance weighting,820777.4203223031,0.7596650714967803,0.24149489402770996,0
20,bike,001 knn,004 l1,820777.4203223031,0.7596650714967803,0.018533706665039062,0
21,bike,001 knn,005 relieff selection,1920916.6858724616,0.4375291486716172,0.04961752891540527,0
22,bike,001 knn,012 relieff weighting,1390350.9891933145,0.5928860890801042,0.04961752891540527,0
23,bike,001 knn,006 forward selection,1927773.1109087232,0.43552149302700827,11.504619121551514,0
24,bike,001 knn,007 backward selection,1394051.8380219927,0.5918024295926243,5.2017481327056885,0
25,bike,001 knn,008 stepwise selection,1517320.3025956284,0.5557077260999612,5.10620903968811,0
26,bike,001 knn,009 bayesian selection,700964.7717651622,0.7947478644827942,31.95945382118225,179
27,bike,001 knn,013 bayesian weighting,545043.0809173245,0.8404038821730726,83.34180688858032,301
28,boston,001 knn,000 all,21.822037165354327,0.7221492325908752,0.0,0
29,boston,000 rf,000 all,12.148400752084173,0.8453195526071606,0.0,0
30,boston,001 knn,002 intercorrelation,22.538524220472443,0.713026506028053,0.016665935516357422,0
31,boston,001 knn,010 correlation weighting,14.570370267716532,0.8144816393793178,0.016665935516357422,0
32,boston,001 knn,003 feature importance selection,13.930364346456692,0.8226305640200822,0.2676200866699219,0
33,boston,001 knn,011 feature importance weighting,14.56182702362205,0.8145904168921517,0.2676200866699219,0
34,boston,001 knn,004 l1,14.731008755905513,0.8124362974673531,0.006685733795166016,0
35,boston,001 knn,005 relieff selection,14.755124409448822,0.8121292430529184,0.03571510314941406,0
36,boston,001 knn,012 relieff weighting,14.713317291338582,0.8126615554013061,0.03571510314941406,0
37,boston,001 knn,006 forward selection,14.777911559055118,0.8118391039170898,9.004280805587769,0
38,boston,001 knn,007 backward selection,14.75220925984252,0.8121663604196008,7.330146312713623,0
39,boston,001 knn,008 stepwise selection,17.73815647244094,0.7741475577671704,7.516254901885986,0
40,boston,001 knn,009 bayesian selection,14.626993133858269,0.8137606843790504,33.002272605895996,135
41,boston,001 knn,013 bayesian weighting,11.619836220472441,0.8520495411788385,84.88293027877808,131
42,diabetes,001 knn,000 all,3118.83634874544,0.495900851961258,0.0,0
43,diabetes,000 rf,000 all,3343.074709283719,0.4596570886261214,0.0,0
44,diabetes,001 knn,002 intercorrelation,3114.2494788176605,0.49664223014344067,0.017152786254882812,0
45,diabetes,001 knn,010 correlation weighting,2865.2105390514475,0.5368945240527118,0.017152786254882812,0
46,diabetes,001 knn,003 feature importance selection,3464.6874022783113,0.44000076553820733,0.22867178916931152,0
47,diabetes,001 knn,011 feature importance weighting,3195.498157248157,0.483509963811941,0.22867178916931152,0
48,diabetes,001 knn,004 l1,3177.18855632492,0.4864693541724022,0.006871223449707031,0
49,diabetes,001 knn,005 relieff selection,3192.5613692204593,0.4839846383947636,0.06047773361206055,0
50,diabetes,001 knn,012 relieff weighting,3178.549568163204,0.4862493731181138,0.06047773361206055,0
51,diabetes,001 knn,006 forward selection,3201.8884111384114,0.4824771037379829,5.8050055503845215,0
52,diabetes,001 knn,007 backward selection,3156.137573523936,0.48987183551760727,3.116225242614746,0
53,diabetes,001 knn,008 stepwise selection,3201.8884111384114,0.4824771037379829,6.921017646789551,0
54,diabetes,001 knn,009 bayesian selection,3145.8183121137663,0.4915397431291587,31.036113500595093,170
55,diabetes,001 knn,013 bayesian weighting,2880.548842230661,0.5344153860985477,80.20037865638733,431
56,fire,001 knn,000 all,2.1511619855471493,-0.039621969067295426,0.0,0
57,fire,000 rf,000 all,2.534080743314956,-0.22468044240309815,0.0,0
58,fire,001 knn,002 intercorrelation,2.1700135740557402,-0.048732638415778906,0.011576652526855469,0
59,fire,001 knn,010 correlation weighting,2.180338956855616,-0.05372272975706416,0.011576652526855469,0
60,fire,001 knn,003 feature importance selection,2.178807250800095,-0.0529824808701036,0.24370479583740234,0
61,fire,001 knn,011 feature importance weighting,2.1302273817062276,-0.029504611930562863,0.24370479583740234,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,2.1877031844942936,-0.05728174246267148,0.048532962799072266,0
64,fire,001 knn,012 relieff weighting,2.2021443946100625,-0.06426094690991424,0.048532962799072266,0
65,fire,001 knn,006 forward selection,2.1451552753818053,-0.03671902271008576,2.76922607421875,0
66,fire,001 knn,007 backward selection,2.304055656801724,-0.11351301987404305,2.7016348838806152,0
67,fire,001 knn,008 stepwise selection,2.2867133146558647,-0.10513174500443756,4.15479850769043,0
68,fire,001 knn,009 bayesian selection,2.0300287818964495,0.018919758866196013,32.70243787765503,50
69,fire,001 knn,013 bayesian weighting,1.9458232400801094,0.05961494211024898,83.32800126075745,410
70,machine,001 knn,000 all,10542.59962264151,0.6027954982627797,0.0,0
71,machine,000 rf,000 all,2643.1225651728287,0.9004173335696848,0.0,0
72,machine,001 knn,002 intercorrelation,10542.59962264151,0.6027954982627797,0.014256477355957031,0
73,machine,001 knn,010 correlation weighting,9465.513396226415,0.6433759540521116,0.014256477355957031,0
74,machine,001 knn,003 feature importance selection,10221.335283018867,0.6148994997911785,0.15180063247680664,0
75,machine,001 knn,011 feature importance weighting,6888.284150943397,0.7404760142722437,0.15180063247680664,0
76,machine,001 knn,004 l1,6888.284150943397,0.7404760142722437,0.0047528743743896484,0
77,machine,001 knn,005 relieff selection,9970.009056603776,0.6243685028938202,0.025180578231811523,0
78,machine,001 knn,012 relieff weighting,11542.90622641509,0.5651078025939591,0.025180578231811523,0
79,machine,001 knn,006 forward selection,12907.534339622645,0.5136938772657962,2.0921685695648193,0
80,machine,001 knn,007 backward selection,13498.322075471693,0.49143527344417204,1.7699382305145264,0
81,machine,001 knn,008 stepwise selection,13399.83226415094,0.49514598976008295,2.0764405727386475,0
82,machine,001 knn,009 bayesian selection,6048.874905660377,0.7721017178899933,29.27232336997986,30
83,machine,001 knn,013 bayesian weighting,5087.893396226414,0.8083077956408393,73.93664455413818,449
84,student,001 knn,000 all,16.758331234785526,0.16408771727755633,0.0,0
85,student,000 rf,000 all,13.230479704916496,0.3400583663907243,0.0,0
86,student,001 knn,002 intercorrelation,16.758331234785526,0.16408771727755633,0.04255175590515137,0
87,student,001 knn,010 correlation weighting,16.29505582137161,0.18719608068979,0.04255175590515137,0
88,student,001 knn,003 feature importance selection,19.087187666135033,0.04792342452140319,0.20926594734191895,0
