,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.758259140277738,0.4557646310822182,0.0,0
1,abalone,000 rf,000 all,4.444471401892192,0.5799357975860981,0.0,0
2,abalone,001 knn,002 intercorrelation,6.262351296855979,0.40812092937992095,0.008841514587402344,0
3,abalone,001 knn,010 correlation weighting,5.540687108943688,0.47632820626260963,0.008841514587402344,0
4,abalone,001 knn,003 feature importance selection,5.287826204665779,0.5002270694731901,1.0614397525787354,0
5,abalone,001 knn,011 feature importance weighting,5.467091992016082,0.4832839657440615,1.0614397525787354,0
6,abalone,001 knn,004 l1,6.187603426431868,0.4151856400581073,0.009943962097167969,0
7,abalone,001 knn,005 relieff selection,5.477624722190765,0.48228847662961116,0.23030495643615723,0
8,abalone,001 knn,012 relieff weighting,5.439794801605277,0.4858639289120489,0.23030495643615723,0
9,abalone,001 knn,006 forward selection,5.430502149040231,0.48674221348968916,4.02833366394043,0
10,abalone,001 knn,007 backward selection,5.4284277589819085,0.4869382721267126,3.7990758419036865,0
11,abalone,001 knn,008 stepwise selection,5.4284277589819085,0.4869382721267126,3.014061212539673,0
12,abalone,001 knn,009 bayesian selection,5.423580341723055,0.4873964203023857,32.91060185432434,89
13,abalone,001 knn,013 bayesian weighting,5.084553319908836,0.5194391769403335,83.75856804847717,320
14,bike,001 knn,000 all,732144.292813533,0.7933306249183248,0.0,0
15,bike,000 rf,000 all,365751.35100301553,0.8967558664473216,0.0,0
16,bike,001 knn,002 intercorrelation,824433.2074268031,0.767279349920613,0.02134227752685547,0
17,bike,001 knn,010 correlation weighting,536366.8378617689,0.8485946004312321,0.02134227752685547,0
18,bike,001 knn,003 feature importance selection,650701.0643931726,0.8163203842970226,0.26775407791137695,0
19,bike,001 knn,011 feature importance weighting,832578.7690497874,0.7649800243001916,0.26775407791137695,0
20,bike,001 knn,004 l1,832578.7690497874,0.7649800243001916,0.007758378982543945,0
21,bike,001 knn,005 relieff selection,1779199.6525880392,0.4977682897276189,0.07402276992797852,0
22,bike,001 knn,012 relieff weighting,1151731.6825414894,0.6748896775826698,0.07402276992797852,0
23,bike,001 knn,006 forward selection,1095507.3287922486,0.6907606639002345,5.070629596710205,0
24,bike,001 knn,007 backward selection,1150414.1086192064,0.6752616017809665,4.433589458465576,0
25,bike,001 knn,008 stepwise selection,1156895.4437360857,0.673432053300635,6.380074739456177,0
26,bike,001 knn,009 bayesian selection,791205.108669804,0.7766589633010184,31.946967124938965,29
27,bike,001 knn,013 bayesian weighting,503006.44002141943,0.8580115591398032,82.9743971824646,496
28,boston,001 knn,000 all,12.534359811023622,0.7605253146999069,0.0,0
29,boston,000 rf,000 all,5.452022420444582,0.8958366144685938,0.0,0
30,boston,001 knn,002 intercorrelation,12.513510047244095,0.7609236589867282,0.007155179977416992,0
31,boston,001 knn,010 correlation weighting,8.932912881889761,0.8293326078510747,0.007155179977416992,0
32,boston,001 knn,003 feature importance selection,9.161702803149606,0.8249614716128004,0.2674407958984375,0
33,boston,001 knn,011 feature importance weighting,10.267855496062992,0.8038279177637784,0.2674407958984375,0
34,boston,001 knn,004 l1,10.232075338582675,0.8045115140608188,0.007041215896606445,0
35,boston,001 knn,005 relieff selection,10.27250179527559,0.8037391480891782,0.06298160552978516,0
36,boston,001 knn,012 relieff weighting,10.240183559055119,0.8043566027948861,0.06298160552978516,0
37,boston,001 knn,006 forward selection,15.576568314960626,0.7024025278099967,9.027209520339966,0
38,boston,001 knn,007 backward selection,10.252766236220472,0.8041162049844006,5.37214469909668,0
39,boston,001 knn,008 stepwise selection,15.53021266141732,0.7032881738032128,10.540954351425171,0
40,boston,001 knn,009 bayesian selection,10.159722330708663,0.8058938514160865,32.79224491119385,15
41,boston,001 knn,013 bayesian weighting,7.592908976377952,0.8549339962276167,84.89671158790588,480
42,diabetes,001 knn,000 all,3075.5025500707316,0.5041729244520795,0.0,0
43,diabetes,000 rf,000 all,3573.230932289756,0.4239300359631134,0.0,0
44,diabetes,001 knn,002 intercorrelation,3104.3252736207282,0.4995261759957037,0.019900798797607422,0
45,diabetes,001 knn,010 correlation weighting,3294.635916908644,0.46884463105439955,0.019900798797607422,0
46,diabetes,001 knn,003 feature importance selection,3832.2112463703374,0.3821776882851369,0.2080843448638916,0
47,diabetes,001 knn,011 feature importance weighting,3555.128880947064,0.42684841662856243,0.2080843448638916,0
48,diabetes,001 knn,004 l1,3552.5297260069988,0.4272674477858601,0.006528615951538086,0
49,diabetes,001 knn,005 relieff selection,3561.143492666221,0.42587875157684674,0.056349754333496094,0
50,diabetes,001 knn,012 relieff weighting,3537.268446132083,0.4297278443052269,0.056349754333496094,0
51,diabetes,001 knn,006 forward selection,3589.520102747376,0.4213039247440161,4.593954563140869,0
52,diabetes,001 knn,007 backward selection,3533.3737621919445,0.4303557383540152,3.1099956035614014,0
53,diabetes,001 knn,008 stepwise selection,3591.2217072444346,0.4210295950799108,5.806198358535767,0
54,diabetes,001 knn,009 bayesian selection,3390.25359243541,0.4534293187094184,31.276878833770752,129
55,diabetes,001 knn,013 bayesian weighting,2861.614138932321,0.5386556353787573,80.43772554397583,333
56,fire,001 knn,000 all,2.0670059872696984,-0.014161691081570282,0.0,0
57,fire,000 rf,000 all,2.231554698064285,-0.09489633811815668,0.0,0
58,fire,001 knn,002 intercorrelation,2.0800224061664436,-0.020548103835790643,0.006778717041015625,0
59,fire,001 knn,010 correlation weighting,2.0972281441217016,-0.028989975997012474,0.006778717041015625,0
60,fire,001 knn,003 feature importance selection,2.1858299044565666,-0.07246179545347253,0.24298810958862305,0
61,fire,001 knn,011 feature importance weighting,2.139624330185953,-0.04979136119818661,0.24298810958862305,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,2.1353785727856445,-0.04770821072279441,0.03265070915222168,0
64,fire,001 knn,012 relieff weighting,2.1554671000040426,-0.05756450279965453,0.03265070915222168,0
65,fire,001 knn,006 forward selection,2.1774665612720785,-0.06835838098863123,2.7954866886138916,0
66,fire,001 knn,007 backward selection,2.127904342918165,-0.0440410333422645,3.8581156730651855,0
67,fire,001 knn,008 stepwise selection,2.140509542258225,-0.05022568416469486,2.7768819332122803,0
