,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,australian,001 knn,000 all,0.8092485549132948,0.8092485549132948,0.0,0
1,australian,000 rf,000 all,0.8554913294797688,0.8554913294797687,0.0,0
2,australian,001 knn,003 feature importance selection,0.8439306358381503,0.8439306358381503,0.14117932319641113,0
3,australian,001 knn,011 feature importance weighting,0.8265895953757225,0.8265895953757225,0.14117932319641113,0
4,australian,001 knn,004 l1,0.8323699421965318,0.8323699421965318,0.0035827159881591797,0
5,australian,001 knn,005 relieff selection,0.838150289017341,0.8381502890173411,0.05860567092895508,0
6,australian,001 knn,012 relieff weighting,0.838150289017341,0.8381502890173411,0.05860567092895508,0
7,australian,001 knn,006 forward selection,0.8554913294797688,0.8554913294797687,3.392652988433838,0
8,australian,001 knn,007 backward selection,0.838150289017341,0.8381502890173411,3.366772413253784,0
9,australian,001 knn,008 stepwise selection,0.861271676300578,0.861271676300578,5.222475528717041,0
10,australian,001 knn,009 bayesian selection,0.861271676300578,0.861271676300578,34.08827590942383,73
11,australian,001 knn,013 bayesian weighting,0.9190751445086706,0.9190751445086706,87.8233687877655,383
12,glass,001 knn,000 all,0.6481481481481481,0.6481481481481481,0.0,0
13,glass,000 rf,000 all,0.8148148148148148,0.8148148148148148,0.0,0
14,glass,001 knn,003 feature importance selection,0.6111111111111112,0.6111111111111112,0.15428566932678223,0
15,glass,001 knn,011 feature importance weighting,0.6481481481481481,0.6481481481481481,0.15428566932678223,0
16,glass,001 knn,004 l1,0.7037037037037037,0.7037037037037037,0.003737926483154297,0
17,glass,001 knn,005 relieff selection,0.6296296296296297,0.6296296296296297,0.03261709213256836,0
18,glass,001 knn,012 relieff weighting,0.6296296296296297,0.6296296296296297,0.03261709213256836,0
19,glass,001 knn,006 forward selection,0.6481481481481481,0.6481481481481481,4.2694151401519775,0
20,glass,001 knn,007 backward selection,0.6296296296296297,0.6296296296296297,2.0478453636169434,0
21,glass,001 knn,008 stepwise selection,0.7222222222222222,0.7222222222222222,2.1052958965301514,0
22,glass,001 knn,009 bayesian selection,0.7407407407407407,0.7407407407407407,30.609357357025146,37
23,glass,001 knn,013 bayesian weighting,0.8148148148148148,0.8148148148148148,78.10744976997375,124
24,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0
25,breast_cancer,000 rf,000 all,0.9370629370629371,0.9370629370629371,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.16144108772277832,0
27,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.16144108772277832,0
28,breast_cancer,001 knn,004 l1,0.951048951048951,0.951048951048951,0.007712602615356445,0
29,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.05319929122924805,0
30,breast_cancer,001 knn,012 relieff weighting,0.9440559440559441,0.9440559440559441,0.05319929122924805,0
31,breast_cancer,001 knn,006 forward selection,0.9300699300699301,0.9300699300699301,14.684311628341675,0
32,breast_cancer,001 knn,007 backward selection,0.9440559440559441,0.9440559440559441,7.307675123214722,0
33,breast_cancer,001 knn,008 stepwise selection,0.9440559440559441,0.9440559440559441,7.378272294998169,0
34,breast_cancer,001 knn,009 bayesian selection,0.951048951048951,0.951048951048951,42.62897038459778,19
35,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,110.7445957660675,455
36,ecoli,001 knn,000 all,0.7619047619047619,0.7619047619047619,0.0,0
37,ecoli,000 rf,000 all,0.8571428571428571,0.8571428571428571,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.7261904761904762,0.7261904761904762,0.15244674682617188,0
39,ecoli,001 knn,011 feature importance weighting,0.7619047619047619,0.7619047619047619,0.15244674682617188,0
40,ecoli,001 knn,004 l1,0.7738095238095238,0.7738095238095238,0.0033266544342041016,0
41,ecoli,001 knn,005 relieff selection,0.6666666666666666,0.6666666666666666,0.047553300857543945,0
42,ecoli,001 knn,012 relieff weighting,0.7261904761904762,0.7261904761904762,0.047553300857543945,0
43,ecoli,001 knn,006 forward selection,0.7261904761904762,0.7261904761904762,5.847134590148926,0
44,ecoli,001 knn,007 backward selection,0.6785714285714286,0.6785714285714286,2.153106927871704,0
45,ecoli,001 knn,008 stepwise selection,0.6904761904761905,0.6904761904761905,3.352120876312256,0
46,ecoli,001 knn,009 bayesian selection,0.8095238095238095,0.8095238095238095,30.080963850021362,6
47,ecoli,001 knn,013 bayesian weighting,0.8571428571428571,0.8571428571428571,75.96757125854492,154
48,ionosphere,001 knn,000 all,0.7727272727272727,0.7727272727272727,0.0,0
49,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.6363636363636364,0.6363636363636364,0.16961455345153809,0
51,ionosphere,001 knn,011 feature importance weighting,0.8068181818181818,0.8068181818181818,0.16961455345153809,0
52,ionosphere,001 knn,004 l1,0.8295454545454546,0.8295454545454547,0.0035247802734375,0
53,ionosphere,001 knn,005 relieff selection,0.8068181818181818,0.8068181818181818,0.026047945022583008,0
54,ionosphere,001 knn,012 relieff weighting,0.875,0.875,0.026047945022583008,0
55,ionosphere,001 knn,006 forward selection,0.8977272727272727,0.8977272727272727,16.318435192108154,0
56,ionosphere,001 knn,007 backward selection,0.875,0.875,12.01254391670227,0
57,ionosphere,001 knn,008 stepwise selection,0.875,0.875,12.263232946395874,0
58,ionosphere,001 knn,009 bayesian selection,0.875,0.875,43.987406730651855,0
59,ionosphere,001 knn,013 bayesian weighting,0.8977272727272727,0.8977272727272727,117.58292269706726,107
60,iris,001 knn,000 all,0.9736842105263158,0.9736842105263158,0.0,0
61,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0
62,iris,001 knn,003 feature importance selection,0.9210526315789473,0.9210526315789473,0.1396656036376953,0
63,iris,001 knn,011 feature importance weighting,1.0,1.0,0.1396656036376953,0
64,iris,001 knn,004 l1,1.0,1.0,0.00380706787109375,0
65,iris,001 knn,005 relieff selection,1.0,1.0,0.011849164962768555,0
66,iris,001 knn,012 relieff weighting,0.9736842105263158,0.9736842105263158,0.011849164962768555,0
67,iris,001 knn,006 forward selection,0.9736842105263158,0.9736842105263158,0.9306602478027344,0
68,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,0.8359825611114502,0
69,iris,001 knn,008 stepwise selection,0.9473684210526315,0.9473684210526315,1.39353346824646,0
70,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,28.088821172714233,1
71,iris,001 knn,013 bayesian weighting,1.0,1.0,70.65646862983704,4
72,sonar,001 knn,000 all,0.7115384615384616,0.7115384615384616,0.0,0
73,sonar,000 rf,000 all,0.75,0.75,0.0,0
74,sonar,001 knn,003 feature importance selection,0.7115384615384616,0.7115384615384616,0.1634817123413086,0
75,sonar,001 knn,011 feature importance weighting,0.75,0.75,0.1634817123413086,0
76,sonar,001 knn,004 l1,0.7115384615384616,0.7115384615384616,0.004178524017333984,0
77,sonar,001 knn,005 relieff selection,0.75,0.75,0.014980554580688477,0
78,sonar,001 knn,012 relieff weighting,0.7307692307692307,0.7307692307692306,0.014980554580688477,0
79,sonar,001 knn,006 forward selection,0.6730769230769231,0.6730769230769231,28.369863748550415,0
80,sonar,001 knn,007 backward selection,0.7307692307692307,0.7307692307692306,14.318137168884277,0
81,sonar,001 knn,008 stepwise selection,0.7692307692307693,0.7692307692307693,21.454601287841797,0
82,sonar,001 knn,009 bayesian selection,0.8653846153846154,0.8653846153846154,57.87001943588257,105
83,sonar,001 knn,013 bayesian weighting,0.9230769230769231,0.9230769230769231,156.04259490966797,162
84,wine,001 knn,000 all,0.9777777777777777,0.9777777777777777,0.0,0
85,wine,000 rf,000 all,1.0,1.0,0.0,0
86,wine,001 knn,003 feature importance selection,0.9111111111111111,0.9111111111111111,0.14218759536743164,0
87,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.14218759536743164,0
88,wine,001 knn,004 l1,0.9555555555555556,0.9555555555555556,0.012842416763305664,0
89,wine,001 knn,005 relieff selection,0.9333333333333333,0.9333333333333333,0.03699064254760742,0
90,wine,001 knn,012 relieff weighting,0.9111111111111111,0.9111111111111111,0.03699064254760742,0
91,wine,001 knn,006 forward selection,0.8,0.8000000000000002,7.633915185928345,0
92,wine,001 knn,007 backward selection,0.9111111111111111,0.9111111111111111,2.96388578414917,0
93,wine,001 knn,008 stepwise selection,0.9333333333333333,0.9333333333333333,7.630673408508301,0
94,wine,001 knn,009 bayesian selection,0.9333333333333333,0.9333333333333333,33.267354011535645,10
95,wine,001 knn,013 bayesian weighting,1.0,1.0,85.03932666778564,187
96,car,001 knn,000 all,0.7662037037037037,0.7662037037037037,0.0,0
97,car,000 rf,000 all,0.9675925925925926,0.9675925925925926,0.0,0
98,car,001 knn,003 feature importance selection,0.7361111111111112,0.7361111111111113,0.1755385398864746,0
99,car,001 knn,011 feature importance weighting,0.8217592592592593,0.8217592592592593,0.1755385398864746,0
100,car,001 knn,004 l1,0.8287037037037037,0.8287037037037037,0.010522127151489258,0
101,car,001 knn,005 relieff selection,0.8125,0.8125,0.11721515655517578,0
102,car,001 knn,012 relieff weighting,0.8263888888888888,0.8263888888888888,0.11721515655517578,0
103,car,001 knn,006 forward selection,0.6990740740740741,0.6990740740740741,5.550344467163086,0
104,car,001 knn,007 backward selection,0.8125,0.8125,5.886888742446899,0
105,car,001 knn,008 stepwise selection,0.7962962962962963,0.7962962962962963,11.5966477394104,0
106,car,001 knn,009 bayesian selection,0.8425925925925926,0.8425925925925926,40.656057357788086,46
107,car,001 knn,013 bayesian weighting,0.8958333333333334,0.8958333333333334,108.82950091362,442
