,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.361741532126779,0.45574322057022587,0.0,0
1,abalone,000 rf,000 all,4.311744685442058,0.5623257364867228,0.0,0
2,abalone,001 knn,002 intercorrelation,5.860805407901815,0.4050845127359224,0.021686315536499023,0
3,abalone,001 knn,010 correlation weighting,5.106433318705586,0.4816589095615733,0.021686315536499023,0
4,abalone,001 knn,003 feature importance selection,4.911469761261006,0.5014491656276596,1.0582678318023682,0
5,abalone,001 knn,011 feature importance weighting,5.117782157746101,0.4805069177041801,1.0582678318023682,0
6,abalone,001 knn,004 l1,5.830920676615895,0.40811803598696716,0.007496833801269531,0
7,abalone,001 knn,005 relieff selection,5.1279751909274935,0.47947224876710337,0.237959623336792,0
8,abalone,001 knn,012 relieff weighting,5.10090376475751,0.4822202005535823,0.237959623336792,0
9,abalone,001 knn,006 forward selection,5.114931273180261,0.48079630376336113,2.959866523742676,0
10,abalone,001 knn,007 backward selection,5.114931273180261,0.48079630376336113,4.364596366882324,0
11,abalone,001 knn,008 stepwise selection,5.114931273180261,0.48079630376336113,4.949037551879883,0
12,abalone,001 knn,009 bayesian selection,5.097924570368902,0.4825226110173324,32.6299774646759,170
13,abalone,001 knn,013 bayesian weighting,4.738207462451516,0.5190365819888596,82.90116810798645,464
14,bike,001 knn,000 all,697129.3429256898,0.8183550790527209,0.0,0
15,bike,000 rf,000 all,391824.7919379689,0.8979056267262255,0.0,0
16,bike,001 knn,002 intercorrelation,781056.5871955744,0.796486888012667,0.006910800933837891,0
17,bike,001 knn,010 correlation weighting,449456.94742545363,0.8828889179421551,0.006910800933837891,0
18,bike,001 knn,003 feature importance selection,608572.4206090198,0.841429584977313,0.2688179016113281,0
19,bike,001 knn,011 feature importance weighting,703086.0425900626,0.8168029937035362,0.2688179016113281,0
20,bike,001 knn,004 l1,730761.2291118533,0.8095919114001369,0.00731205940246582,0
21,bike,001 knn,005 relieff selection,1787409.9486271332,0.5342701578789169,0.07513236999511719,0
22,bike,001 knn,012 relieff weighting,949244.6916489577,0.752663578539716,0.07513236999511719,0
23,bike,001 knn,006 forward selection,1393280.006185489,0.636965164141764,11.432975769042969,0
24,bike,001 knn,007 backward selection,975008.4953956689,0.7459505285980332,5.955374717712402,0
25,bike,001 knn,008 stepwise selection,975008.4953956689,0.7459505285980332,7.683743238449097,0
26,bike,001 knn,009 bayesian selection,717308.56866019,0.8130971539624678,31.736286878585815,39
27,bike,001 knn,013 bayesian weighting,418212.84543446,0.8910299214644064,82.70281910896301,194
28,boston,001 knn,000 all,17.220189480314968,0.7514900817834563,0.0,0
29,boston,000 rf,000 all,6.400029101161141,0.9076391865297894,0.0,0
30,boston,001 knn,002 intercorrelation,17.027793133858268,0.7542666133876974,0.025412321090698242,0
31,boston,001 knn,010 correlation weighting,12.645805354330708,0.8175044439563521,0.025412321090698242,0
32,boston,001 knn,003 feature importance selection,11.941646236220475,0.8276663835246156,0.2679860591888428,0
33,boston,001 knn,011 feature importance weighting,11.61836094488189,0.8323318142623554,0.2679860591888428,0
34,boston,001 knn,004 l1,11.722137574803149,0.8308341813911259,0.0070874691009521484,0
35,boston,001 knn,005 relieff selection,11.643228724409449,0.8319729395900595,0.06265139579772949,0
36,boston,001 knn,012 relieff weighting,11.703564976377951,0.8311022083440807,0.06265139579772949,0
37,boston,001 knn,006 forward selection,10.954692283464563,0.8419094234379244,11.941869497299194,0
38,boston,001 knn,007 backward selection,11.734521952755907,0.830655458575345,9.844178915023804,0
39,boston,001 knn,008 stepwise selection,11.820081007874018,0.8294207292005961,7.500818490982056,0
40,boston,001 knn,009 bayesian selection,11.57271420472441,0.8329905565878306,33.055304765701294,126
41,boston,001 knn,013 bayesian weighting,9.361637165354331,0.864899298059721,84.64955401420593,411
42,diabetes,001 knn,000 all,2875.2179286724745,0.42028652367609665,0.0,0
43,diabetes,000 rf,000 all,2814.968129576927,0.43243434041485196,0.0,0
44,diabetes,001 knn,002 intercorrelation,2863.9471930608297,0.422558976576796,0.021996498107910156,0
45,diabetes,001 knn,010 correlation weighting,2918.0104608740967,0.41165851417604504,0.021996498107910156,0
46,diabetes,001 knn,003 feature importance selection,3070.2577618941255,0.38096177593749236,0.23152661323547363,0
47,diabetes,001 knn,011 feature importance weighting,2712.547483433847,0.45308481989011007,0.23152661323547363,0
48,diabetes,001 knn,004 l1,2721.2762266398636,0.45132489414067833,0.016975879669189453,0
49,diabetes,001 knn,005 relieff selection,2776.0256123892486,0.4402860937691083,0.060095787048339844,0
50,diabetes,001 knn,012 relieff weighting,2725.4420929193657,0.4504849547403611,0.060095787048339844,0
51,diabetes,001 knn,006 forward selection,3555.0972935745663,0.2832063997043265,4.62475323677063,0
52,diabetes,001 knn,007 backward selection,2773.5386233340773,0.4407875309145767,3.1382124423980713,0
53,diabetes,001 knn,008 stepwise selection,2778.032406373315,0.43988147556428725,4.61899471282959,0
54,diabetes,001 knn,009 bayesian selection,2725.4420929193657,0.4504849547403611,30.870830297470093,48
55,diabetes,001 knn,013 bayesian weighting,2470.438835529744,0.5018997791058696,79.80024814605713,494
56,fire,001 knn,000 all,2.2181798528863075,0.015554037812681387,0.0,0
57,fire,000 rf,000 all,2.413585613297842,-0.07116860173116346,0.0,0
