,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.6369563476756035,0.4445281112223427,0.0,0
1,abalone,000 rf,000 all,4.6461886797061664,0.5421594487603302,0.0,0
2,abalone,001 knn,002 intercorrelation,6.091706730769231,0.39971650747033904,0.015267133712768555,0
3,abalone,001 knn,010 correlation weighting,5.356985752102149,0.4721167221558865,0.015267133712768555,0
4,abalone,001 knn,003 feature importance selection,5.094508799651765,0.49798149022320315,1.059901237487793,0
5,abalone,001 knn,011 feature importance weighting,5.388340638359616,0.46902697712015895,1.059901237487793,0
6,abalone,001 knn,004 l1,6.01901564402197,0.40687956724273755,0.005950450897216797,0
7,abalone,001 knn,005 relieff selection,5.399966556722629,0.46788134631630485,0.22587180137634277,0
8,abalone,001 knn,012 relieff weighting,5.377051231915857,0.47013944766875193,0.22587180137634277,0
9,abalone,001 knn,006 forward selection,5.380681906656096,0.4697816769799067,2.9496676921844482,0
10,abalone,001 knn,007 backward selection,5.375283206166303,0.47031367087396037,4.204809188842773,0
11,abalone,001 knn,008 stepwise selection,5.380681906656096,0.4697816769799067,4.9813666343688965,0
12,abalone,001 knn,009 bayesian selection,5.368631156925059,0.47096917113480585,32.87716460227966,78
13,abalone,001 knn,013 bayesian weighting,4.981821079350811,0.5090858623305781,83.21352410316467,468
14,bike,001 knn,000 all,861094.3976801254,0.7582946677351307,0.0,0
15,bike,000 rf,000 all,485356.8701060476,0.8637625051654346,0.0,0
16,bike,001 knn,002 intercorrelation,915872.5479744318,0.7429186868282631,0.021747589111328125,0
17,bike,001 knn,010 correlation weighting,686567.0406420765,0.8072837134609414,0.021747589111328125,0
18,bike,001 knn,003 feature importance selection,758777.8175976524,0.7870144724994697,0.24092507362365723,0
19,bike,001 knn,011 feature importance weighting,803956.4968967144,0.7743330200121614,0.24092507362365723,0
20,bike,001 knn,004 l1,803956.4968967144,0.7743330200121614,0.007622718811035156,0
21,bike,001 knn,005 relieff selection,1763219.6058321528,0.5050721711443451,0.04860734939575195,0
22,bike,001 knn,012 relieff weighting,985515.5812209068,0.7233702000001956,0.04860734939575195,0
23,bike,001 knn,006 forward selection,980128.478226405,0.7248823356298537,6.382734060287476,0
24,bike,001 knn,007 backward selection,976197.6158377186,0.7259857110580352,4.432172536849976,0
25,bike,001 knn,008 stepwise selection,980128.478226405,0.7248823356298537,5.098162651062012,0
26,bike,001 knn,009 bayesian selection,810737.6320119072,0.772429585823568,31.44978427886963,40
27,bike,001 knn,013 bayesian weighting,639212.5748794103,0.8205758994422075,82.98599672317505,458
28,boston,001 knn,000 all,26.522153448818905,0.6807895553570935,0.0,0
29,boston,000 rf,000 all,10.04941193462828,0.879049140627181,0.0,0
30,boston,001 knn,002 intercorrelation,25.296462236220467,0.6955415036754483,0.023416996002197266,0
31,boston,001 knn,010 correlation weighting,23.684008188976374,0.7149483808123409,0.023416996002197266,0
32,boston,001 knn,003 feature importance selection,20.538479370078733,0.7528067566359717,0.2568063735961914,0
33,boston,001 knn,011 feature importance weighting,19.86892245669291,0.7608652862892318,0.2568063735961914,0
34,boston,001 knn,004 l1,19.878390173228343,0.7607513364920986,0.0069828033447265625,0
35,boston,001 knn,005 relieff selection,19.74798765354331,0.762320811096472,0.06047487258911133,0
36,boston,001 knn,012 relieff weighting,19.903826897637792,0.7604451898541693,0.06047487258911133,0
37,boston,001 knn,006 forward selection,19.830564661417323,0.7613269459696597,10.521782398223877,0
38,boston,001 knn,007 backward selection,19.830564661417323,0.7613269459696597,8.798122882843018,0
39,boston,001 knn,008 stepwise selection,19.830564661417323,0.7613269459696597,7.487447023391724,0
40,boston,001 knn,009 bayesian selection,19.712497259842518,0.762747959833683,33.07956790924072,49
41,boston,001 knn,013 bayesian weighting,16.80612548031496,0.7977279334557684,85.24490308761597,388
42,diabetes,001 knn,000 all,2866.022057181148,0.4000414394066849,0.0,0
43,diabetes,000 rf,000 all,3331.7796200614926,0.30254210707915263,0.0,0
44,diabetes,001 knn,002 intercorrelation,2852.0033504578955,0.402976044562981,0.01941537857055664,0
45,diabetes,001 knn,010 correlation weighting,2780.4994229766958,0.41794431506212104,0.01941537857055664,0
46,diabetes,001 knn,003 feature importance selection,2932.21738887648,0.38618444349752246,0.2181534767150879,0
47,diabetes,001 knn,011 feature importance weighting,2827.373222395949,0.4081319909878345,0.2181534767150879,0
48,diabetes,001 knn,004 l1,2769.7666033802398,0.42019106922790406,0.016158580780029297,0
49,diabetes,001 knn,005 relieff selection,2723.5617787208694,0.4298633535097518,0.030265331268310547,0
50,diabetes,001 knn,012 relieff weighting,2793.1482391482396,0.4152964758647659,0.030265331268310547,0
51,diabetes,001 knn,006 forward selection,2804.1969883106244,0.4129835866016802,4.641917705535889,0
52,diabetes,001 knn,007 backward selection,2763.2734718189267,0.42155030854551756,3.890803575515747,0
53,diabetes,001 knn,008 stepwise selection,2909.156671133944,0.3910118575044712,5.799532175064087,0
54,diabetes,001 knn,009 bayesian selection,2739.5688705234165,0.4265125098785668,30.895548582077026,105
55,diabetes,001 knn,013 bayesian weighting,2380.9803998213088,0.501577606530123,80.07411813735962,193
56,fire,001 knn,000 all,1.6162877280493668,0.03652444892688855,0.0,0
57,fire,000 rf,000 all,1.8741259690874053,-0.11717395331963165,0.0,0
58,fire,001 knn,002 intercorrelation,1.6199180607998152,0.03436039311763095,0.02187037467956543,0
59,fire,001 knn,010 correlation weighting,1.6162497040220738,0.03654711520097742,0.02187037467956543,0
60,fire,001 knn,003 feature importance selection,1.704030074590645,-0.015779113254042576,0.2454376220703125,0
61,fire,001 knn,011 feature importance weighting,1.6342602318921509,0.025810967816079167,0.2454376220703125,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,1.6396282433560159,0.02261107480596769,0.04735207557678223,0
64,fire,001 knn,012 relieff weighting,1.716429091032952,-0.023170216330679505,0.04735207557678223,0
65,fire,001 knn,006 forward selection,1.8046254732019922,-0.0757444309573807,2.799773693084717,0
66,fire,001 knn,007 backward selection,1.716429091032952,-0.023170216330679505,2.666868209838867,0
67,fire,001 knn,008 stepwise selection,1.703677921243214,-0.015569193241293355,6.935752630233765,0
68,fire,001 knn,009 bayesian selection,1.5604609348550245,0.06980302266355731,32.47017240524292,49
69,fire,001 knn,013 bayesian weighting,1.4778145736949004,0.11906884766554349,83.22118330001831,415
70,machine,001 knn,000 all,10815.16396226415,0.6574742235216491,0.0,0
71,machine,000 rf,000 all,2279.5602556606723,0.9278043172231392,0.0,0
72,machine,001 knn,002 intercorrelation,10815.16396226415,0.6574742235216491,0.01589202880859375,0
73,machine,001 knn,010 correlation weighting,10044.344150943396,0.6818867664399779,0.01589202880859375,0
74,machine,001 knn,003 feature importance selection,9917.65641509434,0.6858990787122089,0.12731051445007324,0
75,machine,001 knn,011 feature importance weighting,6638.297735849056,0.7897592589072353,0.12731051445007324,0
76,machine,001 knn,004 l1,6305.339811320755,0.8003043298864274,0.00910806655883789,0
77,machine,001 knn,005 relieff selection,11586.32773584906,0.6330507870152046,0.04251503944396973,0
78,machine,001 knn,012 relieff weighting,7993.509433962264,0.7468385097805071,0.04251503944396973,0
79,machine,001 knn,006 forward selection,11895.049056603773,0.6232733106425955,3.493112087249756,0
80,machine,001 knn,007 backward selection,11876.22603773585,0.6238694522430278,2.2969589233398438,0
81,machine,001 knn,008 stepwise selection,11809.850943396228,0.6259716099917989,2.0563290119171143,0
82,machine,001 knn,009 bayesian selection,6113.688301886794,0.8063741021350187,29.276451349258423,37
83,machine,001 knn,013 bayesian weighting,5312.397358490566,0.8317516926671187,74.38134837150574,475
84,student,001 knn,000 all,21.33694283555779,-0.0071827884492847716,0.0,0
85,student,000 rf,000 all,18.11078916063374,0.14510362293205636,0.0,0
86,student,001 knn,002 intercorrelation,21.33694283555779,-0.0071827884492847716,0.038596153259277344,0
87,student,001 knn,010 correlation weighting,20.065362768963876,0.05284050387890615,0.038596153259277344,0
88,student,001 knn,003 feature importance selection,22.082263073952824,-0.042364666274040674,0.20598983764648438,0
89,student,001 knn,011 feature importance weighting,21.35801225551918,-0.008177343166484441,0.20598983764648438,0
90,student,001 knn,004 l1,21.01687232435155,0.007925726039485603,0.016989946365356445,0
91,student,001 knn,005 relieff selection,22.20400682727553,-0.04811142268112567,0.03209948539733887,0
92,student,001 knn,012 relieff weighting,21.390805562550714,-0.009725308808659294,0.03209948539733887,0
93,student,001 knn,006 forward selection,24.611544810990786,-0.161756139191072,10.4414381980896,0
94,student,001 knn,007 backward selection,21.354011024371133,-0.007988470225502198,16.320319414138794,0
95,student,001 knn,008 stepwise selection,22.590363468479815,-0.06634888819917295,13.910831928253174,0
96,student,001 knn,009 bayesian selection,16.994459833795016,0.1977985048979688,42.72489547729492,101
97,student,001 knn,013 bayesian weighting,16.204426536836507,0.23509100481845469,110.73445892333984,496
