,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,australian,001 knn,000 all,0.861271676300578,0.861271676300578,0.0,0
1,australian,000 rf,000 all,0.8901734104046243,0.8901734104046243,0.0,0
2,australian,001 knn,003 feature importance selection,0.861271676300578,0.861271676300578,0.14149737358093262,0
3,australian,001 knn,011 feature importance weighting,0.8786127167630058,0.8786127167630058,0.14149737358093262,0
4,australian,001 knn,004 l1,0.884393063583815,0.884393063583815,0.004155158996582031,0
5,australian,001 knn,005 relieff selection,0.8786127167630058,0.8786127167630058,0.042710304260253906,0
6,australian,001 knn,012 relieff weighting,0.884393063583815,0.884393063583815,0.042710304260253906,0
7,australian,001 knn,006 forward selection,0.8554913294797688,0.8554913294797687,3.453824758529663,0
8,australian,001 knn,007 backward selection,0.8554913294797688,0.8554913294797687,3.322563409805298,0
9,australian,001 knn,008 stepwise selection,0.8497109826589595,0.8497109826589595,5.181650638580322,0
10,australian,001 knn,009 bayesian selection,0.8901734104046243,0.8901734104046243,34.007160902023315,98
11,australian,001 knn,013 bayesian weighting,0.9190751445086706,0.9190751445086706,88.37010145187378,490
12,glass,001 knn,000 all,0.6481481481481481,0.6481481481481481,0.0,0
13,glass,000 rf,000 all,0.7777777777777778,0.7777777777777778,0.0,0
14,glass,001 knn,003 feature importance selection,0.6111111111111112,0.6111111111111112,0.15605664253234863,0
15,glass,001 knn,011 feature importance weighting,0.6296296296296297,0.6296296296296297,0.15605664253234863,0
16,glass,001 knn,004 l1,0.7222222222222222,0.7222222222222222,0.003997087478637695,0
17,glass,001 knn,005 relieff selection,0.6111111111111112,0.6111111111111112,0.022098064422607422,0
18,glass,001 knn,012 relieff weighting,0.6111111111111112,0.6111111111111112,0.022098064422607422,0
19,glass,001 knn,006 forward selection,0.46296296296296297,0.46296296296296297,3.180600166320801,0
20,glass,001 knn,007 backward selection,0.5925925925925926,0.5925925925925926,2.8354949951171875,0
21,glass,001 knn,008 stepwise selection,0.6111111111111112,0.6111111111111112,3.18011736869812,0
22,glass,001 knn,009 bayesian selection,0.6666666666666666,0.6666666666666666,30.83072066307068,6
23,glass,001 knn,013 bayesian weighting,0.7592592592592593,0.7592592592592593,77.76645684242249,206
24,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0
25,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.965034965034965,0.965034965034965,0.15891528129577637,0
27,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.15891528129577637,0
28,breast_cancer,001 knn,004 l1,0.951048951048951,0.951048951048951,0.004835605621337891,0
29,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.053514957427978516,0
30,breast_cancer,001 knn,012 relieff weighting,0.9370629370629371,0.9370629370629371,0.053514957427978516,0
31,breast_cancer,001 knn,006 forward selection,0.8881118881118881,0.8881118881118881,7.235802173614502,0
32,breast_cancer,001 knn,007 backward selection,0.9370629370629371,0.9370629370629371,7.331531524658203,0
33,breast_cancer,001 knn,008 stepwise selection,0.9090909090909091,0.9090909090909091,7.353644847869873,0
34,breast_cancer,001 knn,009 bayesian selection,0.972027972027972,0.972027972027972,42.17366003990173,37
35,breast_cancer,001 knn,013 bayesian weighting,0.965034965034965,0.965034965034965,111.13619709014893,16
36,ecoli,001 knn,000 all,0.8452380952380952,0.8452380952380952,0.0,0
37,ecoli,000 rf,000 all,0.9047619047619048,0.9047619047619048,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.7857142857142857,0.7857142857142857,0.15146303176879883,0
39,ecoli,001 knn,011 feature importance weighting,0.8333333333333334,0.8333333333333334,0.15146303176879883,0
40,ecoli,001 knn,004 l1,0.8333333333333334,0.8333333333333334,0.005008697509765625,0
41,ecoli,001 knn,005 relieff selection,0.7738095238095238,0.7738095238095238,0.04620933532714844,0
42,ecoli,001 knn,012 relieff weighting,0.7619047619047619,0.7619047619047619,0.04620933532714844,0
43,ecoli,001 knn,006 forward selection,0.5595238095238095,0.5595238095238095,3.3523430824279785,0
44,ecoli,001 knn,007 backward selection,0.7857142857142857,0.7857142857142857,2.1394944190979004,0
45,ecoli,001 knn,008 stepwise selection,0.7857142857142857,0.7857142857142857,1.6870572566986084,0
46,ecoli,001 knn,009 bayesian selection,0.7976190476190477,0.7976190476190477,30.171998262405396,8
47,ecoli,001 knn,013 bayesian weighting,0.8333333333333334,0.8333333333333334,75.9495677947998,23
48,ionosphere,001 knn,000 all,0.9204545454545454,0.9204545454545455,0.0,0
49,ionosphere,000 rf,000 all,0.9318181818181818,0.9318181818181818,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.7159090909090909,0.715909090909091,0.16873931884765625,0
51,ionosphere,001 knn,011 feature importance weighting,0.8977272727272727,0.8977272727272727,0.16873931884765625,0
52,ionosphere,001 knn,004 l1,0.9431818181818182,0.9431818181818182,0.010432004928588867,0
53,ionosphere,001 knn,005 relieff selection,0.8977272727272727,0.8977272727272727,0.047429800033569336,0
54,ionosphere,001 knn,012 relieff weighting,0.9204545454545454,0.9204545454545455,0.047429800033569336,0
55,ionosphere,001 knn,006 forward selection,0.8636363636363636,0.8636363636363636,16.2581684589386,0
56,ionosphere,001 knn,007 backward selection,0.9204545454545454,0.9204545454545455,8.122179985046387,0
57,ionosphere,001 knn,008 stepwise selection,0.9431818181818182,0.9431818181818182,12.25968050956726,0
58,ionosphere,001 knn,009 bayesian selection,0.9431818181818182,0.9431818181818182,44.713279008865356,49
59,ionosphere,001 knn,013 bayesian weighting,0.9431818181818182,0.9431818181818182,117.08429336547852,23
60,iris,001 knn,000 all,1.0,1.0,0.0,0
61,iris,000 rf,000 all,1.0,1.0,0.0,0
62,iris,001 knn,003 feature importance selection,1.0,1.0,0.13624072074890137,0
63,iris,001 knn,011 feature importance weighting,1.0,1.0,0.13624072074890137,0
