,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.79014502703774,0.4410447740728516,0.0,0
1,abalone,000 rf,000 all,4.8334417991298455,0.5334007109972971,0.0,0
2,abalone,001 knn,002 intercorrelation,6.15720782254183,0.4056101404268261,0.02156686782836914,0
3,abalone,001 knn,010 correlation weighting,5.5350481786684975,0.4656707058669093,0.02156686782836914,0
4,abalone,001 knn,003 feature importance selection,5.224788325288071,0.49562183241599733,1.056230068206787,0
5,abalone,001 knn,011 feature importance weighting,5.335393471659919,0.48494449630605696,1.056230068206787,0
6,abalone,001 knn,004 l1,6.009913255393392,0.41982931242922716,0.015429496765136719,0
7,abalone,001 knn,005 relieff selection,5.354933613324934,0.483058176663282,0.22681427001953125,0
8,abalone,001 knn,012 relieff weighting,5.3382729776549365,0.4846665214165702,0.22681427001953125,0
9,abalone,001 knn,006 forward selection,5.340185680968829,0.48448187742096105,3.9725003242492676,0
10,abalone,001 knn,007 backward selection,5.334783286677897,0.4850034008901202,3.759305000305176,0
11,abalone,001 knn,008 stepwise selection,5.340185680968829,0.48448187742096105,5.995352029800415,0
12,abalone,001 knn,009 bayesian selection,5.3290706352099315,0.48555487522746565,32.8384325504303,38
13,abalone,001 knn,013 bayesian weighting,5.041116540974208,0.5133527015424519,81.24475312232971,430
14,bike,001 knn,000 all,742145.318263847,0.7981880661879732,0.0,0
15,bike,000 rf,000 all,567406.750673863,0.8457048090266595,0.0,0
16,bike,001 knn,002 intercorrelation,847454.7377175672,0.7695512250389984,0.006720781326293945,0
17,bike,001 knn,010 correlation weighting,705510.1494763205,0.8081502852798307,0.006720781326293945,0
18,bike,001 knn,003 feature importance selection,784042.5713839979,0.78679492596933,0.26735520362854004,0
19,bike,001 knn,011 feature importance weighting,964869.7498650744,0.7376225042387592,0.26735520362854004,0
20,bike,001 knn,004 l1,964869.7498650744,0.7376225042387592,0.017053842544555664,0
21,bike,001 knn,005 relieff selection,1597354.5006746275,0.5656306213470123,0.0715627670288086,0
22,bike,001 knn,012 relieff weighting,1067792.9885018216,0.7096345383885264,0.0715627670288086,0
23,bike,001 knn,006 forward selection,1039073.1761704782,0.7174443307872251,7.644935131072998,0
24,bike,001 knn,007 backward selection,1063829.585213857,0.7107123085533942,3.500659704208374,0
25,bike,001 knn,008 stepwise selection,1063829.585213857,0.7107123085533942,8.917703628540039,0
26,bike,001 knn,009 bayesian selection,813239.7931381974,0.7788553113963539,31.849428176879883,110
27,bike,001 knn,013 bayesian weighting,609649.857269952,0.8342176207057417,83.93492436408997,335
28,boston,001 knn,000 all,28.18913474015748,0.7117294975087751,0.0,0
29,boston,000 rf,000 all,7.547051504691157,0.9228215995404362,0.0,0
30,boston,001 knn,002 intercorrelation,28.296140724409444,0.7106352223870227,0.007542133331298828,0
31,boston,001 knn,010 correlation weighting,18.036014614173226,0.8155583332481617,0.007542133331298828,0
32,boston,001 knn,003 feature importance selection,17.346509732283458,0.8226094158941772,0.267772912979126,0
33,boston,001 knn,011 feature importance weighting,14.916801259842515,0.8474563396722223,0.267772912979126,0
34,boston,001 knn,004 l1,14.992020913385826,0.8466871210522107,0.006597042083740234,0
35,boston,001 knn,005 relieff selection,14.861840503937003,0.8480183847604531,0.03564167022705078,0
36,boston,001 knn,012 relieff weighting,14.927580094488187,0.8473461120931136,0.03564167022705078,0
37,boston,001 knn,006 forward selection,28.417680503937007,0.7093923203384127,4.482036590576172,0
38,boston,001 knn,007 backward selection,14.927580094488187,0.8473461120931136,5.358583688735962,0
39,boston,001 knn,008 stepwise selection,14.983747905511805,0.8467717232991027,10.541184663772583,0
40,boston,001 knn,009 bayesian selection,14.91402948031496,0.8474846847166719,33.273847579956055,99
41,boston,001 knn,013 bayesian weighting,13.383065826771652,0.8631407758230805,84.75356340408325,106
42,diabetes,001 knn,000 all,3347.1793239520516,0.42849417473793927,0.0,0
43,diabetes,000 rf,000 all,3579.8410902098017,0.3887689189739105,0.0,0
44,diabetes,001 knn,002 intercorrelation,3285.2613915568454,0.4390661984113712,0.0218961238861084,0
45,diabetes,001 knn,010 correlation weighting,3370.1339624748716,0.4245748419616221,0.0218961238861084,0
46,diabetes,001 knn,003 feature importance selection,3860.4644851463036,0.3408545739720219,0.21091270446777344,0
47,diabetes,001 knn,011 feature importance weighting,3579.380165289256,0.388847618455356,0.21091270446777344,0
48,diabetes,001 knn,004 l1,3566.73328493783,0.3910069786487318,0.006706714630126953,0
49,diabetes,001 knn,005 relieff selection,3566.9259921078096,0.39097407534133344,0.03216838836669922,0
50,diabetes,001 knn,012 relieff weighting,3611.0358498994856,0.3834426471626785,0.03216838836669922,0
51,diabetes,001 knn,006 forward selection,3800.7116000297815,0.35105693202195964,3.4756345748901367,0
52,diabetes,001 knn,007 backward selection,3594.99184721912,0.3861820405757338,3.14829421043396,0
53,diabetes,001 knn,008 stepwise selection,3594.99184721912,0.3861820405757338,4.657773733139038,0
54,diabetes,001 knn,009 bayesian selection,3549.9520698384326,0.3938722455663577,31.168465614318848,145
55,diabetes,001 knn,013 bayesian weighting,3210.685187253369,0.4517995273012758,80.17845034599304,322
56,fire,001 knn,000 all,1.9346931792477045,-0.023452155979788003,0.0,0
57,fire,000 rf,000 all,1.9637864917380152,-0.03884251022933394,0.0,0
58,fire,001 knn,002 intercorrelation,1.934702801502525,-0.023457246149923172,0.02103400230407715,0
59,fire,001 knn,010 correlation weighting,1.921784588417901,-0.01662351500604964,0.02103400230407715,0
60,fire,001 knn,003 feature importance selection,2.0899803531059833,-0.10559902794170939,0.24034929275512695,0
61,fire,001 knn,011 feature importance weighting,1.9386002667209543,-0.02551900417101094,0.24034929275512695,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,1.9521176387328791,-0.032669690221480474,0.02910590171813965,0
64,fire,001 knn,012 relieff weighting,1.93980356988,-0.026155551208873362,0.02910590171813965,0
65,fire,001 knn,006 forward selection,2.068896714938436,-0.09444578919050617,2.782927989959717,0
66,fire,001 knn,007 backward selection,1.9239539019480685,-0.01777108126268434,4.897854328155518,0
67,fire,001 knn,008 stepwise selection,1.9070315053128926,-0.008819138129587456,4.162212133407593,0
68,fire,001 knn,009 bayesian selection,1.7886628017556054,0.05379787326823238,32.475252866744995,148
69,fire,001 knn,013 bayesian weighting,1.7315632063403203,0.08400354342833016,83.23646450042725,221
70,machine,001 knn,000 all,3788.018679245283,0.7808143592619012,0.0,0
71,machine,000 rf,000 all,2466.895289669038,0.8572583531167709,0.0,0
72,machine,001 knn,002 intercorrelation,3788.018679245283,0.7808143592619012,0.014231681823730469,0
73,machine,001 knn,010 correlation weighting,4043.3745283018875,0.7660387364017615,0.014231681823730469,0
74,machine,001 knn,003 feature importance selection,2392.996981132076,0.8615343214996309,0.15253639221191406,0
75,machine,001 knn,011 feature importance weighting,3349.46962264151,0.8061900672787208,0.15253639221191406,0
76,machine,001 knn,004 l1,3349.46962264151,0.8061900672787208,0.004685878753662109,0
77,machine,001 knn,005 relieff selection,3291.667547169811,0.8095346613847827,0.016851425170898438,0
78,machine,001 knn,012 relieff weighting,3320.2939622641507,0.8078782547865614,0.016851425170898438,0
79,machine,001 knn,006 forward selection,3912.284528301887,0.7736239803187958,2.0813636779785156,0
80,machine,001 knn,007 backward selection,3563.953018867925,0.7937794419332996,1.2729661464691162,0
81,machine,001 knn,008 stepwise selection,3912.284528301887,0.7736239803187958,4.155536890029907,0
82,machine,001 knn,009 bayesian selection,3361.340754716981,0.805503169480538,29.51105809211731,1
83,machine,001 knn,013 bayesian weighting,2332.246603773585,0.8650495128209829,74.19029378890991,100
84,student,001 knn,000 all,17.610985198242812,0.12507468609094796,0.0,0
85,student,000 rf,000 all,15.705807312024264,0.219725175054999,0.0,0
86,student,001 knn,002 intercorrelation,17.610985198242812,0.12507468609094796,0.042136192321777344,0
87,student,001 knn,010 correlation weighting,18.369092587929153,0.08741141294457833,0.042136192321777344,0
88,student,001 knn,003 feature importance selection,22.446235205237972,-0.11514371069818208,0.21003007888793945,0
89,student,001 knn,011 feature importance weighting,18.250314782170737,0.0933123723638718,0.21003007888793945,0
90,student,001 knn,004 l1,18.88284507121072,0.06188785207351866,0.017030715942382812,0
91,student,001 knn,005 relieff selection,17.88967234673606,0.1112293254746548,0.05886220932006836,0
92,student,001 knn,012 relieff weighting,17.085257002154513,0.15119320824150262,0.05886220932006836,0
93,student,001 knn,006 forward selection,19.37751475978623,0.03731233697959846,13.845829486846924,0
94,student,001 knn,007 backward selection,16.38618875737989,0.1859233778838184,22.002774238586426,0
95,student,001 knn,008 stepwise selection,16.58308850275609,0.17614126918333117,13.977232456207275,0
96,student,001 knn,009 bayesian selection,15.321609446263185,0.23881237741876793,42.51867628097534,115
97,student,001 knn,013 bayesian weighting,13.472564985030358,0.33067412095355575,111.79320955276489,414
