,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,australian,001 knn,000 all,0.9075144508670521,0.9075144508670521,0.0,0
1,australian,000 rf,000 all,0.930635838150289,0.930635838150289,0.0,0
2,australian,001 knn,003 feature importance selection,0.8959537572254336,0.8959537572254335,0.13857340812683105,0
3,australian,001 knn,011 feature importance weighting,0.9190751445086706,0.9190751445086706,0.13857340812683105,0
4,australian,001 knn,004 l1,0.9132947976878613,0.9132947976878613,0.0040454864501953125,0
5,australian,001 knn,005 relieff selection,0.9017341040462428,0.9017341040462428,0.05481100082397461,0
6,australian,001 knn,012 relieff weighting,0.9132947976878613,0.9132947976878613,0.05481100082397461,0
7,australian,001 knn,006 forward selection,0.8901734104046243,0.8901734104046243,3.432954788208008,0
8,australian,001 knn,007 backward selection,0.9075144508670521,0.9075144508670521,3.3847498893737793,0
9,australian,001 knn,008 stepwise selection,0.884393063583815,0.884393063583815,3.500446319580078,0
10,australian,001 knn,009 bayesian selection,0.9364161849710982,0.9364161849710982,34.00899910926819,169
11,australian,001 knn,013 bayesian weighting,0.9479768786127167,0.9479768786127167,88.16164898872375,284
12,glass,001 knn,000 all,0.6296296296296297,0.6296296296296297,0.0,0
13,glass,000 rf,000 all,0.7962962962962963,0.7962962962962963,0.0,0
14,glass,001 knn,003 feature importance selection,0.6481481481481481,0.6481481481481481,0.15404415130615234,0
15,glass,001 knn,011 feature importance weighting,0.6851851851851852,0.6851851851851852,0.15404415130615234,0
16,glass,001 knn,004 l1,0.6851851851851852,0.6851851851851852,0.00433039665222168,0
17,glass,001 knn,005 relieff selection,0.7407407407407407,0.7407407407407407,0.016377925872802734,0
18,glass,001 knn,012 relieff weighting,0.6481481481481481,0.6481481481481481,0.016377925872802734,0
19,glass,001 knn,006 forward selection,0.6296296296296297,0.6296296296296297,4.289377689361572,0
20,glass,001 knn,007 backward selection,0.6851851851851852,0.6851851851851852,2.847476005554199,0
21,glass,001 knn,008 stepwise selection,0.7222222222222222,0.7222222222222222,2.119084596633911,0
22,glass,001 knn,009 bayesian selection,0.7407407407407407,0.7407407407407407,30.495322227478027,50
23,glass,001 knn,013 bayesian weighting,0.8148148148148148,0.8148148148148148,77.93101191520691,49
24,breast_cancer,001 knn,000 all,0.972027972027972,0.972027972027972,0.0,0
25,breast_cancer,000 rf,000 all,0.965034965034965,0.965034965034965,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.965034965034965,0.965034965034965,0.16227984428405762,0
27,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.16227984428405762,0
28,breast_cancer,001 knn,004 l1,0.965034965034965,0.965034965034965,0.019742727279663086,0
29,breast_cancer,001 knn,005 relieff selection,0.958041958041958,0.958041958041958,0.05542254447937012,0
30,breast_cancer,001 knn,012 relieff weighting,0.951048951048951,0.951048951048951,0.05542254447937012,0
31,breast_cancer,001 knn,006 forward selection,0.916083916083916,0.916083916083916,7.3338212966918945,0
32,breast_cancer,001 knn,007 backward selection,0.951048951048951,0.951048951048951,7.296838760375977,0
33,breast_cancer,001 knn,008 stepwise selection,0.958041958041958,0.958041958041958,11.085989952087402,0
34,breast_cancer,001 knn,009 bayesian selection,0.9790209790209791,0.9790209790209791,41.767603635787964,63
35,breast_cancer,001 knn,013 bayesian weighting,0.9790209790209791,0.9790209790209791,110.71555376052856,7
36,ecoli,001 knn,000 all,0.7738095238095238,0.7738095238095238,0.0,0
37,ecoli,000 rf,000 all,0.7738095238095238,0.7738095238095238,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.7738095238095238,0.7738095238095238,0.15015411376953125,0
39,ecoli,001 knn,011 feature importance weighting,0.7619047619047619,0.7619047619047619,0.15015411376953125,0
40,ecoli,001 knn,004 l1,0.7619047619047619,0.7619047619047619,0.0035409927368164062,0
41,ecoli,001 knn,005 relieff selection,0.7380952380952381,0.7380952380952381,0.04449796676635742,0
42,ecoli,001 knn,012 relieff weighting,0.7261904761904762,0.7261904761904762,0.04449796676635742,0
43,ecoli,001 knn,006 forward selection,0.6071428571428571,0.6071428571428571,4.185405969619751,0
44,ecoli,001 knn,007 backward selection,0.7261904761904762,0.7261904761904762,1.5195167064666748,0
45,ecoli,001 knn,008 stepwise selection,0.7261904761904762,0.7261904761904762,3.349349021911621,0
46,ecoli,001 knn,009 bayesian selection,0.75,0.75,29.941107273101807,89
47,ecoli,001 knn,013 bayesian weighting,0.8214285714285714,0.8214285714285714,75.90606427192688,107
48,ionosphere,001 knn,000 all,0.7954545454545454,0.7954545454545455,0.0,0
49,ionosphere,000 rf,000 all,0.9659090909090909,0.9659090909090909,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.6477272727272727,0.6477272727272727,0.1680908203125,0
51,ionosphere,001 knn,011 feature importance weighting,0.7954545454545454,0.7954545454545455,0.1680908203125,0
52,ionosphere,001 knn,004 l1,0.8295454545454546,0.8295454545454547,0.0035140514373779297,0
53,ionosphere,001 knn,005 relieff selection,0.8068181818181818,0.8068181818181818,0.039727210998535156,0
