,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.386809701558563,0.4609155155861736,0.0,0
1,abalone,000 rf,000 all,4.7786712792740085,0.5217749121478626,0.0,0
2,abalone,001 knn,002 intercorrelation,5.752548214058209,0.4243142676556766,0.009454965591430664,0
3,abalone,001 knn,010 correlation weighting,5.1923805508762495,0.480372994921348,0.009454965591430664,0
4,abalone,001 knn,003 feature importance selection,5.00045362974576,0.4995800638647391,1.0683951377868652,0
5,abalone,001 knn,011 feature importance weighting,5.147695333512642,0.4848448639306451,1.0683951377868652,0
6,abalone,001 knn,004 l1,5.725147752045526,0.4270563663662611,0.015324115753173828,0
7,abalone,001 knn,005 relieff selection,5.162982582953483,0.4833149938517861,0.2306227684020996,0
8,abalone,001 knn,012 relieff weighting,5.135847145642819,0.48603057023974183,0.2306227684020996,0
9,abalone,001 knn,006 forward selection,5.139556363424026,0.4856593706121437,2.950853109359741,0
10,abalone,001 knn,007 backward selection,5.139556363424026,0.4856593706121437,4.433948278427124,0
11,abalone,001 knn,008 stepwise selection,5.139556363424026,0.4856593706121437,2.982492446899414,0
12,abalone,001 knn,009 bayesian selection,5.130056990706662,0.4866100194613342,32.72386121749878,116
13,abalone,001 knn,013 bayesian weighting,4.837389451388693,0.5158986964851843,83.42084884643555,473
14,bike,001 knn,000 all,845029.1203029075,0.7883097298346925,0.0,0
15,bike,000 rf,000 all,388802.93139291444,0.9026000458325905,0.0,0
16,bike,001 knn,002 intercorrelation,982579.9224136476,0.7538515487369338,0.021094560623168945,0
17,bike,001 knn,010 correlation weighting,566759.7826013629,0.8580196485362462,0.021094560623168945,0
18,bike,001 knn,003 feature importance selection,633545.6511122916,0.8412889605532862,0.26701927185058594,0
19,bike,001 knn,011 feature importance weighting,791441.6073880118,0.8017340661254642,0.26701927185058594,0
20,bike,001 knn,004 l1,791441.6073880118,0.8017340661254642,0.007345676422119141,0
21,bike,001 knn,005 relieff selection,1820218.9984778722,0.5440125762652012,0.07417821884155273,0
22,bike,001 knn,012 relieff weighting,951560.0308894961,0.7616224161064421,0.07417821884155273,0
23,bike,001 knn,006 forward selection,927234.9424922417,0.7677161522995379,15.314143419265747,0
24,bike,001 knn,007 backward selection,956898.042712339,0.7602851779713609,5.257695913314819,0
25,bike,001 knn,008 stepwise selection,992749.5243456116,0.7513039373839908,3.8330743312835693,0
26,bike,001 knn,009 bayesian selection,779802.9510051946,0.8046496938296983,32.29526615142822,177
27,bike,001 knn,013 bayesian weighting,469537.3111886933,0.8823750828579765,83.16085457801819,277
28,boston,001 knn,000 all,17.179560818897638,0.7815183895178206,0.0,0
29,boston,000 rf,000 all,11.421381546923202,0.8547482173375287,0.0,0
30,boston,001 knn,002 intercorrelation,17.628084787401583,0.7758142716994649,0.0239408016204834,0
31,boston,001 knn,010 correlation weighting,14.249881070866138,0.8187766847847668,0.0239408016204834,0
32,boston,001 knn,003 feature importance selection,14.393930204724407,0.816944735348708,0.2694509029388428,0
33,boston,001 knn,011 feature importance weighting,17.95260283464567,0.7716872031242061,0.2694509029388428,0
34,boston,001 knn,004 l1,18.019148346456696,0.7708409084637022,0.016621828079223633,0
35,boston,001 knn,005 relieff selection,17.954535811023625,0.7716626204357118,0.03379940986633301,0
36,boston,001 knn,012 relieff weighting,17.953575937007873,0.7716748276640009,0.03379940986633301,0
37,boston,001 knn,006 forward selection,17.710322519685036,0.7747684107265856,9.005288362503052,0
38,boston,001 knn,007 backward selection,18.037912188976378,0.7706022787003601,8.864642858505249,0
39,boston,001 knn,008 stepwise selection,18.037912188976378,0.7706022787003601,13.553824186325073,0
40,boston,001 knn,009 bayesian selection,17.84668674015748,0.7730341944206487,33.01489853858948,6
41,boston,001 knn,013 bayesian weighting,17.525537385826766,0.7771184215367636,84.9968614578247,129
42,diabetes,001 knn,000 all,3443.39801578438,0.32519804061902235,0.0,0
43,diabetes,000 rf,000 all,3801.71681366877,0.25497838381866145,0.0,0
44,diabetes,001 knn,002 intercorrelation,3315.268911473457,0.3503074732917495,0.021733999252319336,0
45,diabetes,001 knn,010 correlation weighting,3421.7505025686833,0.3294402990703301,0.021733999252319336,0
46,diabetes,001 knn,003 feature importance selection,3829.5662273844086,0.24952074027679405,0.20756196975708008,0
47,diabetes,001 knn,011 feature importance weighting,3119.092063137518,0.388752207544209,0.20756196975708008,0
48,diabetes,001 knn,004 l1,3097.0343421934326,0.39307485431472966,0.006458282470703125,0
49,diabetes,001 knn,005 relieff selection,3084.924707765617,0.395447976736773,0.05848073959350586,0
50,diabetes,001 knn,012 relieff weighting,3141.9133720497357,0.3842799206058386,0.05848073959350586,0
51,diabetes,001 knn,006 forward selection,3143.0507035961573,0.3840570379903311,5.764317989349365,0
52,diabetes,001 knn,007 backward selection,3189.0781773509048,0.37503704398072646,3.952321767807007,0
53,diabetes,001 knn,008 stepwise selection,3148.100606805153,0.3830674095580402,8.112539291381836,0
54,diabetes,001 knn,009 bayesian selection,3087.028032164395,0.3950357887123265,31.414193153381348,4
55,diabetes,001 knn,013 bayesian weighting,2634.334580448217,0.48375002587477933,80.07025647163391,478
56,fire,001 knn,000 all,1.9938600611305963,0.01974538756359756,0.0,0
57,fire,000 rf,000 all,2.2886755650087522,-0.1251967089897854,0.0,0
58,fire,001 knn,002 intercorrelation,1.9828705985124184,0.025148209772473007,0.021616458892822266,0
59,fire,001 knn,010 correlation weighting,2.0032880904008654,0.015110223161374448,0.021616458892822266,0
60,fire,001 knn,003 feature importance selection,2.0641177251014353,-0.014795852571063417,0.2517693042755127,0
61,fire,001 knn,011 feature importance weighting,2.0090505926201296,0.012277166072901746,0.2517693042755127,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,2.0168374729661886,0.008448850573474775,0.03601980209350586,0
64,fire,001 knn,012 relieff weighting,2.047028025012263,-0.0063939302575852786,0.03601980209350586,0
65,fire,001 knn,006 forward selection,2.1304766222290343,-0.04742031616989628,6.945493698120117,0
66,fire,001 knn,007 backward selection,2.024233189430578,0.004812845560977053,2.6994335651397705,0
67,fire,001 knn,008 stepwise selection,2.056199259515898,-0.010902844949836288,2.8052873611450195,0
68,fire,001 knn,009 bayesian selection,1.980857851345859,0.026137749977500957,32.76047658920288,179
69,fire,001 knn,013 bayesian weighting,1.9050745162572003,0.06339561235945146,83.65225505828857,302
70,machine,001 knn,000 all,1475.262641509434,0.8717828624709594,0.0,0
71,machine,000 rf,000 all,685.4006816269639,0.9404308690629168,0.0,0
72,machine,001 knn,002 intercorrelation,1475.262641509434,0.8717828624709594,0.014199972152709961,0
73,machine,001 knn,010 correlation weighting,1530.3358490566036,0.8669963730503258,0.014199972152709961,0
74,machine,001 knn,003 feature importance selection,2966.2128301886796,0.7422022982974896,0.13158416748046875,0
75,machine,001 knn,011 feature importance weighting,1497.8958490566038,0.8698157787780995,0.13158416748046875,0
76,machine,001 knn,004 l1,1497.8958490566038,0.8698157787780995,0.004714250564575195,0
77,machine,001 knn,005 relieff selection,3114.1667924528297,0.7293434127039526,0.02405381202697754,0
78,machine,001 knn,012 relieff weighting,1360.110754716981,0.8817908738515567,0.02405381202697754,0
79,machine,001 knn,006 forward selection,1865.6654716981134,0.8378524069970699,2.7852227687835693,0
80,machine,001 knn,007 backward selection,1865.6654716981134,0.8378524069970699,2.0800321102142334,0
81,machine,001 knn,008 stepwise selection,1865.6654716981134,0.8378524069970699,3.4506499767303467,0
82,machine,001 knn,009 bayesian selection,1360.110754716981,0.8817908738515567,29.014283895492554,80
83,machine,001 knn,013 bayesian weighting,1252.985471698113,0.8911012818827763,73.79977536201477,431
84,student,001 knn,000 all,17.387363944150646,0.16548214050213772,0.0,0
85,student,000 rf,000 all,12.545399905156353,0.39787535885117276,0.0,0
86,student,001 knn,002 intercorrelation,17.387363944150646,0.16548214050213772,0.03724360466003418,0
87,student,001 knn,010 correlation weighting,17.10674613167688,0.1789505752202919,0.03724360466003418,0
88,student,001 knn,003 feature importance selection,21.715213072553794,-0.042235797792913754,0.2077312469482422,0
89,student,001 knn,011 feature importance weighting,16.92937687120513,0.1874635284238394,0.2077312469482422,0
90,student,001 knn,004 l1,16.355186211141888,0.21502218321008382,0.007053852081298828,0
91,student,001 knn,005 relieff selection,17.28131732840874,0.17057191690873907,0.05640101432800293,0
92,student,001 knn,012 relieff weighting,15.636811326562016,0.24950105378081788,0.05640101432800293,0
93,student,001 knn,006 forward selection,16.09303561935141,0.22760427164107244,17.362014293670654,0
94,student,001 knn,007 backward selection,15.613391533059122,0.2506251020268139,10.133695125579834,0
95,student,001 knn,008 stepwise selection,19.964548532415566,0.04178848728144635,17.453763484954834,0
96,student,001 knn,009 bayesian selection,13.083802009009766,0.3720343991346743,42.36918807029724,192
97,student,001 knn,013 bayesian weighting,12.35333948907356,0.4070934236388257,111.30435729026794,305
