,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,6.5009566281390665,0.42786238071262106,0.0,0
1,abalone,000 rf,000 all,5.293937323501882,0.5340900008754568,0.0,0
2,abalone,001 knn,002 intercorrelation,6.822384302185669,0.399574103352625,0.021815061569213867,0
3,abalone,001 knn,010 correlation weighting,6.295438443135812,0.44594967029382904,0.021815061569213867,0
4,abalone,001 knn,003 feature importance selection,6.022151747543954,0.4700011458446818,1.0789494514465332,0
5,abalone,001 knn,011 feature importance weighting,6.116235140744883,0.4617210339043154,1.0789494514465332,0
6,abalone,001 knn,004 l1,6.782229852637241,0.4031080249710206,0.01622176170349121,0
7,abalone,001 knn,005 relieff selection,6.116705226706491,0.46167966247572123,0.22907042503356934,0
8,abalone,001 knn,012 relieff weighting,6.086073153187906,0.46437553673227305,0.22907042503356934,0
9,abalone,001 knn,006 forward selection,6.0748641919821065,0.46536201745285066,2.9755263328552246,0
10,abalone,001 knn,007 backward selection,6.07993033977662,0.4649161548046421,3.816540241241455,0
11,abalone,001 knn,008 stepwise selection,6.07597279681351,0.46526445111527126,2.0185701847076416,0
12,abalone,001 knn,009 bayesian selection,6.074431243099006,0.46540012051327984,32.685030937194824,39
13,abalone,001 knn,013 bayesian weighting,5.775041472318167,0.49174888124060334,83.56287574768066,231
14,bike,001 knn,000 all,773048.7765255008,0.7932209772605867,0.0,0
15,bike,000 rf,000 all,397518.2932722575,0.893669782942648,0.0,0
16,bike,001 knn,002 intercorrelation,855113.2193339742,0.7712699622653113,0.007842779159545898,0
17,bike,001 knn,010 correlation weighting,480687.9136772246,0.8714231494168271,0.007842779159545898,0
18,bike,001 knn,003 feature importance selection,599017.201490083,0.8397718290365451,0.26314806938171387,0
19,bike,001 knn,011 feature importance weighting,724580.224617149,0.8061855923037009,0.26314806938171387,0
20,bike,001 knn,004 l1,724580.224617149,0.8061855923037009,0.00932455062866211,0
21,bike,001 knn,005 relieff selection,730164.0241643053,0.8046920091707928,0.0457608699798584,0
22,bike,001 knn,012 relieff weighting,1016747.240934696,0.7280352712044738,0.0457608699798584,0
23,bike,001 knn,006 forward selection,789697.3032744722,0.788767744559442,8.928717851638794,0
24,bike,001 knn,007 backward selection,1038050.2425242866,0.722337035874602,5.24975848197937,0
25,bike,001 knn,008 stepwise selection,1052135.8373473657,0.7185693492542177,7.660737037658691,0
26,bike,001 knn,009 bayesian selection,691976.1231363423,0.8149067033722668,32.07060217857361,164
27,bike,001 knn,013 bayesian weighting,481040.9323770492,0.8713287221775957,82.66635227203369,476
28,boston,001 knn,000 all,23.893828661417327,0.6781138497231043,0.0,0
29,boston,000 rf,000 all,13.210887812835802,0.8220292829553825,0.0,0
30,boston,001 knn,002 intercorrelation,23.47559848818897,0.6837480451589951,0.0062465667724609375,0
