,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,6.447126001528836,0.42671021682573473,0.0,0
1,abalone,000 rf,000 all,5.3072372942076145,0.5280711255016335,0.0,0
2,abalone,001 knn,002 intercorrelation,6.769193477322273,0.3980714104302465,0.019860506057739258,0
3,abalone,001 knn,010 correlation weighting,6.227257730882477,0.4462612901529601,0.019860506057739258,0
4,abalone,001 knn,003 feature importance selection,6.018878309822768,0.46479075476850673,1.067603588104248,0
5,abalone,001 knn,011 feature importance weighting,6.074819910605589,0.4598163292375649,1.067603588104248,0
6,abalone,001 knn,004 l1,6.76001239082274,0.39888780878935615,0.008904457092285156,0
7,abalone,001 knn,005 relieff selection,6.082415958282608,0.45914087531829795,0.22373604774475098,0
8,abalone,001 knn,012 relieff weighting,6.061836619857875,0.4609708262856884,0.22373604774475098,0
9,abalone,001 knn,006 forward selection,6.040866335713881,0.46283554083402545,2.947878837585449,0
10,abalone,001 knn,007 backward selection,6.061306128082444,0.46101799854738146,2.6592187881469727,0
11,abalone,001 knn,008 stepwise selection,6.040866335713881,0.46283554083402545,4.950697898864746,0
12,abalone,001 knn,009 bayesian selection,6.037969179100251,0.4630931610955893,32.82914090156555,39
13,abalone,001 knn,013 bayesian weighting,5.763233695075168,0.48752312353616645,83.34117317199707,489
14,bike,001 knn,000 all,829871.2584665723,0.7840232357176882,0.0,0
15,bike,000 rf,000 all,398329.2191851678,0.896333491489177,0.0,0
16,bike,001 knn,002 intercorrelation,959828.4881096944,0.7502014330379833,0.02310037612915039,0
17,bike,001 knn,010 correlation weighting,713556.9442589219,0.8142944241291331,0.02310037612915039,0
18,bike,001 knn,003 feature importance selection,876907.9633761722,0.7717817763042742,0.24285030364990234,0
19,bike,001 knn,011 feature importance weighting,886240.0599490657,0.76935306703013,0.24285030364990234,0
20,bike,001 knn,004 l1,886240.0599490657,0.76935306703013,0.008269071578979492,0
21,bike,001 knn,005 relieff selection,1546735.5574487282,0.5974569097435127,0.045179128646850586,0
22,bike,001 knn,012 relieff weighting,891953.7215939756,0.7678660675206497,0.045179128646850586,0
23,bike,001 knn,006 forward selection,1229958.8950364299,0.6798990932146906,12.814807653427124,0
24,bike,001 knn,007 backward selection,893115.8075246239,0.7675636307793372,4.4282896518707275,0
25,bike,001 knn,008 stepwise selection,893115.8075246239,0.7675636307793372,8.92181658744812,0
26,bike,001 knn,009 bayesian selection,880389.2272271133,0.7708757657701482,31.576908588409424,60
27,bike,001 knn,013 bayesian weighting,604414.3915663159,0.8426991376742404,82.86407351493835,491
28,boston,001 knn,000 all,26.532414362204722,0.676859382410506,0.0,0
29,boston,000 rf,000 all,14.175468057641579,0.8273557226932358,0.0,0
30,boston,001 knn,002 intercorrelation,26.278945511811017,0.6799464019232344,0.006505250930786133,0
31,boston,001 knn,010 correlation weighting,25.342893732283468,0.6913466592086457,0.006505250930786133,0
32,boston,001 knn,003 feature importance selection,23.591215496062993,0.7126805031379293,0.2711639404296875,0
33,boston,001 knn,011 feature importance weighting,22.3379968503937,0.7279435636950236,0.2711639404296875,0
34,boston,001 knn,004 l1,22.580714330708666,0.7249874860679354,0.01679539680480957,0
35,boston,001 knn,005 relieff selection,22.328927622047246,0.7280540186279567,0.03409433364868164,0
36,boston,001 knn,012 relieff weighting,22.365827905511814,0.727604606816985,0.03409433364868164,0
37,boston,001 knn,006 forward selection,22.621271181102358,0.7244935406054233,10.57903504371643,0
38,boston,001 knn,007 backward selection,22.390256503937007,0.72730708875948,9.399939775466919,0
39,boston,001 knn,008 stepwise selection,22.31160680314961,0.728264970410909,10.49735713005066,0
40,boston,001 knn,009 bayesian selection,22.328686362204728,0.7280569569528843,33.11925530433655,166
41,boston,001 knn,013 bayesian weighting,18.985062803149596,0.7687792435533441,84.65123462677002,406
42,diabetes,001 knn,000 all,3650.2469287469285,0.41992139859795674,0.0,0
43,diabetes,000 rf,000 all,3729.942511469927,0.40725658356864913,0.0,0
44,diabetes,001 knn,002 intercorrelation,3766.158476658477,0.4015013273229543,0.021747589111328125,0
45,diabetes,001 knn,010 correlation weighting,3455.331695331695,0.4508963321294467,0.021747589111328125,0
46,diabetes,001 knn,003 feature importance selection,3863.128229469138,0.3860913893963659,0.2107250690460205,0
47,diabetes,001 knn,011 feature importance weighting,3369.199073039982,0.46458408861533973,0.2107250690460205,0
