,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,6.008234146293989,0.42786962880898005,0.0,0
1,abalone,000 rf,000 all,4.797319086552024,0.5431782645482017,0.0,0
2,abalone,001 knn,002 intercorrelation,6.369460094561309,0.39347211186242637,0.02163386344909668,0
3,abalone,001 knn,010 correlation weighting,5.777901049481895,0.4498029551354792,0.02163386344909668,0
4,abalone,001 knn,003 feature importance selection,5.461568211014694,0.4799255535371715,1.0528392791748047,0
5,abalone,001 knn,011 feature importance weighting,5.483522063715637,0.47783501152615304,1.0528392791748047,0
6,abalone,001 knn,004 l1,6.226860724675122,0.4070510484414732,0.007390260696411133,0
7,abalone,001 knn,005 relieff selection,5.507693325146514,0.475533318143725,0.22736811637878418,0
8,abalone,001 knn,012 relieff weighting,5.478088570715721,0.47835241252804683,0.22736811637878418,0
9,abalone,001 knn,006 forward selection,5.468224661851307,0.4792916971335699,2.949265241622925,0
10,abalone,001 knn,007 backward selection,5.477302167088984,0.4784272973257955,4.197459936141968,0
11,abalone,001 knn,008 stepwise selection,5.468224661851307,0.4792916971335699,7.0554893016815186,0
12,abalone,001 knn,009 bayesian selection,5.463690819554939,0.47972342945504454,33.08358907699585,37
13,abalone,001 knn,013 bayesian weighting,5.206917051824694,0.5041745522752559,84.19675827026367,410
14,bike,001 knn,000 all,597052.7453535047,0.8296252694653229,0.0,0
15,bike,000 rf,000 all,381637.8689118425,0.8910959716981361,0.0,0
16,bike,001 knn,002 intercorrelation,662009.4668968833,0.8110892456123271,0.021269798278808594,0
17,bike,001 knn,010 correlation weighting,498115.9232737974,0.857857841098181,0.021269798278808594,0
18,bike,001 knn,003 feature importance selection,584592.7859492005,0.8331808384539965,0.23892712593078613,0
19,bike,001 knn,011 feature importance weighting,664769.3253727315,0.8103016935111169,0.23892712593078613,0
20,bike,001 knn,004 l1,664769.3253727315,0.8103016935111169,0.018591880798339844,0
21,bike,001 knn,005 relieff selection,1654307.2984129393,0.5279275367509209,0.049056053161621094,0
22,bike,001 knn,012 relieff weighting,898667.7032272484,0.7435565467722527,0.049056053161621094,0
23,bike,001 knn,006 forward selection,979425.7156150914,0.7205114729388709,11.454412460327148,0
24,bike,001 knn,007 backward selection,905256.7805142346,0.7416762903359846,4.441786527633667,0
25,bike,001 knn,008 stepwise selection,905316.0871955744,0.7416593666053246,6.394092798233032,0
26,bike,001 knn,009 bayesian selection,802342.1235200366,0.7710439753351945,31.84220314025879,58
27,bike,001 knn,013 bayesian weighting,456730.02119172906,0.8696677054192841,83.1272964477539,443
28,boston,001 knn,000 all,27.651924157480313,0.6369370615395902,0.0,0
29,boston,000 rf,000 all,11.337520735888157,0.8511411513432106,0.0,0
30,boston,001 knn,002 intercorrelation,27.29693870866142,0.6415979328563521,0.015607833862304688,0
31,boston,001 knn,010 correlation weighting,24.643204283464566,0.6764408107992558,0.015607833862304688,0
32,boston,001 knn,003 feature importance selection,22.857801196850396,0.699882712609444,0.2683219909667969,0
33,boston,001 knn,011 feature importance weighting,24.14937159055119,0.6829247121572901,0.2683219909667969,0
34,boston,001 knn,004 l1,24.13415181102362,0.6831245441055671,0.016773700714111328,0
