,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.676215260574446,0.41757037985538425,0.0,0
1,abalone,000 rf,000 all,4.539754211554902,0.5341812810816035,0.0,0
2,abalone,001 knn,002 intercorrelation,5.9553552375003544,0.3889281625918197,0.01738905906677246,0
3,abalone,001 knn,010 correlation weighting,5.454063800571898,0.4403650739471586,0.01738905906677246,0
4,abalone,001 knn,003 feature importance selection,5.157761627289714,0.4707682835349679,1.0705180168151855,0
5,abalone,001 knn,011 feature importance weighting,5.254198524779875,0.4608730094844493,1.0705180168151855,0
6,abalone,001 knn,004 l1,5.955229294364543,0.3889410854654922,0.015429496765136719,0
7,abalone,001 knn,005 relieff selection,5.25534771718666,0.460755092233917,0.23194074630737305,0
8,abalone,001 knn,012 relieff weighting,5.236260939844568,0.4627135634980978,0.23194074630737305,0
9,abalone,001 knn,006 forward selection,5.256737471157385,0.4606124912506727,2.9596471786499023,0
10,abalone,001 knn,007 backward selection,5.244819499200193,0.4618353800174422,3.7248611450195312,0
11,abalone,001 knn,008 stepwise selection,5.256737471157385,0.4606124912506727,4.961142301559448,0
12,abalone,001 knn,009 bayesian selection,5.230483569441692,0.4633063725257176,32.93947768211365,40
13,abalone,001 knn,013 bayesian weighting,4.949841962819569,0.49210267020614695,84.04820227622986,486
14,bike,001 knn,000 all,964392.6289297037,0.7621463365913564,0.0,0
15,bike,000 rf,000 all,459977.21786288975,0.8865531910228038,0.0,0
16,bike,001 knn,002 intercorrelation,1153213.5775568371,0.7155763473442356,0.008010625839233398,0
17,bike,001 knn,010 correlation weighting,729340.6317041084,0.8201185534608213,0.008010625839233398,0
18,bike,001 knn,003 feature importance selection,915363.3149033596,0.7742387164019748,0.2682187557220459,0
19,bike,001 knn,011 feature importance weighting,802308.8643746205,0.8021219813878916,0.2682187557220459,0
20,bike,001 knn,004 l1,802308.8643746205,0.8021219813878916,0.018018484115600586,0
21,bike,001 knn,005 relieff selection,1818119.1020626728,0.5515868993951405,0.0730443000793457,0
22,bike,001 knn,012 relieff weighting,1225527.9413875395,0.6977410426786586,0.0730443000793457,0
23,bike,001 knn,006 forward selection,1581303.005586757,0.609994206140573,12.724448680877686,0
24,bike,001 knn,007 backward selection,1256478.54595055,0.6901075182621619,5.270976305007935,0
25,bike,001 knn,008 stepwise selection,1256340.3245420968,0.6901416085977532,8.926449537277222,0
26,bike,001 knn,009 bayesian selection,746394.8618742832,0.8159123712473673,32.0396294593811,29
27,bike,001 knn,013 bayesian weighting,578822.5790452338,0.8572416806603533,83.27242350578308,376
28,boston,001 knn,000 all,26.5179619527559,0.6795045750342198,0.0,0
29,boston,000 rf,000 all,8.831175628230437,0.8932666322185816,0.0,0
30,boston,001 knn,002 intercorrelation,26.107755338582677,0.6844623219141439,0.009929656982421875,0
31,boston,001 knn,010 correlation weighting,22.197673700787398,0.7317194708001975,0.009929656982421875,0
32,boston,001 knn,003 feature importance selection,20.309176818897637,0.7545437968847633,0.2720201015472412,0
33,boston,001 knn,011 feature importance weighting,21.221334929133853,0.7435194767768691,0.2720201015472412,0
34,boston,001 knn,004 l1,21.161551496062994,0.7442420178538227,0.017742395401000977,0
35,boston,001 knn,005 relieff selection,21.291779149606295,0.7426680896899986,0.03581857681274414,0
36,boston,001 knn,012 relieff weighting,21.549466582677162,0.7395536858184824,0.03581857681274414,0
37,boston,001 knn,006 forward selection,21.2055748031496,0.7437099532653654,10.46684980392456,0
38,boston,001 knn,007 backward selection,21.232033763779523,0.7433901709289118,10.242991924285889,0
39,boston,001 knn,008 stepwise selection,21.269113448818896,0.7429420267828624,15.03898310661316,0
40,boston,001 knn,009 bayesian selection,21.199282519685035,0.7437860016459525,33.68131756782532,149
41,boston,001 knn,013 bayesian weighting,17.395100976377954,0.7897632446385074,85.6674075126648,467
42,diabetes,001 knn,000 all,3599.6884446429895,0.43096629855074386,0.0,0
43,diabetes,000 rf,000 all,3359.7220722288603,0.46889984619467207,0.0,0
44,diabetes,001 knn,002 intercorrelation,3505.925191720646,0.44578826208753974,0.02200913429260254,0
45,diabetes,001 knn,010 correlation weighting,3265.0250353659444,0.48386942098733876,0.02200913429260254,0
46,diabetes,001 knn,003 feature importance selection,3867.4947137219856,0.3886318590822052,0.2214946746826172,0
47,diabetes,001 knn,011 feature importance weighting,3320.6808502717595,0.4750714278137458,0.2214946746826172,0
48,diabetes,001 knn,004 l1,3349.876237808056,0.4704562618929985,0.015545129776000977,0
49,diabetes,001 knn,005 relieff selection,3347.295677909314,0.47086419318304606,0.03691673278808594,0
50,diabetes,001 knn,012 relieff weighting,3344.8945722582093,0.4712437565972777,0.03691673278808594,0
51,diabetes,001 knn,006 forward selection,3503.83564142655,0.4461185752678327,4.624444246292114,0
52,diabetes,001 knn,007 backward selection,3520.95497356861,0.44341237524943033,3.9271786212921143,0
53,diabetes,001 knn,008 stepwise selection,3482.415363710818,0.4495046627312612,3.454202175140381,0
54,diabetes,001 knn,009 bayesian selection,3319.335027175936,0.47528417364147213,31.032694816589355,149
55,diabetes,001 knn,013 bayesian weighting,3012.8603789740146,0.5237312562566994,80.41466450691223,333
56,fire,001 knn,000 all,2.2123768739177616,0.0038930557320319137,0.0,0
57,fire,000 rf,000 all,2.4312446887882393,-0.09465062045599848,0.0,0
58,fire,001 knn,002 intercorrelation,2.1864611883061027,0.015561408763369089,0.019705533981323242,0
59,fire,001 knn,010 correlation weighting,2.290030028133724,-0.031069724375977215,0.019705533981323242,0
60,fire,001 knn,003 feature importance selection,2.288864139048347,-0.030544791111721148,0.24579262733459473,0
61,fire,001 knn,011 feature importance weighting,2.2823189464274805,-0.02759786470958847,0.24579262733459473,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,2.2950924563476844,-0.03334904665521199,0.03155112266540527,0
64,fire,001 knn,012 relieff weighting,2.299000335483071,-0.03510854142755848,0.03155112266540527,0
65,fire,001 knn,006 forward selection,2.3680453863527546,-0.06619558425893435,2.762965202331543,0
66,fire,001 knn,007 backward selection,2.2950565701792214,-0.0333328891632263,3.8091530799865723,0
67,fire,001 knn,008 stepwise selection,2.3066086002067734,-0.038534108479201024,4.209985971450806,0
68,fire,001 knn,009 bayesian selection,2.139991912844365,0.03648386936591963,33.154834508895874,10
69,fire,001 knn,013 bayesian weighting,2.051085183678691,0.07651349151490416,83.91428232192993,262
70,machine,001 knn,000 all,3621.990377358491,0.7426777711625894,0.0,0
71,machine,000 rf,000 all,2099.9172198683746,0.8508125855970194,0.0,0
72,machine,001 knn,002 intercorrelation,3621.990377358491,0.7426777711625894,0.015192270278930664,0
73,machine,001 knn,010 correlation weighting,3673.066037735849,0.7390491301673503,0.015192270278930664,0
74,machine,001 knn,003 feature importance selection,2767.192075471698,0.8034064262200218,0.13091278076171875,0
75,machine,001 knn,011 feature importance weighting,3334.6766037735847,0.7630898134078461,0.13091278076171875,0
76,machine,001 knn,004 l1,3334.6766037735847,0.7630898134078461,0.005816459655761719,0
77,machine,001 knn,005 relieff selection,5359.226226415095,0.6192568467200692,0.04149127006530762,0
78,machine,001 knn,012 relieff weighting,3137.8801886792457,0.7770711018386065,0.04149127006530762,0
79,machine,001 knn,006 forward selection,2762.1111320754712,0.80376739892925,3.494100332260132,0
80,machine,001 knn,007 backward selection,2858.1516981132077,0.796944252002598,1.738739252090454,0
81,machine,001 knn,008 stepwise selection,2858.1516981132077,0.796944252002598,2.7717177867889404,0
82,machine,001 knn,009 bayesian selection,2870.685471698113,0.7960537972474522,29.292943954467773,12
83,machine,001 knn,013 bayesian weighting,1507.5983018867926,0.8928935433793372,73.94657158851624,256
84,student,001 knn,000 all,17.22560787934749,0.05186796418431172,0.0,0
85,student,000 rf,000 all,16.165189468794658,0.11023552215126897,0.0,0
86,student,001 knn,002 intercorrelation,17.22560787934749,0.05186796418431172,0.03874683380126953,0
87,student,001 knn,010 correlation weighting,18.921989982931812,-0.04150431206035288,0.03874683380126953,0
88,student,001 knn,003 feature importance selection,19.673941632390388,-0.08289324029033485,0.22215557098388672,0
89,student,001 knn,011 feature importance weighting,19.75083242396262,-0.08712546380659547,0.22215557098388672,0
90,student,001 knn,004 l1,19.693108369008648,-0.0839482159485001,0.01705002784729004,0
91,student,001 knn,005 relieff selection,19.392288536332856,-0.06739048850187745,0.032448530197143555,0
92,student,001 knn,012 relieff weighting,19.078681552365765,-0.0501289305796615,0.032448530197143555,0
93,student,001 knn,006 forward selection,19.94969081395674,-0.09807102877386775,20.73584485054016,0
94,student,001 knn,007 backward selection,20.040040292117855,-0.10304404541651913,19.21926736831665,0
95,student,001 knn,008 stepwise selection,20.880830465318,-0.149322824324859,24.295023918151855,0
96,student,001 knn,009 bayesian selection,14.797532107781416,0.18551412869324713,42.787227392196655,90
97,student,001 knn,013 bayesian weighting,15.285738269117772,0.15864228156380145,111.24008989334106,495
