,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,7.1990255000566235,0.40891107363011603,0.0,0
1,abalone,000 rf,000 all,5.967909406775155,0.5099940729622765,0.0,0
2,abalone,001 knn,002 intercorrelation,7.477360737061521,0.38605785878724064,0.021622419357299805,0
3,abalone,001 knn,010 correlation weighting,6.887942017496673,0.4344531420276122,0.021622419357299805,0
4,abalone,001 knn,003 feature importance selection,6.60495110911356,0.4576886191359093,1.0739667415618896,0
5,abalone,001 knn,011 feature importance weighting,6.691599986551909,0.4505741573332963,1.0739667415618896,0
6,abalone,001 knn,004 l1,7.328273327128337,0.3982989485113956,0.01563119888305664,0
7,abalone,001 knn,005 relieff selection,6.69732865186433,0.4501037949725817,0.22479248046875,0
8,abalone,001 knn,012 relieff weighting,6.672167119949888,0.45216972776932096,0.22479248046875,0
9,abalone,001 knn,006 forward selection,6.671677304224115,0.4522099449697551,2.946608543395996,0
10,abalone,001 knn,007 backward selection,6.671677304224115,0.4522099449697551,4.350691318511963,0
11,abalone,001 knn,008 stepwise selection,6.671677304224115,0.4522099449697551,6.967321395874023,0
12,abalone,001 knn,009 bayesian selection,6.658007895444636,0.4533322963434945,32.67246413230896,120
13,abalone,001 knn,013 bayesian weighting,6.382955275367345,0.4759159860241923,83.86062169075012,292
14,bike,001 knn,000 all,762343.7973335357,0.7959118986965905,0.0,0
15,bike,000 rf,000 all,479290.2333035679,0.8716885557010745,0.0,0
16,bike,001 knn,002 intercorrelation,889869.268341429,0.7617718803258016,0.00943303108215332,0
17,bike,001 knn,010 correlation weighting,676922.8077733928,0.8187800687161606,0.00943303108215332,0
18,bike,001 knn,003 feature importance selection,745561.0147490387,0.8004048403906637,0.27110719680786133,0
19,bike,001 knn,011 feature importance weighting,918900.39463587,0.7539999177744492,0.27110719680786133,0
20,bike,001 knn,004 l1,918900.39463587,0.7539999177744492,0.0072820186614990234,0
21,bike,001 knn,005 relieff selection,1908416.7543386966,0.48909513889808065,0.07518267631530762,0
22,bike,001 knn,012 relieff weighting,1128073.4861153276,0.6980019031869054,0.07518267631530762,0
23,bike,001 knn,006 forward selection,1270055.8283579573,0.6599916160326553,8.929975986480713,0
24,bike,001 knn,007 backward selection,1129458.8624308507,0.6976310221974953,5.274168968200684,0
25,bike,001 knn,008 stepwise selection,1170084.6877276867,0.6867550269080789,11.508100986480713,0
26,bike,001 knn,009 bayesian selection,883571.7885549484,0.763457787257969,31.853994607925415,14
27,bike,001 knn,013 bayesian weighting,549349.5170216892,0.8529328889760095,83.0290117263794,459
28,boston,001 knn,000 all,32.35319962204725,0.630322643238008,0.0,0
29,boston,000 rf,000 all,11.510131506482299,0.8684817872418502,0.0,0
30,boston,001 knn,002 intercorrelation,32.25873902362205,0.6314019783502047,0.02538323402404785,0
31,boston,001 knn,010 correlation weighting,26.989852472440944,0.691605855434192,0.02538323402404785,0
32,boston,001 knn,003 feature importance selection,26.638225511811026,0.6956236504866276,0.26683855056762695,0
33,boston,001 knn,011 feature importance weighting,27.203971275590554,0.6891592698072344,0.26683855056762695,0
34,boston,001 knn,004 l1,27.32312869291339,0.6877977414394352,0.01679515838623047,0
35,boston,001 knn,005 relieff selection,27.17001725984252,0.689547238568897,0.03729557991027832,0
36,boston,001 knn,012 relieff weighting,27.19391823622047,0.6892741388484784,0.03729557991027832,0
37,boston,001 knn,006 forward selection,27.360956094488188,0.6873655142102675,6.00044059753418,0
38,boston,001 knn,007 backward selection,27.380343055118107,0.6871439929868632,9.432276725769043,0
39,boston,001 knn,008 stepwise selection,27.23054714960629,0.6888556059046052,7.561255931854248,0
40,boston,001 knn,009 bayesian selection,24.42863193700788,0.7208711289986098,32.81417632102966,110
