,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.207052970435435,0.47575449457735464,0.0,0
1,abalone,000 rf,000 all,4.355225186096341,0.5615164197717812,0.0,0
2,abalone,001 knn,002 intercorrelation,5.454506946115624,0.450840856232236,0.02175283432006836,0
3,abalone,001 knn,010 correlation weighting,5.033849175242774,0.49319263313047634,0.02175283432006836,0
4,abalone,001 knn,003 feature importance selection,4.841783437968913,0.5125297898836729,1.1191015243530273,0
5,abalone,001 knn,011 feature importance weighting,4.86453957542963,0.5102387045322667,1.1191015243530273,0
6,abalone,001 knn,004 l1,5.4783371170833215,0.4484416373085569,0.015119314193725586,0
7,abalone,001 knn,005 relieff selection,4.8716755789756805,0.5095202525005824,0.23055744171142578,0
8,abalone,001 knn,012 relieff weighting,4.860464804047168,0.5106489520551957,0.23055744171142578,0
9,abalone,001 knn,006 forward selection,4.849149939129696,0.5117881313781502,3.958739995956421,0
10,abalone,001 knn,007 backward selection,4.848313149401205,0.5118723792735789,3.8012702465057373,0
11,abalone,001 knn,008 stepwise selection,4.842368651085756,0.5124708706931134,2.980393648147583,0
12,abalone,001 knn,009 bayesian selection,4.8383856717675044,0.5128718766013767,32.94335317611694,19
13,abalone,001 knn,013 bayesian weighting,4.582438497105121,0.5386406092615244,83.8060564994812,435
14,bike,001 knn,000 all,659756.1454243406,0.8137933244164134,0.0,0
15,bike,000 rf,000 all,314754.1853236934,0.9111651617319171,0.0,0
16,bike,001 knn,002 intercorrelation,736943.6287821291,0.7920082682674132,0.006751060485839844,0
17,bike,001 knn,010 correlation weighting,431594.6304391824,0.8781886278874791,0.006751060485839844,0
18,bike,001 knn,003 feature importance selection,623048.3793639952,0.8241535630191181,0.2652933597564697,0
19,bike,001 knn,011 feature importance weighting,615867.6946426162,0.8261802079236864,0.2652933597564697,0
20,bike,001 knn,004 l1,615867.6946426162,0.8261802079236864,0.007485151290893555,0
21,bike,001 knn,005 relieff selection,1652124.4167172639,0.5337116638913174,0.04993867874145508,0
22,bike,001 knn,012 relieff weighting,871388.6824613777,0.754063087054788,0.04993867874145508,0
23,bike,001 knn,006 forward selection,1209366.1526217703,0.6586738109151319,12.77613615989685,0
24,bike,001 knn,007 backward selection,872550.6792315993,0.7537351301920554,5.266529560089111,0
25,bike,001 knn,008 stepwise selection,872550.6792315993,0.7537351301920554,11.470707654953003,0
26,bike,001 knn,009 bayesian selection,777052.2757075154,0.7806881799924817,31.684582233428955,187
27,bike,001 knn,013 bayesian weighting,385039.4823669299,0.8913281483208358,83.3197033405304,288
