,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,australian,001 knn,000 all,0.8670520231213873,0.8670520231213873,0.0,0
1,australian,000 rf,000 all,0.861271676300578,0.861271676300578,0.0,0
2,australian,001 knn,003 feature importance selection,0.8323699421965318,0.8323699421965318,0.1448817253112793,0
3,australian,001 knn,011 feature importance weighting,0.8497109826589595,0.8497109826589595,0.1448817253112793,0
4,australian,001 knn,004 l1,0.884393063583815,0.884393063583815,0.0042302608489990234,0
5,australian,001 knn,005 relieff selection,0.884393063583815,0.884393063583815,0.05791592597961426,0
6,australian,001 knn,012 relieff weighting,0.884393063583815,0.884393063583815,0.05791592597961426,0
7,australian,001 knn,006 forward selection,0.8497109826589595,0.8497109826589595,3.4680793285369873,0
8,australian,001 knn,007 backward selection,0.8670520231213873,0.8670520231213873,4.868836402893066,0
9,australian,001 knn,008 stepwise selection,0.8497109826589595,0.8497109826589595,5.2163379192352295,0
10,australian,001 knn,009 bayesian selection,0.8901734104046243,0.8901734104046243,33.98745512962341,12
11,australian,001 knn,013 bayesian weighting,0.9132947976878613,0.9132947976878613,88.14204359054565,426
12,glass,001 knn,000 all,0.5185185185185185,0.5185185185185185,0.0,0
13,glass,000 rf,000 all,0.6111111111111112,0.6111111111111112,0.0,0
14,glass,001 knn,003 feature importance selection,0.5370370370370371,0.5370370370370371,0.1518082618713379,0
15,glass,001 knn,011 feature importance weighting,0.5925925925925926,0.5925925925925926,0.1518082618713379,0
16,glass,001 knn,004 l1,0.6666666666666666,0.6666666666666666,0.0039806365966796875,0
17,glass,001 knn,005 relieff selection,0.5185185185185185,0.5185185185185185,0.016412734985351562,0
18,glass,001 knn,012 relieff weighting,0.48148148148148145,0.48148148148148145,0.016412734985351562,0
19,glass,001 knn,006 forward selection,0.5,0.5,4.303108215332031,0
20,glass,001 knn,007 backward selection,0.48148148148148145,0.48148148148148145,2.0185625553131104,0
21,glass,001 knn,008 stepwise selection,0.5,0.5,4.302236318588257,0
22,glass,001 knn,009 bayesian selection,0.6851851851851852,0.6851851851851852,30.624196767807007,47
23,glass,001 knn,013 bayesian weighting,0.7777777777777778,0.7777777777777778,77.72081303596497,466
24,breast_cancer,001 knn,000 all,0.9370629370629371,0.9370629370629371,0.0,0
25,breast_cancer,000 rf,000 all,0.9440559440559441,0.9440559440559441,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.951048951048951,0.951048951048951,0.1778392791748047,0
27,breast_cancer,001 knn,011 feature importance weighting,0.9440559440559441,0.9440559440559441,0.1778392791748047,0
28,breast_cancer,001 knn,004 l1,0.9440559440559441,0.9440559440559441,0.015177011489868164,0
29,breast_cancer,001 knn,005 relieff selection,0.9440559440559441,0.9440559440559441,0.05143618583679199,0
30,breast_cancer,001 knn,012 relieff weighting,0.9370629370629371,0.9370629370629371,0.05143618583679199,0
31,breast_cancer,001 knn,006 forward selection,0.9020979020979021,0.9020979020979021,10.996180057525635,0
32,breast_cancer,001 knn,007 backward selection,0.9370629370629371,0.9370629370629371,7.290941953659058,0
33,breast_cancer,001 knn,008 stepwise selection,0.9370629370629371,0.9370629370629371,7.4147560596466064,0
34,breast_cancer,001 knn,009 bayesian selection,0.965034965034965,0.965034965034965,42.8633086681366,107
35,breast_cancer,001 knn,013 bayesian weighting,0.958041958041958,0.958041958041958,110.45797348022461,147
36,ecoli,001 knn,000 all,0.8095238095238095,0.8095238095238095,0.0,0
37,ecoli,000 rf,000 all,0.8690476190476191,0.8690476190476191,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.7738095238095238,0.7738095238095238,0.1542801856994629,0
39,ecoli,001 knn,011 feature importance weighting,0.7976190476190477,0.7976190476190477,0.1542801856994629,0
40,ecoli,001 knn,004 l1,0.7261904761904762,0.7261904761904762,0.005316972732543945,0
41,ecoli,001 knn,005 relieff selection,0.7380952380952381,0.7380952380952381,0.04565167427062988,0
42,ecoli,001 knn,012 relieff weighting,0.7261904761904762,0.7261904761904762,0.04565167427062988,0
43,ecoli,001 knn,006 forward selection,0.6785714285714286,0.6785714285714286,3.366854667663574,0
44,ecoli,001 knn,007 backward selection,0.7261904761904762,0.7261904761904762,1.5531048774719238,0
