,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.894694661992865,0.4428684243460972,0.0,0
1,abalone,000 rf,000 all,4.6796438517991765,0.5577078199720449,0.0,0
2,abalone,001 knn,002 intercorrelation,6.260901026478582,0.40825677089169443,0.021669626235961914,0
3,abalone,001 knn,010 correlation weighting,5.629539261345942,0.4679293400722426,0.021669626235961914,0
4,abalone,001 knn,003 feature importance selection,5.2605786483253585,0.5028013087616084,1.0514168739318848,0
5,abalone,001 knn,011 feature importance weighting,5.480041242285043,0.4820590061011828,1.0514168739318848,0
6,abalone,001 knn,004 l1,6.168073879561733,0.41703024222324525,0.015504121780395508,0
7,abalone,001 knn,005 relieff selection,5.493412227322272,0.4807952599041375,0.22891712188720703,0
8,abalone,001 knn,012 relieff weighting,5.477331031822428,0.4823151591187642,0.22891712188720703,0
9,abalone,001 knn,006 forward selection,5.479476289778035,0.48211240206118533,2.9575307369232178,0
10,abalone,001 knn,007 backward selection,5.4753215376475755,0.4825050845890556,4.170489549636841,0
11,abalone,001 knn,008 stepwise selection,5.479476289778035,0.48211240206118533,5.00590705871582,0
12,abalone,001 knn,009 bayesian selection,5.468484510808018,0.48315127981278283,32.90310049057007,29
13,abalone,001 knn,013 bayesian weighting,5.139792633985448,0.5142172864067336,83.69986629486084,496
14,bike,001 knn,000 all,761148.1850924239,0.7970335065423994,0.0,0
15,bike,000 rf,000 all,366749.381195218,0.9022032275227727,0.0,0
16,bike,001 knn,002 intercorrelation,851917.8841749306,0.7728290114180487,0.021602392196655273,0
17,bike,001 knn,010 correlation weighting,444073.0361389394,0.8815842318887662,0.021602392196655273,0
18,bike,001 knn,003 feature importance selection,534310.4116533427,0.857521685270789,0.26239752769470215,0
19,bike,001 knn,011 feature importance weighting,619190.9098444984,0.8348875945402159,0.26239752769470215,0
20,bike,001 knn,004 l1,619190.9098444984,0.8348875945402159,0.007283210754394531,0
21,bike,001 knn,005 relieff selection,1715041.6233429466,0.5426698884114389,0.049315452575683594,0
22,bike,001 knn,012 relieff weighting,1062104.179817682,0.7167810877219924,0.049315452575683594,0
23,bike,001 knn,006 forward selection,1124521.5793741147,0.7001369690512335,14.009248971939087,0
24,bike,001 knn,007 backward selection,1063598.6508635227,0.7163825745892162,4.446833610534668,0
