,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.922579609156026,0.4006595559041781,0.0,0
1,abalone,000 rf,000 all,5.095043244278429,0.48440279705275224,0.0,0
2,abalone,001 knn,002 intercorrelation,6.1211066230075595,0.3805694471173161,0.021057844161987305,0
3,abalone,001 knn,010 correlation weighting,5.708067947361343,0.42236724463579123,0.021057844161987305,0
4,abalone,001 knn,003 feature importance selection,5.395813972211998,0.45396604929303463,1.06278395652771,0
5,abalone,001 knn,011 feature importance weighting,5.484118026457349,0.4450300459668739,1.06278395652771,0
6,abalone,001 knn,004 l1,6.0561621008040545,0.3871415628756024,0.006783962249755859,0
7,abalone,001 knn,005 relieff selection,5.481878388564876,0.4452566880143718,0.22334861755371094,0
8,abalone,001 knn,012 relieff weighting,5.460013496751224,0.4474693242024008,0.22334861755371094,0
9,abalone,001 knn,006 forward selection,5.463112684380397,0.44715569929356314,2.9526777267456055,0
10,abalone,001 knn,007 backward selection,5.462967675037514,0.4471703736364505,4.155277490615845,0
11,abalone,001 knn,008 stepwise selection,5.462967675037514,0.4471703736364505,4.003984212875366,0
12,abalone,001 knn,009 bayesian selection,5.448728912155658,0.4486112772683398,32.72559857368469,15
13,abalone,001 knn,013 bayesian weighting,5.213978913925144,0.47236700154319156,83.81462979316711,395
14,bike,001 knn,000 all,822601.7813617351,0.7779803328323918,0.0,0
15,bike,000 rf,000 all,486908.22739708016,0.8685837971212318,0.0,0
16,bike,001 knn,002 intercorrelation,960924.5317327804,0.7406471156002947,0.005771160125732422,0
17,bike,001 knn,010 correlation weighting,746014.2728529988,0.7986512498344893,0.005771160125732422,0
18,bike,001 knn,003 feature importance selection,825846.4460930648,0.7771046000051083,0.2386181354522705,0
19,bike,001 knn,011 feature importance weighting,972791.1381467988,0.7374443265155348,0.2386181354522705,0
20,bike,001 knn,004 l1,972791.1381467988,0.7374443265155348,0.010963678359985352,0
21,bike,001 knn,005 relieff selection,2094053.981544728,0.43481623970721917,0.05539512634277344,0
22,bike,001 knn,012 relieff weighting,1318149.6075988328,0.6442323080412675,0.05539512634277344,0
23,bike,001 knn,006 forward selection,1318936.0079690346,0.644020059110608,8.226768732070923,0
24,bike,001 knn,007 backward selection,1331529.154354719,0.6406211773764666,4.899550199508667,0
25,bike,001 knn,008 stepwise selection,1331529.154354719,0.6406211773764666,6.000463485717773,0
26,bike,001 knn,009 bayesian selection,1048949.6454159077,0.7168891966592892,31.47870683670044,36
27,bike,001 knn,013 bayesian weighting,650016.2467617892,0.8245610524685602,83.13926935195923,424
28,boston,001 knn,000 all,28.460882519685036,0.6855830050307888,0.0,0
29,boston,000 rf,000 all,10.28285431348667,0.8864018306278281,0.0,0
30,boston,001 knn,002 intercorrelation,28.72042242519685,0.6827157799154335,0.023595094680786133,0
31,boston,001 knn,010 correlation weighting,21.332970078740157,0.7643274645019755,0.023595094680786133,0
32,boston,001 knn,003 feature importance selection,19.97631962204724,0.7793148409307271,0.2626006603240967,0
33,boston,001 knn,011 feature importance weighting,21.483679874015746,0.7626625224219047,0.2626006603240967,0
34,boston,001 knn,004 l1,21.57809033070866,0.7616195381761939,0.005178689956665039,0
35,boston,001 knn,005 relieff selection,21.49066355905511,0.762585371291318,0.06287884712219238,0
36,boston,001 knn,012 relieff weighting,21.412921448818892,0.763444214676309,0.06287884712219238,0
