,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,australian,001 knn,000 all,0.8265895953757225,0.8265895953757225,0.0,0
1,australian,000 rf,000 all,0.8728323699421965,0.8728323699421965,0.0,0
2,australian,001 knn,003 feature importance selection,0.8554913294797688,0.8554913294797687,0.15387511253356934,0
3,australian,001 knn,011 feature importance weighting,0.8728323699421965,0.8728323699421965,0.15387511253356934,0
4,australian,001 knn,004 l1,0.8728323699421965,0.8728323699421965,0.004010200500488281,0
5,australian,001 knn,005 relieff selection,0.8728323699421965,0.8728323699421965,0.05620718002319336,0
6,australian,001 knn,012 relieff weighting,0.8439306358381503,0.8439306358381503,0.05620718002319336,0
7,australian,001 knn,006 forward selection,0.8497109826589595,0.8497109826589595,3.481942653656006,0
8,australian,001 knn,007 backward selection,0.8497109826589595,0.8497109826589595,3.3604328632354736,0
9,australian,001 knn,008 stepwise selection,0.8728323699421965,0.8728323699421965,5.1436638832092285,0
10,australian,001 knn,009 bayesian selection,0.8728323699421965,0.8728323699421965,33.90897727012634,1
11,australian,001 knn,013 bayesian weighting,0.8959537572254336,0.8959537572254335,88.15838193893433,289
12,glass,001 knn,000 all,0.5925925925925926,0.5925925925925926,0.0,0
13,glass,000 rf,000 all,0.6851851851851852,0.6851851851851852,0.0,0
14,glass,001 knn,003 feature importance selection,0.5185185185185185,0.5185185185185185,0.15518784523010254,0
15,glass,001 knn,011 feature importance weighting,0.5925925925925926,0.5925925925925926,0.15518784523010254,0
16,glass,001 knn,004 l1,0.5555555555555556,0.5555555555555556,0.0038716793060302734,0
17,glass,001 knn,005 relieff selection,0.5370370370370371,0.5370370370370371,0.013851642608642578,0
18,glass,001 knn,012 relieff weighting,0.5,0.5,0.013851642608642578,0
19,glass,001 knn,006 forward selection,0.5185185185185185,0.5185185185185185,5.335381031036377,0
20,glass,001 knn,007 backward selection,0.5,0.5,2.0079386234283447,0
21,glass,001 knn,008 stepwise selection,0.5,0.5,2.129378080368042,0
22,glass,001 knn,009 bayesian selection,0.6111111111111112,0.6111111111111112,30.545328378677368,36
23,glass,001 knn,013 bayesian weighting,0.6481481481481481,0.6481481481481481,77.84578680992126,135
24,breast_cancer,001 knn,000 all,0.972027972027972,0.972027972027972,0.0,0
25,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.17104029655456543,0
27,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.17104029655456543,0
28,breast_cancer,001 knn,004 l1,0.972027972027972,0.972027972027972,0.01618027687072754,0
29,breast_cancer,001 knn,005 relieff selection,0.972027972027972,0.972027972027972,0.05504250526428223,0
30,breast_cancer,001 knn,012 relieff weighting,0.951048951048951,0.951048951048951,0.05504250526428223,0
31,breast_cancer,001 knn,006 forward selection,0.9230769230769231,0.9230769230769231,10.97496485710144,0
32,breast_cancer,001 knn,007 backward selection,0.951048951048951,0.951048951048951,7.228990077972412,0
33,breast_cancer,001 knn,008 stepwise selection,0.8881118881118881,0.8881118881118881,11.122278213500977,0
34,breast_cancer,001 knn,009 bayesian selection,0.965034965034965,0.965034965034965,42.60600996017456,8
35,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,110.58899641036987,10
36,ecoli,001 knn,000 all,0.8095238095238095,0.8095238095238095,0.0,0
37,ecoli,000 rf,000 all,0.9047619047619048,0.9047619047619048,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.8333333333333334,0.8333333333333334,0.1527860164642334,0
39,ecoli,001 knn,011 feature importance weighting,0.8095238095238095,0.8095238095238095,0.1527860164642334,0
40,ecoli,001 knn,004 l1,0.8214285714285714,0.8214285714285714,0.007151603698730469,0
41,ecoli,001 knn,005 relieff selection,0.7380952380952381,0.7380952380952381,0.043612003326416016,0
42,ecoli,001 knn,012 relieff weighting,0.7380952380952381,0.7380952380952381,0.043612003326416016,0
43,ecoli,001 knn,006 forward selection,0.5952380952380952,0.5952380952380952,3.353060722351074,0
44,ecoli,001 knn,007 backward selection,0.6785714285714286,0.6785714285714286,1.539851427078247,0
45,ecoli,001 knn,008 stepwise selection,0.5952380952380952,0.5952380952380952,2.4980483055114746,0
46,ecoli,001 knn,009 bayesian selection,0.7857142857142857,0.7857142857142857,30.18704104423523,35
47,ecoli,001 knn,013 bayesian weighting,0.8214285714285714,0.8214285714285714,75.90840673446655,395
48,ionosphere,001 knn,000 all,0.8295454545454546,0.8295454545454547,0.0,0
49,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.6590909090909091,0.6590909090909091,0.1690962314605713,0
51,ionosphere,001 knn,011 feature importance weighting,0.7954545454545454,0.7954545454545455,0.1690962314605713,0
52,ionosphere,001 knn,004 l1,0.8409090909090909,0.8409090909090909,0.004149436950683594,0
53,ionosphere,001 knn,005 relieff selection,0.8068181818181818,0.8068181818181818,0.04192161560058594,0
54,ionosphere,001 knn,012 relieff weighting,0.8409090909090909,0.8409090909090909,0.04192161560058594,0
55,ionosphere,001 knn,006 forward selection,0.8409090909090909,0.8409090909090909,12.214184522628784,0
56,ionosphere,001 knn,007 backward selection,0.7954545454545454,0.7954545454545455,8.102643251419067,0
57,ionosphere,001 knn,008 stepwise selection,0.875,0.875,12.227025508880615,0
58,ionosphere,001 knn,009 bayesian selection,0.9090909090909091,0.9090909090909091,44.61570429801941,187
59,ionosphere,001 knn,013 bayesian weighting,0.9204545454545454,0.9204545454545455,117.35013937950134,83
60,iris,001 knn,000 all,0.9473684210526315,0.9473684210526315,0.0,0
61,iris,000 rf,000 all,0.8947368421052632,0.8947368421052632,0.0,0
62,iris,001 knn,003 feature importance selection,0.8947368421052632,0.8947368421052632,0.14077496528625488,0
63,iris,001 knn,011 feature importance weighting,0.8947368421052632,0.8947368421052632,0.14077496528625488,0
64,iris,001 knn,004 l1,0.8947368421052632,0.8947368421052632,0.003792285919189453,0
65,iris,001 knn,005 relieff selection,0.8947368421052632,0.8947368421052632,0.033380746841430664,0
66,iris,001 knn,012 relieff weighting,0.8947368421052632,0.8947368421052632,0.033380746841430664,0
67,iris,001 knn,006 forward selection,0.2894736842105263,0.2894736842105263,0.9327929019927979,0
68,iris,001 knn,007 backward selection,0.8947368421052632,0.8947368421052632,0.8238556385040283,0
69,iris,001 knn,008 stepwise selection,0.7368421052631579,0.7368421052631579,0.9369537830352783,0
70,iris,001 knn,009 bayesian selection,0.8947368421052632,0.8947368421052632,27.818423986434937,1
71,iris,001 knn,013 bayesian weighting,0.8947368421052632,0.8947368421052632,70.59019136428833,0
72,sonar,001 knn,000 all,0.7307692307692307,0.7307692307692306,0.0,0
73,sonar,000 rf,000 all,0.7692307692307693,0.7692307692307693,0.0,0
74,sonar,001 knn,003 feature importance selection,0.7115384615384616,0.7115384615384616,0.16340041160583496,0
75,sonar,001 knn,011 feature importance weighting,0.7307692307692307,0.7307692307692306,0.16340041160583496,0
76,sonar,001 knn,004 l1,0.6538461538461539,0.6538461538461539,0.0043332576751708984,0
77,sonar,001 knn,005 relieff selection,0.7307692307692307,0.7307692307692306,0.034082889556884766,0
78,sonar,001 knn,012 relieff weighting,0.7307692307692307,0.7307692307692306,0.034082889556884766,0
79,sonar,001 knn,006 forward selection,0.6538461538461539,0.6538461538461539,21.261882305145264,0
80,sonar,001 knn,007 backward selection,0.7307692307692307,0.7307692307692306,21.215602159500122,0
81,sonar,001 knn,008 stepwise selection,0.7115384615384616,0.7115384615384616,14.353094816207886,0
82,sonar,001 knn,009 bayesian selection,0.8269230769230769,0.8269230769230769,57.78553366661072,57
83,sonar,001 knn,013 bayesian weighting,0.8269230769230769,0.8269230769230769,155.97229838371277,58
84,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0
85,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0
86,wine,001 knn,003 feature importance selection,0.8222222222222222,0.8222222222222222,0.14590215682983398,0
87,wine,001 knn,011 feature importance weighting,0.9777777777777777,0.9777777777777777,0.14590215682983398,0
88,wine,001 knn,004 l1,0.9777777777777777,0.9777777777777777,0.003992795944213867,0
89,wine,001 knn,005 relieff selection,0.8666666666666667,0.8666666666666667,0.0352933406829834,0
90,wine,001 knn,012 relieff weighting,0.9111111111111111,0.9111111111111111,0.0352933406829834,0
91,wine,001 knn,006 forward selection,0.8888888888888888,0.8888888888888888,6.120571851730347,0
92,wine,001 knn,007 backward selection,0.8888888888888888,0.8888888888888888,2.9645020961761475,0
93,wine,001 knn,008 stepwise selection,0.8,0.8000000000000002,3.0715432167053223,0
94,wine,001 knn,009 bayesian selection,0.9777777777777777,0.9777777777777777,33.08270740509033,48
95,wine,001 knn,013 bayesian weighting,1.0,1.0,84.64080572128296,19
96,car,001 knn,000 all,0.7314814814814815,0.7314814814814816,0.0,0
97,car,000 rf,000 all,0.9629629629629629,0.9629629629629629,0.0,0
98,car,001 knn,003 feature importance selection,0.7129629629629629,0.7129629629629629,0.16954565048217773,0
99,car,001 knn,011 feature importance weighting,0.8425925925925926,0.8425925925925926,0.16954565048217773,0
100,car,001 knn,004 l1,0.8634259259259259,0.8634259259259259,0.011767864227294922,0
101,car,001 knn,005 relieff selection,0.8148148148148148,0.8148148148148148,0.11644840240478516,0
102,car,001 knn,012 relieff weighting,0.8171296296296297,0.8171296296296295,0.11644840240478516,0
103,car,001 knn,006 forward selection,0.6828703703703703,0.6828703703703703,5.515143632888794,0
104,car,001 knn,007 backward selection,0.8009259259259259,0.8009259259259259,8.6004319190979,0
105,car,001 knn,008 stepwise selection,0.8194444444444444,0.8194444444444444,11.667739868164062,0
106,car,001 knn,009 bayesian selection,0.875,0.875,40.73399472236633,88
107,car,001 knn,013 bayesian weighting,0.9050925925925926,0.9050925925925926,108.00898313522339,203
