,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,6.12190704980748,0.4261164090063293,0.0,0
1,abalone,000 rf,000 all,4.80565064060212,0.5495057301177895,0.0,0
2,abalone,001 knn,002 intercorrelation,6.460928409267858,0.39433565937916926,0.021604061126708984,0
3,abalone,001 knn,010 correlation weighting,5.878124823051443,0.44896919304452987,0.021604061126708984,0
4,abalone,001 knn,003 feature importance selection,5.55999739443249,0.47879129090456973,1.0632240772247314,0
5,abalone,001 knn,011 feature importance weighting,5.7194511586591545,0.4638436776743535,1.0632240772247314,0
6,abalone,001 knn,004 l1,6.388992207185527,0.4010791472559988,0.016287565231323242,0
7,abalone,001 knn,005 relieff selection,5.716243324615667,0.46414438843412353,0.22727704048156738,0
8,abalone,001 knn,012 relieff weighting,5.703386198189461,0.4653496491189557,0.22727704048156738,0
9,abalone,001 knn,006 forward selection,5.70619583162283,0.46508626672667197,2.982938766479492,0
10,abalone,001 knn,007 backward selection,5.702053797669942,0.46547455183122544,2.6751868724823,0
11,abalone,001 knn,008 stepwise selection,5.70619583162283,0.46508626672667197,2.994601249694824,0
12,abalone,001 knn,009 bayesian selection,5.70017237001359,0.46565092178438505,32.85722804069519,39
13,abalone,001 knn,013 bayesian weighting,5.333421866594943,0.5000310739474678,83.85334372520447,447
14,bike,001 knn,000 all,881770.8829943333,0.7417927272027012,0.0,0
15,bike,000 rf,000 all,461161.99463513255,0.8649588195199395,0.0,0
16,bike,001 knn,002 intercorrelation,976347.4131881199,0.7140980636535466,0.021079540252685547,0
17,bike,001 knn,010 correlation weighting,675651.614429434,0.8021502364304794,0.021079540252685547,0
18,bike,001 knn,003 feature importance selection,746252.1282508601,0.7814764236708495,0.2651388645172119,0
19,bike,001 knn,011 feature importance weighting,823720.0081587733,0.758791653300019,0.2651388645172119,0
20,bike,001 knn,004 l1,823720.0081587733,0.758791653300019,0.01922011375427246,0
21,bike,001 knn,005 relieff selection,1745335.5488050664,0.4889167459887319,0.07410264015197754,0
22,bike,001 knn,012 relieff weighting,1112826.0265845307,0.6741332936210226,0.07410264015197754,0
23,bike,001 knn,006 forward selection,1464968.2025652705,0.5710161770882944,8.918781518936157,0
24,bike,001 knn,007 backward selection,1122301.1270027999,0.6713587181778261,6.5553505420684814,0
25,bike,001 knn,008 stepwise selection,1144181.1296970923,0.6649516390448591,7.668845176696777,0
26,bike,001 knn,009 bayesian selection,658825.8113151859,0.8070773040152028,31.886692762374878,29
27,bike,001 knn,013 bayesian weighting,590415.949976388,0.8271096322190429,82.57504868507385,406
28,boston,001 knn,000 all,26.22780270866141,0.7137796833537403,0.0,0
29,boston,000 rf,000 all,9.248067863980252,0.8990771380356467,0.0,0
30,boston,001 knn,002 intercorrelation,25.954454677165348,0.7167626919190593,0.010321617126464844,0
