,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,australian,001 knn,000 all,0.8554913294797688,0.8554913294797687,0.0,0
1,australian,000 rf,000 all,0.8728323699421965,0.8728323699421965,0.0,0
2,australian,001 knn,003 feature importance selection,0.8497109826589595,0.8497109826589595,0.1469128131866455,0
3,australian,001 knn,011 feature importance weighting,0.8497109826589595,0.8497109826589595,0.1469128131866455,0
4,australian,001 knn,004 l1,0.8497109826589595,0.8497109826589595,0.01197361946105957,0
5,australian,001 knn,005 relieff selection,0.861271676300578,0.861271676300578,0.0433201789855957,0
6,australian,001 knn,012 relieff weighting,0.8670520231213873,0.8670520231213873,0.0433201789855957,0
7,australian,001 knn,006 forward selection,0.8670520231213873,0.8670520231213873,3.4469828605651855,0
8,australian,001 knn,007 backward selection,0.861271676300578,0.861271676300578,3.3475828170776367,0
9,australian,001 knn,008 stepwise selection,0.861271676300578,0.861271676300578,3.53498911857605,0
10,australian,001 knn,009 bayesian selection,0.8959537572254336,0.8959537572254335,34.45235800743103,142
11,australian,001 knn,013 bayesian weighting,0.9190751445086706,0.9190751445086706,87.97998642921448,220
12,glass,001 knn,000 all,0.6666666666666666,0.6666666666666666,0.0,0
13,glass,000 rf,000 all,0.7407407407407407,0.7407407407407407,0.0,0
14,glass,001 knn,003 feature importance selection,0.5740740740740741,0.5740740740740741,0.15331554412841797,0
15,glass,001 knn,011 feature importance weighting,0.6296296296296297,0.6296296296296297,0.15331554412841797,0
16,glass,001 knn,004 l1,0.6296296296296297,0.6296296296296297,0.0038361549377441406,0
17,glass,001 knn,005 relieff selection,0.5925925925925926,0.5925925925925926,0.016241788864135742,0
18,glass,001 knn,012 relieff weighting,0.5370370370370371,0.5370370370370371,0.016241788864135742,0
19,glass,001 knn,006 forward selection,0.5555555555555556,0.5555555555555556,5.351965427398682,0
20,glass,001 knn,007 backward selection,0.5740740740740741,0.5740740740740741,3.5405101776123047,0
21,glass,001 knn,008 stepwise selection,0.5370370370370371,0.5370370370370371,3.1956989765167236,0
22,glass,001 knn,009 bayesian selection,0.6851851851851852,0.6851851851851852,30.861042022705078,109
23,glass,001 knn,013 bayesian weighting,0.7592592592592593,0.7592592592592593,77.81544780731201,71
24,breast_cancer,001 knn,000 all,0.951048951048951,0.951048951048951,0.0,0
25,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.9440559440559441,0.9440559440559441,0.16559338569641113,0
27,breast_cancer,001 knn,011 feature importance weighting,0.9300699300699301,0.9300699300699301,0.16559338569641113,0
28,breast_cancer,001 knn,004 l1,0.916083916083916,0.916083916083916,0.0052340030670166016,0
29,breast_cancer,001 knn,005 relieff selection,0.9230769230769231,0.9230769230769231,0.05719637870788574,0
30,breast_cancer,001 knn,012 relieff weighting,0.9230769230769231,0.9230769230769231,0.05719637870788574,0
31,breast_cancer,001 knn,006 forward selection,0.916083916083916,0.916083916083916,7.3934102058410645,0
32,breast_cancer,001 knn,007 backward selection,0.9230769230769231,0.9230769230769231,7.279691696166992,0
33,breast_cancer,001 knn,008 stepwise selection,0.8881118881118881,0.8881118881118881,7.301836013793945,0
34,breast_cancer,001 knn,009 bayesian selection,0.958041958041958,0.958041958041958,41.99994111061096,37
35,breast_cancer,001 knn,013 bayesian weighting,0.951048951048951,0.951048951048951,110.64451932907104,111
36,ecoli,001 knn,000 all,0.8333333333333334,0.8333333333333334,0.0,0
37,ecoli,000 rf,000 all,0.8571428571428571,0.8571428571428571,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.8095238095238095,0.8095238095238095,0.15236449241638184,0
39,ecoli,001 knn,011 feature importance weighting,0.8571428571428571,0.8571428571428571,0.15236449241638184,0
40,ecoli,001 knn,004 l1,0.8690476190476191,0.8690476190476191,0.011750221252441406,0
41,ecoli,001 knn,005 relieff selection,0.75,0.75,0.0457305908203125,0
42,ecoli,001 knn,012 relieff weighting,0.7857142857142857,0.7857142857142857,0.0457305908203125,0
43,ecoli,001 knn,006 forward selection,0.7857142857142857,0.7857142857142857,4.207194805145264,0
44,ecoli,001 knn,007 backward selection,0.7857142857142857,0.7857142857142857,1.5372262001037598,0
45,ecoli,001 knn,008 stepwise selection,0.7857142857142857,0.7857142857142857,2.4943957328796387,0
46,ecoli,001 knn,009 bayesian selection,0.7857142857142857,0.7857142857142857,30.1086528301239,1
47,ecoli,001 knn,013 bayesian weighting,0.8333333333333334,0.8333333333333334,75.78001141548157,0
48,ionosphere,001 knn,000 all,0.8068181818181818,0.8068181818181818,0.0,0
49,ionosphere,000 rf,000 all,0.9431818181818182,0.9431818181818182,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.6931818181818182,0.6931818181818182,0.16684484481811523,0
51,ionosphere,001 knn,011 feature importance weighting,0.7840909090909091,0.7840909090909092,0.16684484481811523,0
52,ionosphere,001 knn,004 l1,0.8181818181818182,0.8181818181818182,0.0036249160766601562,0
53,ionosphere,001 knn,005 relieff selection,0.7954545454545454,0.7954545454545455,0.03125715255737305,0
54,ionosphere,001 knn,012 relieff weighting,0.875,0.875,0.03125715255737305,0
55,ionosphere,001 knn,006 forward selection,0.8409090909090909,0.8409090909090909,12.219162702560425,0
56,ionosphere,001 knn,007 backward selection,0.875,0.875,8.175336122512817,0
57,ionosphere,001 knn,008 stepwise selection,0.875,0.875,12.35103988647461,0
58,ionosphere,001 knn,009 bayesian selection,0.875,0.875,43.94612526893616,10
59,ionosphere,001 knn,013 bayesian weighting,0.8977272727272727,0.8977272727272727,117.09675168991089,48
60,iris,001 knn,000 all,0.9736842105263158,0.9736842105263158,0.0,0
61,iris,000 rf,000 all,1.0,1.0,0.0,0
62,iris,001 knn,003 feature importance selection,1.0,1.0,0.1363086700439453,0
63,iris,001 knn,011 feature importance weighting,1.0,1.0,0.1363086700439453,0
64,iris,001 knn,004 l1,1.0,1.0,0.012037277221679688,0
65,iris,001 knn,005 relieff selection,1.0,1.0,0.03297162055969238,0
66,iris,001 knn,012 relieff weighting,1.0,1.0,0.03297162055969238,0
67,iris,001 knn,006 forward selection,1.0,1.0,0.9424960613250732,0
68,iris,001 knn,007 backward selection,1.0,1.0,0.818356990814209,0
69,iris,001 knn,008 stepwise selection,0.6842105263157895,0.6842105263157895,0.9468410015106201,0
70,iris,001 knn,009 bayesian selection,1.0,1.0,27.898191452026367,7
71,iris,001 knn,013 bayesian weighting,1.0,1.0,70.62772464752197,0
72,sonar,001 knn,000 all,0.75,0.75,0.0,0
73,sonar,000 rf,000 all,0.9038461538461539,0.9038461538461539,0.0,0
74,sonar,001 knn,003 feature importance selection,0.75,0.75,0.16112995147705078,0
75,sonar,001 knn,011 feature importance weighting,0.8269230769230769,0.8269230769230769,0.16112995147705078,0
76,sonar,001 knn,004 l1,0.6923076923076923,0.6923076923076923,0.010614633560180664,0
77,sonar,001 knn,005 relieff selection,0.8076923076923077,0.8076923076923077,0.015509605407714844,0
78,sonar,001 knn,012 relieff weighting,0.8076923076923077,0.8076923076923077,0.015509605407714844,0
79,sonar,001 knn,006 forward selection,0.7884615384615384,0.7884615384615384,28.2647762298584,0
80,sonar,001 knn,007 backward selection,0.8076923076923077,0.8076923076923077,21.332833290100098,0
81,sonar,001 knn,008 stepwise selection,0.8269230769230769,0.8269230769230769,28.532017469406128,0
82,sonar,001 knn,009 bayesian selection,0.9038461538461539,0.9038461538461539,57.66766571998596,144
83,sonar,001 knn,013 bayesian weighting,0.9423076923076923,0.9423076923076923,155.93757557868958,260
84,wine,001 knn,000 all,1.0,1.0,0.0,0
85,wine,000 rf,000 all,0.9777777777777777,0.9777777777777777,0.0,0
86,wine,001 knn,003 feature importance selection,0.8888888888888888,0.8888888888888888,0.1394062042236328,0
87,wine,001 knn,011 feature importance weighting,0.9333333333333333,0.9333333333333333,0.1394062042236328,0
88,wine,001 knn,004 l1,0.9333333333333333,0.9333333333333333,0.003854036331176758,0
89,wine,001 knn,005 relieff selection,0.9111111111111111,0.9111111111111111,0.035086870193481445,0
90,wine,001 knn,012 relieff weighting,0.9111111111111111,0.9111111111111111,0.035086870193481445,0
91,wine,001 knn,006 forward selection,0.6,0.6,4.5870466232299805,0
92,wine,001 knn,007 backward selection,0.9333333333333333,0.9333333333333333,2.940476894378662,0
93,wine,001 knn,008 stepwise selection,0.7333333333333333,0.7333333333333333,3.031419038772583,0
94,wine,001 knn,009 bayesian selection,0.9333333333333333,0.9333333333333333,32.83212208747864,9
95,wine,001 knn,013 bayesian weighting,0.9777777777777777,0.9777777777777777,84.66221213340759,22
