,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,australian,001 knn,000 all,0.8670520231213873,0.8670520231213873,0.0,0
1,australian,000 rf,000 all,0.8786127167630058,0.8786127167630058,0.0,0
2,australian,001 knn,003 feature importance selection,0.8728323699421965,0.8728323699421965,0.15223312377929688,0
3,australian,001 knn,011 feature importance weighting,0.9132947976878613,0.9132947976878613,0.15223312377929688,0
4,australian,001 knn,004 l1,0.8901734104046243,0.8901734104046243,0.004138946533203125,0
5,australian,001 knn,005 relieff selection,0.9017341040462428,0.9017341040462428,0.057360172271728516,0
6,australian,001 knn,012 relieff weighting,0.9017341040462428,0.9017341040462428,0.057360172271728516,0
7,australian,001 knn,006 forward selection,0.9132947976878613,0.9132947976878613,3.4426145553588867,0
8,australian,001 knn,007 backward selection,0.9017341040462428,0.9017341040462428,3.367548942565918,0
9,australian,001 knn,008 stepwise selection,0.861271676300578,0.861271676300578,6.92243766784668,0
10,australian,001 knn,009 bayesian selection,0.9248554913294798,0.9248554913294798,34.05301260948181,10
11,australian,001 knn,013 bayesian weighting,0.9421965317919075,0.9421965317919075,88.06974005699158,444
12,glass,001 knn,000 all,0.7037037037037037,0.7037037037037037,0.0,0
13,glass,000 rf,000 all,0.7962962962962963,0.7962962962962963,0.0,0
14,glass,001 knn,003 feature importance selection,0.6666666666666666,0.6666666666666666,0.15388154983520508,0
15,glass,001 knn,011 feature importance weighting,0.7222222222222222,0.7222222222222222,0.15388154983520508,0
16,glass,001 knn,004 l1,0.7222222222222222,0.7222222222222222,0.0038895606994628906,0
17,glass,001 knn,005 relieff selection,0.6666666666666666,0.6666666666666666,0.018494367599487305,0
18,glass,001 knn,012 relieff weighting,0.5925925925925926,0.5925925925925926,0.018494367599487305,0
19,glass,001 knn,006 forward selection,0.6851851851851852,0.6851851851851852,3.25006103515625,0
20,glass,001 knn,007 backward selection,0.6481481481481481,0.6481481481481481,2.0243332386016846,0
21,glass,001 knn,008 stepwise selection,0.6296296296296297,0.6296296296296297,4.279011487960815,0
22,glass,001 knn,009 bayesian selection,0.7037037037037037,0.7037037037037037,30.33709406852722,1
23,glass,001 knn,013 bayesian weighting,0.8148148148148148,0.8148148148148148,77.68135690689087,156
24,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0
25,breast_cancer,000 rf,000 all,0.986013986013986,0.986013986013986,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.958041958041958,0.958041958041958,0.1568620204925537,0
27,breast_cancer,001 knn,011 feature importance weighting,0.965034965034965,0.965034965034965,0.1568620204925537,0
28,breast_cancer,001 knn,004 l1,0.965034965034965,0.965034965034965,0.005976438522338867,0
29,breast_cancer,001 knn,005 relieff selection,0.958041958041958,0.958041958041958,0.055521488189697266,0
30,breast_cancer,001 knn,012 relieff weighting,0.951048951048951,0.951048951048951,0.055521488189697266,0
31,breast_cancer,001 knn,006 forward selection,0.9440559440559441,0.9440559440559441,10.992899894714355,0
32,breast_cancer,001 knn,007 backward selection,0.951048951048951,0.951048951048951,7.343919277191162,0
33,breast_cancer,001 knn,008 stepwise selection,0.9370629370629371,0.9370629370629371,7.352582931518555,0
34,breast_cancer,001 knn,009 bayesian selection,0.972027972027972,0.972027972027972,42.149325370788574,0
35,breast_cancer,001 knn,013 bayesian weighting,0.9790209790209791,0.9790209790209791,110.38699722290039,130
36,ecoli,001 knn,000 all,0.8571428571428571,0.8571428571428571,0.0,0
37,ecoli,000 rf,000 all,0.8928571428571429,0.8928571428571429,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.7976190476190477,0.7976190476190477,0.15415000915527344,0
39,ecoli,001 knn,011 feature importance weighting,0.8809523809523809,0.8809523809523809,0.15415000915527344,0
40,ecoli,001 knn,004 l1,0.8452380952380952,0.8452380952380952,0.006722211837768555,0
41,ecoli,001 knn,005 relieff selection,0.7619047619047619,0.7619047619047619,0.045374155044555664,0
42,ecoli,001 knn,012 relieff weighting,0.7976190476190477,0.7976190476190477,0.045374155044555664,0
43,ecoli,001 knn,006 forward selection,0.7380952380952381,0.7380952380952381,3.3596882820129395,0
