,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.706827759158857,0.45484439935635834,0.0,0
1,abalone,000 rf,000 all,4.6327624040393385,0.5574465398994979,0.0,0
2,abalone,001 knn,002 intercorrelation,5.99884620693072,0.42694878045694407,0.021659135818481445,0
3,abalone,001 knn,010 correlation weighting,5.431195566199995,0.4811746900275736,0.021659135818481445,0
4,abalone,001 knn,003 feature importance selection,5.169892844377282,0.5061361306521766,1.0677382946014404,0
5,abalone,001 knn,011 feature importance weighting,5.408685166048527,0.4833250389137139,1.0677382946014404,0
6,abalone,001 knn,004 l1,6.006585582939328,0.42620946181011643,0.016555309295654297,0
7,abalone,001 knn,005 relieff selection,5.428146012641204,0.48146600444465393,0.2255086898803711,0
8,abalone,001 knn,012 relieff weighting,5.402729343025396,0.48389398026160924,0.2255086898803711,0
9,abalone,001 knn,006 forward selection,5.385043821310268,0.485583423437432,2.9682164192199707,0
10,abalone,001 knn,007 backward selection,5.399573929992073,0.48419540710679476,4.174647569656372,0
11,abalone,001 knn,008 stepwise selection,5.399573929992073,0.48419540710679476,4.020307302474976,0
12,abalone,001 knn,009 bayesian selection,5.376255892386966,0.4864229071002967,32.98789048194885,57
13,abalone,001 knn,013 bayesian weighting,5.079356495604598,0.5147847879585132,84.39844751358032,241
14,bike,001 knn,000 all,762363.5697859746,0.7814834059692775,0.0,0
15,bike,000 rf,000 all,394199.6917607725,0.8870103748061999,0.0,0
16,bike,001 knn,002 intercorrelation,801556.3391646427,0.7702495658243942,0.015752315521240234,0
17,bike,001 knn,010 correlation weighting,481484.5296625177,0.8619918846202541,0.015752315521240234,0
18,bike,001 knn,003 feature importance selection,669588.2162475544,0.8080756449857656,0.26334357261657715,0
19,bike,001 knn,011 feature importance weighting,678194.6824740269,0.8056087699133152,0.26334357261657715,0
20,bike,001 knn,004 l1,678194.6824740269,0.8056087699133152,0.006883144378662109,0
21,bike,001 knn,005 relieff selection,1681251.051929434,0.5181022964130779,0.07241463661193848,0
22,bike,001 knn,012 relieff weighting,935198.6948703029,0.7319436006072451,0.07241463661193848,0
23,bike,001 knn,006 forward selection,1021182.8241584024,0.7072979330840612,10.192799806594849,0
24,bike,001 knn,007 backward selection,940691.5601978344,0.730369178283814,5.222572088241577,0
25,bike,001 knn,008 stepwise selection,940691.5601978344,0.730369178283814,6.391811847686768,0
26,bike,001 knn,009 bayesian selection,606212.2293943533,0.8262411310338269,31.953103065490723,46
27,bike,001 knn,013 bayesian weighting,444846.2737257979,0.8724935234915416,83.26056051254272,365
28,boston,001 knn,000 all,26.053765669291337,0.692817639910746,0.0,0
29,boston,000 rf,000 all,9.36015836755491,0.8896406924568419,0.0,0
30,boston,001 knn,002 intercorrelation,25.65560503937008,0.6975120830690336,0.006788015365600586,0
31,boston,001 knn,010 correlation weighting,18.40879584251968,0.7829543174263048,0.006788015365600586,0
32,boston,001 knn,003 feature importance selection,18.893685669291337,0.7772373088655596,0.2697410583496094,0
33,boston,001 knn,011 feature importance weighting,19.028685984251965,0.7756456113010392,0.2697410583496094,0
34,boston,001 knn,004 l1,19.289697259842516,0.7725682035795014,0.016945600509643555,0
35,boston,001 knn,005 relieff selection,19.05906948031496,0.7752873800132145,0.03601837158203125,0
36,boston,001 knn,012 relieff weighting,19.075776377952756,0.7750904002632892,0.03601837158203125,0
37,boston,001 knn,006 forward selection,19.31216617322835,0.7723032877922748,5.986120939254761,0
38,boston,001 knn,007 backward selection,19.232938456692914,0.7732374083051694,9.874298810958862,0
39,boston,001 knn,008 stepwise selection,19.232938456692914,0.7732374083051694,10.554407358169556,0
40,boston,001 knn,009 bayesian selection,19.069551874015747,0.7751637891865653,33.29260277748108,114
41,boston,001 knn,013 bayesian weighting,14.267645228346458,0.8317798283061452,85.31865668296814,446
42,diabetes,001 knn,000 all,2211.0895875214055,0.5594770001899478,0.0,0
43,diabetes,000 rf,000 all,2661.6936815657214,0.4697015933699965,0.0,0
44,diabetes,001 knn,002 intercorrelation,2237.572853845581,0.5542006477564074,0.022332191467285156,0
45,diabetes,001 knn,010 correlation weighting,2534.7702144293057,0.49498899321339385,0.022332191467285156,0
46,diabetes,001 knn,003 feature importance selection,2738.9001749683557,0.4543194775703967,0.22032642364501953,0
47,diabetes,001 knn,011 feature importance weighting,2691.485109076018,0.4637661445806187,0.22032642364501953,0
48,diabetes,001 knn,004 l1,2625.9688965825335,0.4768191654200754,0.017163515090942383,0
49,diabetes,001 knn,005 relieff selection,2741.9524234978776,0.45371136757522545,0.059624671936035156,0
50,diabetes,001 knn,012 relieff weighting,2702.9775891594068,0.4614764581607813,0.059624671936035156,0
51,diabetes,001 knn,006 forward selection,3180.3953354180626,0.3663588749876022,3.4499008655548096,0
52,diabetes,001 knn,007 backward selection,2716.18844464299,0.4588444138869855,3.1737825870513916,0
53,diabetes,001 knn,008 stepwise selection,3107.9128880947055,0.38079980280376213,4.626610040664673,0
54,diabetes,001 knn,009 bayesian selection,2567.320154865609,0.48850395638559496,31.4403133392334,40
55,diabetes,001 knn,013 bayesian weighting,2211.1853920035737,0.5594579127327421,81.1751298904419,336
56,fire,001 knn,000 all,2.661723691011798,-0.04557200678140916,0.0,0
57,fire,000 rf,000 all,2.7814449991357155,-0.0926006479631829,0.0,0
58,fire,001 knn,002 intercorrelation,2.6932555397235234,-0.0579582730367596,0.006534576416015625,0
59,fire,001 knn,010 correlation weighting,2.5402837655702113,0.0021317375915004266,0.006534576416015625,0
60,fire,001 knn,003 feature importance selection,2.7168615046917126,-0.06723111238035773,0.2495889663696289,0
61,fire,001 knn,011 feature importance weighting,2.5770685791614163,-0.012317985907416285,0.2495889663696289,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,2.6149500704668207,-0.027198503752981162,0.03364443778991699,0
64,fire,001 knn,012 relieff weighting,2.6370606993900583,-0.035883948727053694,0.03364443778991699,0
65,fire,001 knn,006 forward selection,2.5890597382274656,-0.017028324659203786,2.776134490966797,0
66,fire,001 knn,007 backward selection,2.6317313495601007,-0.03379048612784974,3.8323779106140137,0
67,fire,001 knn,008 stepwise selection,2.6325188870409804,-0.03409984473899308,2.757901906967163,0
68,fire,001 knn,009 bayesian selection,2.502818324448751,0.016848823587539807,32.68508291244507,109
69,fire,001 knn,013 bayesian weighting,2.4363271344269246,0.042967735636587956,83.93795680999756,369
70,machine,001 knn,000 all,1085.5694339622644,0.8669464541171112,0.0,0
71,machine,000 rf,000 all,1158.2947148775606,0.8580328312769847,0.0,0
72,machine,001 knn,002 intercorrelation,1085.5694339622644,0.8669464541171112,0.015482902526855469,0
73,machine,001 knn,010 correlation weighting,1359.4864150943401,0.833373635578794,0.015482902526855469,0
74,machine,001 knn,003 feature importance selection,3299.4009433962265,0.5956067101061395,0.15535807609558105,0
75,machine,001 knn,011 feature importance weighting,1657.7977358490564,0.796810908440695,0.15535807609558105,0
76,machine,001 knn,004 l1,1657.7977358490564,0.796810908440695,0.005663633346557617,0
77,machine,001 knn,005 relieff selection,2786.394905660378,0.6584836392500917,0.03115558624267578,0
78,machine,001 knn,012 relieff weighting,1547.1326415094336,0.810374649963527,0.03115558624267578,0
79,machine,001 knn,006 forward selection,1653.7215094339624,0.7973105138656287,4.162181615829468,0
80,machine,001 knn,007 backward selection,805.4801886792453,0.9012757803514968,1.7497129440307617,0
81,machine,001 knn,008 stepwise selection,1093.4350943396225,0.8659823941766078,2.753554344177246,0
82,machine,001 knn,009 bayesian selection,753.9871698113208,0.9075870567510035,29.215378046035767,184
83,machine,001 knn,013 bayesian weighting,763.1701886792453,0.9064615338834084,74.54653525352478,359
84,student,001 knn,000 all,20.39589803855732,0.1338963073607895,0.0,0
85,student,000 rf,000 all,14.532482977507815,0.38288389428885927,0.0,0
86,student,001 knn,002 intercorrelation,20.39589803855732,0.1338963073607895,0.04088306427001953,0
87,student,001 knn,010 correlation weighting,20.097372618148242,0.1465730705253333,0.04088306427001953,0
88,student,001 knn,003 feature importance selection,23.149696410084225,0.016957355525746842,0.20964598655700684,0
89,student,001 knn,011 feature importance weighting,19.065530652788272,0.19038982891120648,0.20964598655700684,0
90,student,001 knn,004 l1,18.5414253336691,0.21264575269366703,0.017035961151123047,0
91,student,001 knn,005 relieff selection,19.157558969193317,0.18648188308233937,0.05818009376525879,0
92,student,001 knn,012 relieff weighting,18.35000979322309,0.22077413743531504,0.05818009376525879,0
93,student,001 knn,006 forward selection,20.030750720501416,0.14940214289338827,17.293524265289307,0
94,student,001 knn,007 backward selection,18.44665491479896,0.21667014081235747,13.202083826065063,0
95,student,001 knn,008 stepwise selection,16.477125828926383,0.30030540957129204,41.66073799133301,0
96,student,001 knn,009 bayesian selection,16.059430873835307,0.31804265959662803,42.21051621437073,199
97,student,001 knn,013 bayesian weighting,13.763899381627912,0.4155214907916016,111.60614657402039,430
