,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,australian,001 knn,000 all,0.838150289017341,0.8381502890173411,0.0,0
1,australian,000 rf,000 all,0.8670520231213873,0.8670520231213873,0.0,0
2,australian,001 knn,003 feature importance selection,0.8323699421965318,0.8323699421965318,0.1367805004119873,0
3,australian,001 knn,011 feature importance weighting,0.8265895953757225,0.8265895953757225,0.1367805004119873,0
4,australian,001 knn,004 l1,0.8497109826589595,0.8497109826589595,0.011498689651489258,0
5,australian,001 knn,005 relieff selection,0.861271676300578,0.861271676300578,0.059504032135009766,0
6,australian,001 knn,012 relieff weighting,0.861271676300578,0.861271676300578,0.059504032135009766,0
7,australian,001 knn,006 forward selection,0.861271676300578,0.861271676300578,6.869666814804077,0
8,australian,001 knn,007 backward selection,0.8554913294797688,0.8554913294797687,6.25155234336853,0
9,australian,001 knn,008 stepwise selection,0.8323699421965318,0.8323699421965318,6.9562036991119385,0
10,australian,001 knn,009 bayesian selection,0.8786127167630058,0.8786127167630058,33.942711353302,45
11,australian,001 knn,013 bayesian weighting,0.8901734104046243,0.8901734104046243,88.03875780105591,161
12,glass,001 knn,000 all,0.7037037037037037,0.7037037037037037,0.0,0
13,glass,000 rf,000 all,0.7962962962962963,0.7962962962962963,0.0,0
14,glass,001 knn,003 feature importance selection,0.6666666666666666,0.6666666666666666,0.15384221076965332,0
15,glass,001 knn,011 feature importance weighting,0.7407407407407407,0.7407407407407407,0.15384221076965332,0
16,glass,001 knn,004 l1,0.7407407407407407,0.7407407407407407,0.003173351287841797,0
17,glass,001 knn,005 relieff selection,0.7222222222222222,0.7222222222222222,0.016222476959228516,0
18,glass,001 knn,012 relieff weighting,0.6851851851851852,0.6851851851851852,0.016222476959228516,0
19,glass,001 knn,006 forward selection,0.6481481481481481,0.6481481481481481,3.171827554702759,0
20,glass,001 knn,007 backward selection,0.7037037037037037,0.7037037037037037,2.0219409465789795,0
21,glass,001 knn,008 stepwise selection,0.7592592592592593,0.7592592592592593,2.1340129375457764,0
22,glass,001 knn,009 bayesian selection,0.7962962962962963,0.7962962962962963,30.50407862663269,4
23,glass,001 knn,013 bayesian weighting,0.8148148148148148,0.8148148148148148,78.29884076118469,101
24,breast_cancer,001 knn,000 all,0.9790209790209791,0.9790209790209791,0.0,0
25,breast_cancer,000 rf,000 all,0.951048951048951,0.951048951048951,0.0,0
