,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,australian,001 knn,000 all,0.8323699421965318,0.8323699421965318,0.0,0
1,australian,000 rf,000 all,0.8497109826589595,0.8497109826589595,0.0,0
2,australian,001 knn,003 feature importance selection,0.8670520231213873,0.8670520231213873,0.14154481887817383,0
3,australian,001 knn,011 feature importance weighting,0.8554913294797688,0.8554913294797687,0.14154481887817383,0
4,australian,001 knn,004 l1,0.8554913294797688,0.8554913294797687,0.004149436950683594,0
5,australian,001 knn,005 relieff selection,0.8554913294797688,0.8554913294797687,0.05666708946228027,0
6,australian,001 knn,012 relieff weighting,0.861271676300578,0.861271676300578,0.05666708946228027,0
7,australian,001 knn,006 forward selection,0.8670520231213873,0.8670520231213873,3.476682424545288,0
8,australian,001 knn,007 backward selection,0.861271676300578,0.861271676300578,3.36861252784729,0
9,australian,001 knn,008 stepwise selection,0.8728323699421965,0.8728323699421965,5.190698862075806,0
10,australian,001 knn,009 bayesian selection,0.8901734104046243,0.8901734104046243,34.2442147731781,126
11,australian,001 knn,013 bayesian weighting,0.9075144508670521,0.9075144508670521,88.15730881690979,419
12,glass,001 knn,000 all,0.6851851851851852,0.6851851851851852,0.0,0
13,glass,000 rf,000 all,0.7222222222222222,0.7222222222222222,0.0,0
14,glass,001 knn,003 feature importance selection,0.5370370370370371,0.5370370370370371,0.15234971046447754,0
15,glass,001 knn,011 feature importance weighting,0.6296296296296297,0.6296296296296297,0.15234971046447754,0
16,glass,001 knn,004 l1,0.6481481481481481,0.6481481481481481,0.0038862228393554688,0
17,glass,001 knn,005 relieff selection,0.6666666666666666,0.6666666666666666,0.014050960540771484,0
18,glass,001 knn,012 relieff weighting,0.6296296296296297,0.6296296296296297,0.014050960540771484,0
19,glass,001 knn,006 forward selection,0.6296296296296297,0.6296296296296297,3.196763277053833,0
20,glass,001 knn,007 backward selection,0.6296296296296297,0.6296296296296297,2.0408222675323486,0
21,glass,001 knn,008 stepwise selection,0.6111111111111112,0.6111111111111112,4.311368227005005,0
22,glass,001 knn,009 bayesian selection,0.7037037037037037,0.7037037037037037,30.34106731414795,116
23,glass,001 knn,013 bayesian weighting,0.7407407407407407,0.7407407407407407,78.10251951217651,84
24,breast_cancer,001 knn,000 all,0.951048951048951,0.951048951048951,0.0,0
25,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.9440559440559441,0.9440559440559441,0.16182303428649902,0
27,breast_cancer,001 knn,011 feature importance weighting,0.951048951048951,0.951048951048951,0.16182303428649902,0
28,breast_cancer,001 knn,004 l1,0.9300699300699301,0.9300699300699301,0.005284786224365234,0
29,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.03928828239440918,0
30,breast_cancer,001 knn,012 relieff weighting,0.9230769230769231,0.9230769230769231,0.03928828239440918,0
31,breast_cancer,001 knn,006 forward selection,0.9020979020979021,0.9020979020979021,14.684831619262695,0
32,breast_cancer,001 knn,007 backward selection,0.9230769230769231,0.9230769230769231,7.293189525604248,0
33,breast_cancer,001 knn,008 stepwise selection,0.965034965034965,0.965034965034965,7.382299900054932,0
34,breast_cancer,001 knn,009 bayesian selection,0.965034965034965,0.965034965034965,42.83115530014038,19
35,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,110.64268016815186,30
36,ecoli,001 knn,000 all,0.8095238095238095,0.8095238095238095,0.0,0
37,ecoli,000 rf,000 all,0.8571428571428571,0.8571428571428571,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.8095238095238095,0.8095238095238095,0.15111088752746582,0
39,ecoli,001 knn,011 feature importance weighting,0.8214285714285714,0.8214285714285714,0.15111088752746582,0
40,ecoli,001 knn,004 l1,0.8214285714285714,0.8214285714285714,0.005109071731567383,0
41,ecoli,001 knn,005 relieff selection,0.7261904761904762,0.7261904761904762,0.04346656799316406,0
42,ecoli,001 knn,012 relieff weighting,0.75,0.75,0.04346656799316406,0
43,ecoli,001 knn,006 forward selection,0.7738095238095238,0.7738095238095238,5.011492967605591,0
44,ecoli,001 knn,007 backward selection,0.75,0.75,1.5342676639556885,0
45,ecoli,001 knn,008 stepwise selection,0.7380952380952381,0.7380952380952381,2.482898712158203,0
46,ecoli,001 knn,009 bayesian selection,0.75,0.75,29.739704847335815,0
47,ecoli,001 knn,013 bayesian weighting,0.8333333333333334,0.8333333333333334,75.98275804519653,131
48,ionosphere,001 knn,000 all,0.8295454545454546,0.8295454545454547,0.0,0
49,ionosphere,000 rf,000 all,0.9204545454545454,0.9204545454545455,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.6818181818181818,0.6818181818181818,0.16625189781188965,0
51,ionosphere,001 knn,011 feature importance weighting,0.875,0.875,0.16625189781188965,0
52,ionosphere,001 knn,004 l1,0.8636363636363636,0.8636363636363636,0.003603696823120117,0
53,ionosphere,001 knn,005 relieff selection,0.875,0.875,0.024231910705566406,0
54,ionosphere,001 knn,012 relieff weighting,0.8863636363636364,0.8863636363636365,0.024231910705566406,0
55,ionosphere,001 knn,006 forward selection,0.8295454545454546,0.8295454545454547,8.095656394958496,0
56,ionosphere,001 knn,007 backward selection,0.8522727272727273,0.8522727272727273,19.391555547714233,0
57,ionosphere,001 knn,008 stepwise selection,0.8068181818181818,0.8068181818181818,12.19949197769165,0
58,ionosphere,001 knn,009 bayesian selection,0.9090909090909091,0.9090909090909091,44.515634059906006,6
59,ionosphere,001 knn,013 bayesian weighting,0.9090909090909091,0.9090909090909091,116.4628701210022,21
60,iris,001 knn,000 all,1.0,1.0,0.0,0
61,iris,000 rf,000 all,0.9473684210526315,0.9473684210526315,0.0,0
62,iris,001 knn,003 feature importance selection,0.9210526315789473,0.9210526315789473,0.1382606029510498,0
63,iris,001 knn,011 feature importance weighting,0.9473684210526315,0.9473684210526315,0.1382606029510498,0
64,iris,001 knn,004 l1,0.9473684210526315,0.9473684210526315,0.012012720108032227,0
