,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,6.055489917471192,0.43864374445124976,0.0,0
1,abalone,000 rf,000 all,5.071500989687825,0.5298615232816987,0.0,0
2,abalone,001 knn,002 intercorrelation,6.429455210781121,0.4039763996750704,0.021772146224975586,0
3,abalone,001 knn,010 correlation weighting,5.840787217590102,0.4585471222627989,0.021772146224975586,0
4,abalone,001 knn,003 feature importance selection,5.643567897815747,0.4768297551098927,1.0686161518096924,0
5,abalone,001 knn,011 feature importance weighting,5.678134798526373,0.47362533297175025,1.0686161518096924,0
6,abalone,001 knn,004 l1,6.367573999886753,0.4097129140297985,0.008990287780761719,0
7,abalone,001 knn,005 relieff selection,5.69654673830724,0.4719185086332346,0.22681117057800293,0
8,abalone,001 knn,012 relieff weighting,5.665265529005408,0.4748183404820251,0.22681117057800293,0
9,abalone,001 knn,006 forward selection,5.675187100981002,0.4738985905411808,2.969184398651123,0
10,abalone,001 knn,007 backward selection,5.659126896003793,0.4753874042709074,3.2499611377716064,0
11,abalone,001 knn,008 stepwise selection,5.672727184252994,0.47412662983481624,2.972790479660034,0
12,abalone,001 knn,009 bayesian selection,5.658691646789446,0.47542775276005134,32.67828941345215,69
13,abalone,001 knn,013 bayesian weighting,5.390083426821155,0.5003282821352176,83.95782327651978,347
14,bike,001 knn,000 all,915504.0367756189,0.7663262386960822,0.0,0
15,bike,000 rf,000 all,428639.3671643236,0.8905938486945556,0.0,0
16,bike,001 knn,002 intercorrelation,1003603.3491912906,0.743839721025484,0.005907773971557617,0
17,bike,001 knn,010 correlation weighting,668714.2621896715,0.829316998498683,0.005907773971557617,0
18,bike,001 knn,003 feature importance selection,825475.4011797543,0.7893051978919787,0.26547861099243164,0
19,bike,001 knn,011 feature importance weighting,865832.5739897457,0.7790044105799789,0.26547861099243164,0
20,bike,001 knn,004 l1,889526.7077936315,0.7729567066438037,0.007611751556396484,0
21,bike,001 knn,005 relieff selection,2074363.0108867981,0.4705384273663896,0.07300925254821777,0
22,bike,001 knn,012 relieff weighting,1252288.1094076773,0.6803652840329485,0.07300925254821777,0
23,bike,001 knn,006 forward selection,1484462.5168530326,0.6211049586963805,11.498629570007324,0
24,bike,001 knn,007 backward selection,1257570.4398611954,0.6790170190598401,5.263017177581787,0
25,bike,001 knn,008 stepwise selection,1279533.2030459421,0.6734112311267993,7.661577463150024,0
26,bike,001 knn,009 bayesian selection,1029448.6196577953,0.7372429597669584,31.789814710617065,124
27,bike,001 knn,013 bayesian weighting,621581.7688389665,0.8413471224069082,82.47239708900452,375
28,boston,001 knn,000 all,31.46782462992126,0.6265499495559248,0.0,0
29,boston,000 rf,000 all,11.70765307056356,0.8610573282009982,0.0,0
30,boston,001 knn,002 intercorrelation,30.864230299212597,0.6337132134898598,0.0074310302734375,0
31,boston,001 knn,010 correlation weighting,28.57633272440944,0.6608652481401576,0.0074310302734375,0
32,boston,001 knn,003 feature importance selection,27.93641599999999,0.6684595745933273,0.26787638664245605,0
33,boston,001 knn,011 feature importance weighting,29.007678866141735,0.6557461704700853,0.26787638664245605,0
34,boston,001 knn,004 l1,29.344193385826767,0.651752524076364,0.006944179534912109,0
35,boston,001 knn,005 relieff selection,28.999080818897635,0.6558482093372391,0.06442141532897949,0
36,boston,001 knn,012 relieff weighting,28.96760025196851,0.6562218106092034,0.06442141532897949,0
37,boston,001 knn,006 forward selection,28.26436447244095,0.6645675873010224,7.538548231124878,0
38,boston,001 knn,007 backward selection,29.328040944881888,0.6519442160651368,8.799059867858887,0
39,boston,001 knn,008 stepwise selection,29.077183370078743,0.6549213133086313,9.030701160430908,0
40,boston,001 knn,009 bayesian selection,26.164260787401574,0.6894909442962818,33.09923028945923,39
