,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,6.117215634820645,0.4374600922733862,0.0,0
1,abalone,000 rf,000 all,4.715066389203889,0.5664019106324373,0.0,0
2,abalone,001 knn,002 intercorrelation,6.469199582047508,0.4050916048741261,0.009821891784667969,0
3,abalone,001 knn,010 correlation weighting,5.831489521991167,0.4637355010118409,0.009821891784667969,0
4,abalone,001 knn,003 feature importance selection,5.545594821423515,0.49002641309958694,1.0725290775299072,0
5,abalone,001 knn,011 feature importance weighting,5.654895746333626,0.47997508650201315,1.0725290775299072,0
6,abalone,001 knn,004 l1,6.363059290153166,0.4148522792679542,0.010343313217163086,0
7,abalone,001 knn,005 relieff selection,5.661567237797628,0.47936157532035784,0.22763299942016602,0
8,abalone,001 knn,012 relieff weighting,5.635608397801591,0.4817487534628019,0.22763299942016602,0
9,abalone,001 knn,006 forward selection,5.639368665241641,0.48140295880310213,2.977684259414673,0
10,abalone,001 knn,007 backward selection,5.640379793536423,0.4813099753198309,4.158587694168091,0
11,abalone,001 knn,008 stepwise selection,5.640379793536423,0.4813099753198309,5.995214939117432,0
12,abalone,001 knn,009 bayesian selection,5.628231921165878,0.48242709516819815,32.81263971328735,14
13,abalone,001 knn,013 bayesian weighting,5.273756029522098,0.5150247420848002,83.92662477493286,380
14,bike,001 knn,000 all,1031198.0932756527,0.7267408002080415,0.0,0
15,bike,000 rf,000 all,657388.9974612239,0.8257972036898711,0.0,0
16,bike,001 knn,002 intercorrelation,1108193.8106532078,0.7063375544541977,0.02164292335510254,0
17,bike,001 knn,010 correlation weighting,891080.8129553734,0.7638707523937756,0.02164292335510254,0
18,bike,001 knn,003 feature importance selection,917304.1274370913,0.7569217849956642,0.2660520076751709,0
19,bike,001 knn,011 feature importance weighting,1026791.5367924845,0.7279085022298748,0.2660520076751709,0
20,bike,001 knn,004 l1,1026791.5367924845,0.7279085022298748,0.00995635986328125,0
21,bike,001 knn,005 relieff selection,2131714.633888215,0.4351127694672836,0.07048726081848145,0
22,bike,001 knn,012 relieff weighting,1512424.6127470823,0.5992196435195947,0.07048726081848145,0
23,bike,001 knn,006 forward selection,1886243.5049205627,0.5001606440814181,11.465207815170288,0
24,bike,001 knn,007 backward selection,1537269.7477779468,0.5926358825899259,4.426609992980957,0
25,bike,001 knn,008 stepwise selection,1553419.0396132697,0.5883564501579776,7.747816324234009,0
26,bike,001 knn,009 bayesian selection,1303820.9439342576,0.6544979377534278,31.816600561141968,109
27,bike,001 knn,013 bayesian weighting,799342.5665772785,0.7881806497443078,82.89803266525269,398
28,boston,001 knn,000 all,41.21058481889765,0.6092326970536572,0.0,0
29,boston,000 rf,000 all,19.998784926959686,0.8103673781273689,0.0,0
30,boston,001 knn,002 intercorrelation,40.95807571653544,0.6116270406751589,0.02109384536743164,0
31,boston,001 knn,010 correlation weighting,32.891490519685036,0.6881160726850775,0.02109384536743164,0
32,boston,001 knn,003 feature importance selection,31.064074960629924,0.7054440056060074,0.27118754386901855,0
33,boston,001 knn,011 feature importance weighting,38.992286740157475,0.6302670590062895,0.27118754386901855,0
34,boston,001 knn,004 l1,39.01365631496063,0.6300644282708212,0.006633758544921875,0
35,boston,001 knn,005 relieff selection,38.847201889763774,0.6316427836152916,0.06431269645690918,0
36,boston,001 knn,012 relieff weighting,38.9286596535433,0.6308703842233381,0.06431269645690918,0
37,boston,001 knn,006 forward selection,38.972266834645666,0.6304568918979234,6.026851654052734,0
38,boston,001 knn,007 backward selection,38.77756182677165,0.6323031251200781,8.14406704902649,0
39,boston,001 knn,008 stepwise selection,38.750183433070866,0.632562732721195,7.583059072494507,0
40,boston,001 knn,009 bayesian selection,26.717860661417326,0.7466557100065557,33.36041784286499,107
41,boston,001 knn,013 bayesian weighting,23.460476724409453,0.7775428993371378,85.52295565605164,393
