,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,australian,001 knn,000 all,0.8728323699421965,0.8728323699421965,0.0,0
1,australian,000 rf,000 all,0.8786127167630058,0.8786127167630058,0.0,0
2,australian,001 knn,003 feature importance selection,0.8323699421965318,0.8323699421965318,0.13694453239440918,0
3,australian,001 knn,011 feature importance weighting,0.8786127167630058,0.8786127167630058,0.13694453239440918,0
4,australian,001 knn,004 l1,0.8786127167630058,0.8786127167630058,0.0041217803955078125,0
5,australian,001 knn,005 relieff selection,0.884393063583815,0.884393063583815,0.056392669677734375,0
6,australian,001 knn,012 relieff weighting,0.8728323699421965,0.8728323699421965,0.056392669677734375,0
7,australian,001 knn,006 forward selection,0.861271676300578,0.861271676300578,3.455277919769287,0
8,australian,001 knn,007 backward selection,0.861271676300578,0.861271676300578,3.357815742492676,0
9,australian,001 knn,008 stepwise selection,0.8901734104046243,0.8901734104046243,3.5106492042541504,0
10,australian,001 knn,009 bayesian selection,0.9017341040462428,0.9017341040462428,33.74440240859985,79
11,australian,001 knn,013 bayesian weighting,0.8959537572254336,0.8959537572254335,87.98174381256104,143
12,glass,001 knn,000 all,0.6666666666666666,0.6666666666666666,0.0,0
13,glass,000 rf,000 all,0.8333333333333334,0.8333333333333334,0.0,0
14,glass,001 knn,003 feature importance selection,0.6296296296296297,0.6296296296296297,0.1522510051727295,0
15,glass,001 knn,011 feature importance weighting,0.6296296296296297,0.6296296296296297,0.1522510051727295,0
16,glass,001 knn,004 l1,0.7222222222222222,0.7222222222222222,0.012578725814819336,0
17,glass,001 knn,005 relieff selection,0.6481481481481481,0.6481481481481481,0.01633596420288086,0
18,glass,001 knn,012 relieff weighting,0.6296296296296297,0.6296296296296297,0.01633596420288086,0
19,glass,001 knn,006 forward selection,0.6666666666666666,0.6666666666666666,4.266775608062744,0
20,glass,001 knn,007 backward selection,0.5555555555555556,0.5555555555555556,2.0071842670440674,0
21,glass,001 knn,008 stepwise selection,0.7037037037037037,0.7037037037037037,2.143637180328369,0
22,glass,001 knn,009 bayesian selection,0.7222222222222222,0.7222222222222222,30.67238187789917,148
23,glass,001 knn,013 bayesian weighting,0.8148148148148148,0.8148148148148148,78.2916533946991,162
24,breast_cancer,001 knn,000 all,0.958041958041958,0.958041958041958,0.0,0
