,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,6.202291528056963,0.4273304859400464,0.0,0
1,abalone,000 rf,000 all,5.152052523614628,0.5243010745684753,0.0,0
2,abalone,001 knn,002 intercorrelation,6.50776545380227,0.3991254904439132,0.021593093872070312,0
3,abalone,001 knn,010 correlation weighting,5.9488938724484015,0.4507271791855745,0.021593093872070312,0
4,abalone,001 knn,003 feature importance selection,5.652507007162877,0.478093148899995,1.0553748607635498,0
5,abalone,001 knn,011 feature importance weighting,5.687352867274425,0.4748757635696197,1.0553748607635498,0
6,abalone,001 knn,004 l1,6.327625894474958,0.41575812266319623,0.006674766540527344,0
7,abalone,001 knn,005 relieff selection,5.705006294944933,0.47324578861603517,0.22442102432250977,0
8,abalone,001 knn,012 relieff weighting,5.680509005796835,0.4755076704719212,0.22442102432250977,0
9,abalone,001 knn,006 forward selection,5.6808293711602165,0.4754780905213273,2.975131034851074,0
10,abalone,001 knn,007 backward selection,5.683005904773363,0.475277126983748,3.290116310119629,0
11,abalone,001 knn,008 stepwise selection,5.6808293711602165,0.4754780905213273,4.975325345993042,0
12,abalone,001 knn,009 bayesian selection,5.6688455743396275,0.47658457754645256,32.88372039794922,38
13,abalone,001 knn,013 bayesian weighting,5.448217928958694,0.4969555526766837,83.83433270454407,486
14,bike,001 knn,000 all,772219.5475991704,0.7997975640362958,0.0,0
15,bike,000 rf,000 all,461431.6816993501,0.8803711366874265,0.0,0
16,bike,001 knn,002 intercorrelation,882398.8919204951,0.7712329243627836,0.02151012420654297,0
17,bike,001 knn,010 correlation weighting,510760.47195237136,0.867582359192087,0.02151012420654297,0
18,bike,001 knn,003 feature importance selection,624306.3590113337,0.8381449236162354,0.26583313941955566,0
19,bike,001 knn,011 feature importance weighting,777353.4435210485,0.7984665714801766,0.26583313941955566,0
20,bike,001 knn,004 l1,777353.4435210485,0.7984665714801766,0.007623910903930664,0
21,bike,001 knn,005 relieff selection,1901376.5800065773,0.507056996698509,0.050022125244140625,0
22,bike,001 knn,012 relieff weighting,1551434.5159085547,0.597781524323334,0.050022125244140625,0
23,bike,001 knn,006 forward selection,1940316.676689098,0.49696154879546084,14.031855344772339,0
24,bike,001 knn,007 backward selection,1564374.2546380626,0.5944268213474311,5.230969429016113,0
25,bike,001 knn,008 stepwise selection,1564288.9181677122,0.5944489453266721,3.8222663402557373,0
26,bike,001 knn,009 bayesian selection,696975.2422207043,0.8193050904593189,31.913733959197998,108
27,bike,001 knn,013 bayesian weighting,526085.049724246,0.8636093727407819,83.50346326828003,437
28,boston,001 knn,000 all,26.745574803149605,0.673149464727489,0.0,0
29,boston,000 rf,000 all,13.557393291027134,0.8343187130324701,0.0,0
30,boston,001 knn,002 intercorrelation,27.267618771653535,0.666769704643918,0.02288675308227539,0
31,boston,001 knn,010 correlation weighting,20.243742488188982,0.7526066230812789,0.02288675308227539,0
32,boston,001 knn,003 feature importance selection,20.502432881889767,0.7494452367856663,0.2630767822265625,0
33,boston,001 knn,011 feature importance weighting,24.104387779527567,0.7054267068050837,0.2630767822265625,0
34,boston,001 knn,004 l1,24.238158866141738,0.7037919260390827,0.016877412796020508,0
35,boston,001 knn,005 relieff selection,24.104523338582684,0.7054250501740315,0.03491044044494629,0
36,boston,001 knn,012 relieff weighting,24.086262551181115,0.705648210385791,0.03491044044494629,0
37,boston,001 knn,006 forward selection,30.954161637795277,0.6217174476641358,3.015626907348633,0
38,boston,001 knn,007 backward selection,24.07563300787402,0.7057781111991104,9.431447744369507,0
39,boston,001 knn,008 stepwise selection,24.25738658267717,0.7035569492443071,7.548161029815674,0
40,boston,001 knn,009 bayesian selection,24.035910551181107,0.7062635487463673,33.43513584136963,40
41,boston,001 knn,013 bayesian weighting,19.26616894488189,0.7645532885857548,85.76189088821411,226
42,diabetes,001 knn,000 all,3162.24951604497,0.4430378873415739,0.0,0
43,diabetes,000 rf,000 all,3448.587604870078,0.39260560295749103,0.0,0
44,diabetes,001 knn,002 intercorrelation,3154.2725597498325,0.44444285630691993,0.019641637802124023,0
45,diabetes,001 knn,010 correlation weighting,3229.1952572407117,0.43124683756492665,0.019641637802124023,0
46,diabetes,001 knn,003 feature importance selection,3510.251209887573,0.3817448876501065,0.22800302505493164,0
47,diabetes,001 knn,011 feature importance weighting,3112.983266324175,0.45171507564946234,0.22800302505493164,0
48,diabetes,001 knn,004 l1,3130.171710967165,0.4486877014991627,0.016767263412475586,0
49,diabetes,001 knn,005 relieff selection,2982.7165698756594,0.4746587472651488,0.057433366775512695,0
50,diabetes,001 knn,012 relieff weighting,3159.859969473606,0.443458754480593,0.057433366775512695,0
51,diabetes,001 knn,006 forward selection,3161.204080113172,0.4432220183540916,8.080377340316772,0
52,diabetes,001 knn,007 backward selection,3058.145298190753,0.461373602097333,3.12491774559021,0
53,diabetes,001 knn,008 stepwise selection,3102.94704415159,0.45348273992642407,9.276254177093506,0
54,diabetes,001 knn,009 bayesian selection,2917.5936266845365,0.4861287504506111,31.38138246536255,39
55,diabetes,001 knn,013 bayesian weighting,2713.300759437123,0.5221105369496968,80.60029864311218,272
56,fire,001 knn,000 all,2.0357836251291928,-0.005004663845534996,0.0,0
57,fire,000 rf,000 all,2.1609306423846846,-0.0667859526110075,0.0,0
58,fire,001 knn,002 intercorrelation,1.994068021292176,0.015589065219691056,0.008889913558959961,0
59,fire,001 knn,010 correlation weighting,2.008298412204302,0.008563952600404545,0.008889913558959961,0
60,fire,001 knn,003 feature importance selection,2.039173356959913,-0.006678071695469745,0.25876450538635254,0
61,fire,001 knn,011 feature importance weighting,2.0489772765967236,-0.011517969628304314,0.25876450538635254,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,2.0517932591262924,-0.01290813484065323,0.04845619201660156,0
64,fire,001 knn,012 relieff weighting,2.126577605693809,-0.04982689976009569,0.04845619201660156,0
65,fire,001 knn,006 forward selection,2.3042760967960203,-0.1375512581406202,2.7778446674346924,0
66,fire,001 knn,007 backward selection,2.135152703616437,-0.054060165662618065,3.862347364425659,0
67,fire,001 knn,008 stepwise selection,2.1523670005054054,-0.06255834220981238,8.362226009368896,0
68,fire,001 knn,009 bayesian selection,1.9815565607097736,0.02176559404211742,32.30729031562805,3
69,fire,001 knn,013 bayesian weighting,1.8375964105908873,0.09283435620892311,83.85706853866577,460
70,machine,001 knn,000 all,2623.952452830189,0.8093937959882169,0.0,0
71,machine,000 rf,000 all,1667.2096654962677,0.8788924298955033,0.0,0
72,machine,001 knn,002 intercorrelation,2623.952452830189,0.8093937959882169,0.01605677604675293,0
73,machine,001 knn,010 correlation weighting,2595.7501886792456,0.8114424331533268,0.01605677604675293,0
74,machine,001 knn,003 feature importance selection,3209.1073584905657,0.7668876312112992,0.12819766998291016,0
75,machine,001 knn,011 feature importance weighting,2544.576226415094,0.8151597545860727,0.12819766998291016,0
76,machine,001 knn,004 l1,2544.576226415094,0.8151597545860727,0.0076694488525390625,0
77,machine,001 knn,005 relieff selection,4253.674905660378,0.6910093298399511,0.039314985275268555,0
78,machine,001 knn,012 relieff weighting,2358.5116981132073,0.8286756448616808,0.039314985275268555,0
79,machine,001 knn,006 forward selection,3944.6158490566036,0.713459650359734,4.150250196456909,0
80,machine,001 knn,007 backward selection,2368.2305660377356,0.8279696577846711,1.2619106769561768,0
81,machine,001 knn,008 stepwise selection,3924.3128301886795,0.7149344794299866,2.7816855907440186,0
82,machine,001 knn,009 bayesian selection,2350.106226415094,0.8292862256866412,28.915395259857178,47
83,machine,001 knn,013 bayesian weighting,1300.5694339622644,0.9055254973869973,73.98644161224365,446
84,student,001 knn,000 all,19.853857130865443,0.0863485724365326,0.0,0
85,student,000 rf,000 all,13.902363678444436,0.36022938325820564,0.0,0
86,student,001 knn,002 intercorrelation,19.853857130865443,0.0863485724365326,0.04175901412963867,0
87,student,001 knn,010 correlation weighting,18.202719717955176,0.16233199694015987,0.04175901412963867,0
88,student,001 knn,003 feature importance selection,23.086907859761048,-0.06243266409449788,0.1986243724822998,0
89,student,001 knn,011 feature importance weighting,18.804555247768544,0.13463622541586706,0.1986243724822998,0
90,student,001 knn,004 l1,19.429922493634404,0.1058575516714837,0.017135143280029297,0
91,student,001 knn,005 relieff selection,18.90335487842413,0.13008958125517733,0.04679250717163086,0
92,student,001 knn,012 relieff weighting,19.14393239878004,0.1190184834093514,0.04679250717163086,0
93,student,001 knn,006 forward selection,17.483785220627325,0.19541652683672317,10.438553810119629,0
94,student,001 knn,007 backward selection,19.181202607795406,0.11730335171237072,19.197880506515503,0
95,student,001 knn,008 stepwise selection,18.604297825904474,0.14385183919611544,17.412640810012817,0
96,student,001 knn,009 bayesian selection,14.598309969501106,0.32820274389335846,42.81005644798279,199
97,student,001 knn,013 bayesian weighting,14.414589104339798,0.3366573645558023,111.4771339893341,405
