,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.506764079796721,0.471464186074799,0.0,0
1,abalone,000 rf,000 all,4.4843648703913805,0.5695934304856984,0.0,0
2,abalone,001 knn,002 intercorrelation,5.803151387453639,0.44301711541414146,0.021722078323364258,0
3,abalone,001 knn,010 correlation weighting,5.24141054100252,0.4969326547747879,0.021722078323364258,0
4,abalone,001 knn,003 feature importance selection,5.051017409968574,0.5152064698535898,1.0619075298309326,0
5,abalone,001 knn,011 feature importance weighting,5.123237636604286,0.5082748171236661,1.0619075298309326,0
6,abalone,001 knn,004 l1,5.725411427514794,0.450478548736033,0.015433788299560547,0
7,abalone,001 knn,005 relieff selection,5.128502630340309,0.5077694862779542,0.2313852310180664,0
8,abalone,001 knn,012 relieff weighting,5.115398771269216,0.5090271865751415,0.2313852310180664,0
9,abalone,001 knn,006 forward selection,5.106027442951785,0.509926640876804,2.9510438442230225,0
10,abalone,001 knn,007 backward selection,5.101257086789729,0.5103844967137874,4.174949884414673,0
11,abalone,001 knn,008 stepwise selection,5.106027442951785,0.509926640876804,4.937746047973633,0
12,abalone,001 knn,009 bayesian selection,5.086868625428217,0.5117654923450945,32.96503829956055,37
13,abalone,001 knn,013 bayesian weighting,4.864936139265593,0.5330664352419865,83.66865468025208,464
14,bike,001 knn,000 all,872594.7529051136,0.7718741956682742,0.0,0
15,bike,000 rf,000 all,564562.684026485,0.8524042048609193,0.0,0
16,bike,001 knn,002 intercorrelation,955924.5258044931,0.7500889724542192,0.021026134490966797,0
17,bike,001 knn,010 correlation weighting,721377.6018897997,0.811407477399882,0.021026134490966797,0
18,bike,001 knn,003 feature importance selection,855806.1727340957,0.7762632987912877,0.26621460914611816,0
19,bike,001 knn,011 feature importance weighting,1014646.0625632461,0.7347371751163521,0.26621460914611816,0
20,bike,001 knn,004 l1,1014646.0625632461,0.7347371751163521,0.010610580444335938,0
21,bike,001 knn,005 relieff selection,2234343.9229322677,0.41586686961426933,0.07500338554382324,0
22,bike,001 knn,012 relieff weighting,1746676.323791574,0.5433596867898383,0.07500338554382324,0
23,bike,001 knn,006 forward selection,2019367.3634470082,0.47206901887286645,10.193372964859009,0
24,bike,001 knn,007 backward selection,1769767.9495294476,0.5373227542077414,6.526700735092163,0
25,bike,001 knn,008 stepwise selection,1832598.9218402144,0.520896611318825,5.1199305057525635,0
26,bike,001 knn,009 bayesian selection,994079.4058557646,0.7401139953277829,31.772108554840088,59
27,bike,001 knn,013 bayesian weighting,670690.2852028942,0.8246588576656014,82.74520540237427,403
28,boston,001 knn,000 all,23.877296503937,0.6823589660186861,0.0,0
29,boston,000 rf,000 all,10.277364843378946,0.8632796307188368,0.0,0
