,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.421393898990685,0.4658297392148324,0.0,0
1,abalone,000 rf,000 all,4.448519138721839,0.5616871467536699,0.0,0
2,abalone,001 knn,002 intercorrelation,5.707678107570567,0.43762213924976423,0.02162337303161621,0
3,abalone,001 knn,010 correlation weighting,5.24209132845899,0.4834964320700035,0.02162337303161621,0
4,abalone,001 knn,003 feature importance selection,5.013990703122788,0.5059712001446461,1.0624475479125977,0
5,abalone,001 knn,011 feature importance weighting,5.074804007353982,0.4999792616901405,1.0624475479125977,0
6,abalone,001 knn,004 l1,5.670546558704453,0.44128071295068305,0.015633344650268555,0
7,abalone,001 knn,005 relieff selection,5.0889853946660635,0.49858196876143446,0.2430558204650879,0
8,abalone,001 knn,012 relieff weighting,5.070843257198267,0.5003695146367079,0.2430558204650879,0
9,abalone,001 knn,006 forward selection,5.077456886483962,0.4997178733529166,2.954775810241699,0
10,abalone,001 knn,007 backward selection,5.077456886483962,0.4997178733529166,4.423226356506348,0
11,abalone,001 knn,008 stepwise selection,5.077456886483962,0.4997178733529166,6.987042188644409,0
12,abalone,001 knn,009 bayesian selection,5.058072924039523,0.501627776316419,32.843945264816284,113
13,abalone,001 knn,013 bayesian weighting,4.84448146109963,0.5226729557639647,83.80320835113525,193
14,bike,001 knn,000 all,690504.5649539569,0.8133465614031716,0.0,0
15,bike,000 rf,000 all,384419.91032982216,0.8960857005587931,0.0,0
16,bike,001 knn,002 intercorrelation,775731.8680977197,0.7903083803374484,0.021092653274536133,0
17,bike,001 knn,010 correlation weighting,469323.0198551239,0.8731351537488421,0.021092653274536133,0
18,bike,001 knn,003 feature importance selection,609119.9694014369,0.8353460026519096,0.2435135841369629,0
19,bike,001 knn,011 feature importance weighting,660887.7142236726,0.821352427417374,0.2435135841369629,0
20,bike,001 knn,004 l1,660887.7142236726,0.821352427417374,0.007844924926757812,0
21,bike,001 knn,005 relieff selection,1725918.6194005937,0.5334590654431189,0.07498908042907715,0
22,bike,001 knn,012 relieff weighting,1080843.6315396682,0.7078322278349964,0.07498908042907715,0
23,bike,001 knn,006 forward selection,1429035.336499865,0.6137109398373615,11.51735258102417,0
24,bike,001 knn,007 backward selection,1100288.2704538554,0.7025760587959855,5.942943811416626,0
25,bike,001 knn,008 stepwise selection,1100288.2704538554,0.7025760587959855,7.683427810668945,0
26,bike,001 knn,009 bayesian selection,848554.1215045876,0.7706234648500789,31.645137548446655,97
27,bike,001 knn,013 bayesian weighting,480439.4084825946,0.870130232033032,83.06853294372559,442
28,boston,001 knn,000 all,27.9521885984252,0.6554948897786693,0.0,0
29,boston,000 rf,000 all,16.87055514277454,0.7920737963508152,0.0,0
30,boston,001 knn,002 intercorrelation,27.722540094488185,0.6583252614643212,0.01828742027282715,0
31,boston,001 knn,010 correlation weighting,26.571849700787403,0.6725072894481638,0.01828742027282715,0
32,boston,001 knn,003 feature importance selection,27.399288062992124,0.6623092778266784,0.2658119201660156,0
33,boston,001 knn,011 feature importance weighting,26.04833234645669,0.6789595356907585,0.2658119201660156,0
34,boston,001 knn,004 l1,26.163872503937004,0.6775355264562906,0.016221046447753906,0
35,boston,001 knn,005 relieff selection,26.015974803149607,0.6793583359129395,0.03612089157104492,0
36,boston,001 knn,012 relieff weighting,26.001047685039364,0.679542309645506,0.03612089157104492,0
37,boston,001 knn,006 forward selection,26.022400881889762,0.679279135783158,7.477370977401733,0
38,boston,001 knn,007 backward selection,26.022400881889762,0.679279135783158,9.864004135131836,0
39,boston,001 knn,008 stepwise selection,26.022400881889762,0.679279135783158,10.546069860458374,0
40,boston,001 knn,009 bayesian selection,25.926003905511806,0.6804672091554864,32.96798491477966,100
41,boston,001 knn,013 bayesian weighting,22.472496629921267,0.7230309926831391,85.10046982765198,231
42,diabetes,001 knn,000 all,3393.733564142655,0.4145780672859217,0.0,0
43,diabetes,000 rf,000 all,3594.286728667818,0.3799824754490282,0.0,0
44,diabetes,001 knn,002 intercorrelation,3426.6287692651326,0.4089036163616365,0.021854639053344727,0
45,diabetes,001 knn,010 correlation weighting,3417.6251396024127,0.41045675015336447,0.021854639053344727,0
46,diabetes,001 knn,003 feature importance selection,3903.298172139081,0.32667773804150724,0.20975589752197266,0
47,diabetes,001 knn,011 feature importance weighting,3434.338154269972,0.407573740876638,0.20975589752197266,0
48,diabetes,001 knn,004 l1,3413.861086292905,0.4111060525578234,0.006531953811645508,0
49,diabetes,001 knn,005 relieff selection,3463.9518092472636,0.40246536014966905,0.031237363815307617,0
50,diabetes,001 knn,012 relieff weighting,3413.0045789591245,0.4112538008030079,0.031237363815307617,0
51,diabetes,001 knn,006 forward selection,3314.911734048097,0.4281749001668417,5.754602670669556,0
52,diabetes,001 knn,007 backward selection,3408.879904698087,0.41196531062900754,2.2195379734039307,0
53,diabetes,001 knn,008 stepwise selection,3409.9871938053757,0.4117743023141206,3.4862396717071533,0
54,diabetes,001 knn,009 bayesian selection,3290.151812969994,0.43244600765876207,31.100142002105713,114
55,diabetes,001 knn,013 bayesian weighting,3070.2915084506,0.4703720976025274,80.16765880584717,185
56,fire,001 knn,000 all,1.9591291704977454,-0.028669619780101963,0.0,0
57,fire,000 rf,000 all,2.2271874057795924,-0.16941754345899152,0.0,0
58,fire,001 knn,002 intercorrelation,1.9284561538457046,-0.012564300716863652,0.006621360778808594,0
59,fire,001 knn,010 correlation weighting,2.0007958618850132,-0.05054732964848507,0.006621360778808594,0
60,fire,001 knn,003 feature importance selection,2.009936848313746,-0.055346939176870835,0.2489013671875,0
61,fire,001 knn,011 feature importance weighting,1.9677286237282208,-0.033184889328491396,0.2489013671875,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,1.926968666668685,-0.011783273670840089,0.04826092720031738,0
64,fire,001 knn,012 relieff weighting,1.9325107093646057,-0.014693204796703219,0.04826092720031738,0
65,fire,001 knn,006 forward selection,2.0475574378841745,-0.07510018370616534,2.785294771194458,0
66,fire,001 knn,007 backward selection,1.9456351680620767,-0.02158439509770682,3.836516857147217,0
67,fire,001 knn,008 stepwise selection,1.893038840619221,0.006032081124086264,4.159590721130371,0
68,fire,001 knn,009 bayesian selection,1.8586265150200216,0.024100779412563056,32.315770387649536,48
69,fire,001 knn,013 bayesian weighting,1.7669451698676395,0.07223941972226167,84.07015752792358,467
