,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.700528545341299,0.44570085974584017,0.0,0
1,abalone,000 rf,000 all,4.692348282972029,0.5437327261258798,0.0,0
2,abalone,001 knn,002 intercorrelation,6.061286995519662,0.4106219899212671,0.02166271209716797,0
3,abalone,001 knn,010 correlation weighting,5.511504598008266,0.4640808767321202,0.02166271209716797,0
4,abalone,001 knn,003 feature importance selection,5.302221898799582,0.48443078276605245,1.0723812580108643,0
5,abalone,001 knn,011 feature importance weighting,5.424665876886272,0.4725247654129391,1.0723812580108643,0
6,abalone,001 knn,004 l1,6.120717159232468,0.40484321197301987,0.015449285507202148,0
7,abalone,001 knn,005 relieff selection,5.434268698154072,0.47159102119423746,0.2270364761352539,0
8,abalone,001 knn,012 relieff weighting,5.402831088445967,0.4746479026560608,0.2270364761352539,0
9,abalone,001 knn,006 forward selection,5.417895626008607,0.47318308055178027,2.9347341060638428,0
10,abalone,001 knn,007 backward selection,5.417895626008607,0.47318308055178027,4.448747396469116,0
11,abalone,001 knn,008 stepwise selection,5.417895626008607,0.47318308055178027,4.9584290981292725,0
12,abalone,001 knn,009 bayesian selection,5.410525408928117,0.47389973427234466,32.81062960624695,38
13,abalone,001 knn,013 bayesian weighting,5.099839419184055,0.5041097359650624,83.48966550827026,212
14,bike,001 knn,000 all,793323.6411657558,0.7959687876282223,0.0,0
15,bike,000 rf,000 all,459435.2836017112,0.8818399792272887,0.0,0
16,bike,001 knn,002 intercorrelation,967514.9372976117,0.7511693394708868,0.021489858627319336,0
17,bike,001 knn,010 correlation weighting,671151.1463856845,0.8273897625431177,0.021489858627319336,0
18,bike,001 knn,003 feature importance selection,679237.1741845444,0.8253101547141503,0.26514458656311035,0
19,bike,001 knn,011 feature importance weighting,883937.271954901,0.7726642899579518,0.26514458656311035,0
20,bike,001 knn,004 l1,883937.271954901,0.7726642899579518,0.00748753547668457,0
21,bike,001 knn,005 relieff selection,2026308.6768746206,0.478863108913957,0.07319211959838867,0
22,bike,001 knn,012 relieff weighting,1416431.9402491064,0.6357144663097818,0.07319211959838867,0
