,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,australian,001 knn,000 all,0.861271676300578,0.861271676300578,0.0,0
1,australian,000 rf,000 all,0.8497109826589595,0.8497109826589595,0.0,0
2,australian,001 knn,003 feature importance selection,0.861271676300578,0.861271676300578,0.13911867141723633,0
3,australian,001 knn,011 feature importance weighting,0.8497109826589595,0.8497109826589595,0.13911867141723633,0
4,australian,001 knn,004 l1,0.8497109826589595,0.8497109826589595,0.012367486953735352,0
5,australian,001 knn,005 relieff selection,0.8554913294797688,0.8554913294797687,0.05791497230529785,0
6,australian,001 knn,012 relieff weighting,0.8554913294797688,0.8554913294797687,0.05791497230529785,0
7,australian,001 knn,006 forward selection,0.8786127167630058,0.8786127167630058,3.4413657188415527,0
8,australian,001 knn,007 backward selection,0.8497109826589595,0.8497109826589595,4.884203910827637,0
9,australian,001 knn,008 stepwise selection,0.884393063583815,0.884393063583815,3.467921495437622,0
10,australian,001 knn,009 bayesian selection,0.8901734104046243,0.8901734104046243,34.4272358417511,19
11,australian,001 knn,013 bayesian weighting,0.8959537572254336,0.8959537572254335,88.12697076797485,17
12,glass,001 knn,000 all,0.6481481481481481,0.6481481481481481,0.0,0
13,glass,000 rf,000 all,0.7777777777777778,0.7777777777777778,0.0,0
14,glass,001 knn,003 feature importance selection,0.6296296296296297,0.6296296296296297,0.15143108367919922,0
15,glass,001 knn,011 feature importance weighting,0.6851851851851852,0.6851851851851852,0.15143108367919922,0
16,glass,001 knn,004 l1,0.7222222222222222,0.7222222222222222,0.0038666725158691406,0
17,glass,001 knn,005 relieff selection,0.6666666666666666,0.6666666666666666,0.016164064407348633,0
18,glass,001 knn,012 relieff weighting,0.5740740740740741,0.5740740740740741,0.016164064407348633,0
19,glass,001 knn,006 forward selection,0.46296296296296297,0.46296296296296297,4.274810791015625,0
20,glass,001 knn,007 backward selection,0.5740740740740741,0.5740740740740741,2.036372184753418,0
21,glass,001 knn,008 stepwise selection,0.5925925925925926,0.5925925925925926,2.133620500564575,0
22,glass,001 knn,009 bayesian selection,0.6666666666666666,0.6666666666666666,30.662160634994507,4
23,glass,001 knn,013 bayesian weighting,0.7962962962962963,0.7962962962962963,77.81926441192627,399
24,breast_cancer,001 knn,000 all,0.951048951048951,0.951048951048951,0.0,0
25,breast_cancer,000 rf,000 all,0.958041958041958,0.958041958041958,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.9440559440559441,0.9440559440559441,0.16575074195861816,0
27,breast_cancer,001 knn,011 feature importance weighting,0.9440559440559441,0.9440559440559441,0.16575074195861816,0
28,breast_cancer,001 knn,004 l1,0.9440559440559441,0.9440559440559441,0.01903247833251953,0
29,breast_cancer,001 knn,005 relieff selection,0.9370629370629371,0.9370629370629371,0.055266618728637695,0
30,breast_cancer,001 knn,012 relieff weighting,0.9440559440559441,0.9440559440559441,0.055266618728637695,0
