,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.983711796806433,0.432974734074578,0.0,0
1,abalone,000 rf,000 all,4.748578703178373,0.5500177492882325,0.0,0
2,abalone,001 knn,002 intercorrelation,6.308088937883979,0.40223628260407285,0.017727136611938477,0
3,abalone,001 knn,010 correlation weighting,5.768883463449505,0.4533321805871322,0.017727136611938477,0
4,abalone,001 knn,003 feature importance selection,5.547415489368931,0.4743188091483581,1.0645396709442139,0
5,abalone,001 knn,011 feature importance weighting,5.655318653386088,0.4640937477903433,1.0645396709442139,0
6,abalone,001 knn,004 l1,6.254422784957957,0.40732176560649824,0.007246732711791992,0
7,abalone,001 knn,005 relieff selection,5.665110920203278,0.46316581829029735,0.23018836975097656,0
8,abalone,001 knn,012 relieff weighting,5.648971088375188,0.4646952523180523,0.23018836975097656,0
9,abalone,001 knn,006 forward selection,5.636492830929192,0.46587771021155877,2.979872941970825,0
10,abalone,001 knn,007 backward selection,5.645338798979361,0.4650394533642467,3.300642490386963,0
11,abalone,001 knn,008 stepwise selection,5.632989713980352,0.4662096706880884,3.9918723106384277,0
12,abalone,001 knn,009 bayesian selection,5.627799635839869,0.46670149007005657,32.70875954627991,38
13,abalone,001 knn,013 bayesian weighting,5.389322702853827,0.4892999124097921,83.9167947769165,216
14,bike,001 knn,000 all,702310.5664887337,0.806749367019276,0.0,0
15,bike,000 rf,000 all,490365.5150130134,0.865069029728597,0.0,0
16,bike,001 knn,002 intercorrelation,801680.9390769412,0.7794062109875926,0.009654998779296875,0
17,bike,001 knn,010 correlation weighting,627850.4905214868,0.8272381044796914,0.009654998779296875,0
18,bike,001 knn,003 feature importance selection,709141.9467845579,0.8048696166220972,0.26813530921936035,0
19,bike,001 knn,011 feature importance weighting,869408.9985706336,0.7607698825707366,0.26813530921936035,0
20,bike,001 knn,004 l1,869408.9985706336,0.7607698825707366,0.007490396499633789,0
21,bike,001 knn,005 relieff selection,1789437.7959126025,0.507611015353719,0.04726672172546387,0
22,bike,001 knn,012 relieff weighting,1156466.248937462,0.6817820416039644,0.04726672172546387,0
23,bike,001 knn,006 forward selection,1288030.9892228295,0.6455801523668335,10.244577646255493,0
24,bike,001 knn,007 backward selection,1202483.7301069284,0.6691196842530864,5.937632083892822,0
25,bike,001 knn,008 stepwise selection,1160976.5834935575,0.6805409595962167,5.107479810714722,0
26,bike,001 knn,009 bayesian selection,852267.1356844093,0.765486707307966,31.599374055862427,130
27,bike,001 knn,013 bayesian weighting,560134.962431694,0.8458709847044635,83.4758243560791,456
28,boston,001 knn,000 all,33.56070311811025,0.6139541726709458,0.0,0
29,boston,000 rf,000 all,17.208717086167727,0.8020496352111193,0.0,0
30,boston,001 knn,002 intercorrelation,32.670990110236225,0.6241884634425476,0.0066258907318115234,0
31,boston,001 knn,010 correlation weighting,27.42226166929134,0.6845641267973684,0.0066258907318115234,0
32,boston,001 knn,003 feature importance selection,26.666642015748028,0.6932559534635627,0.2640256881713867,0
33,boston,001 knn,011 feature importance weighting,25.333239181102357,0.7085939694357585,0.2640256881713867,0
34,boston,001 knn,004 l1,25.63947968503937,0.705071311752218,0.006392717361450195,0
35,boston,001 knn,005 relieff selection,25.35673297637795,0.7083237223672645,0.06048870086669922,0
36,boston,001 knn,012 relieff weighting,25.47781694488189,0.7069309040871206,0.06048870086669922,0
37,boston,001 knn,006 forward selection,26.01842960629921,0.70071228401212,9.053267240524292,0
38,boston,001 knn,007 backward selection,25.451539905511808,0.7072331665685614,8.163637161254883,0
39,boston,001 knn,008 stepwise selection,25.629347653543302,0.7051878596227337,5.99206280708313,0
40,boston,001 knn,009 bayesian selection,25.452843968503938,0.7072181660462269,33.14425778388977,5
41,boston,001 knn,013 bayesian weighting,21.526801133858275,0.7523790927674616,84.77933073043823,498
42,diabetes,001 knn,000 all,3674.726565408384,0.3836391690985498,0.0,0
43,diabetes,000 rf,000 all,3491.707753703828,0.4143368617962049,0.0,0
44,diabetes,001 knn,002 intercorrelation,3651.330336534883,0.38756341184471155,0.021831035614013672,0
45,diabetes,001 knn,010 correlation weighting,3564.567642022187,0.40211609366449497,0.021831035614013672,0
46,diabetes,001 knn,003 feature importance selection,3680.4336423200057,0.3826819227280638,0.21619486808776855,0
47,diabetes,001 knn,011 feature importance weighting,3377.3400900900897,0.4335197171511549,0.21619486808776855,0
48,diabetes,001 knn,004 l1,3422.6489650807835,0.42592007256824693,0.016829729080200195,0
49,diabetes,001 knn,005 relieff selection,3424.7888280842826,0.42556115396154903,0.058061838150024414,0
50,diabetes,001 knn,012 relieff weighting,3368.3627801355074,0.43502547877025144,0.058061838150024414,0
51,diabetes,001 knn,006 forward selection,3385.5539051448145,0.43214201631222504,8.098936080932617,0
52,diabetes,001 knn,007 backward selection,3286.3494527585435,0.44878155060506564,2.2161731719970703,0
53,diabetes,001 knn,008 stepwise selection,3398.0772652818114,0.43004147671497217,4.627443075180054,0
54,diabetes,001 knn,009 bayesian selection,3288.4331397513215,0.4484320543845042,30.883786916732788,37
55,diabetes,001 knn,013 bayesian weighting,3093.6927443972886,0.48109580493954696,80.95811343193054,394
56,fire,001 knn,000 all,2.236961119380639,-0.007039778002134289,0.0,0
57,fire,000 rf,000 all,2.393956331688888,-0.07771620701135684,0.0,0
58,fire,001 knn,002 intercorrelation,2.2346591712427184,-0.006003482233870594,0.0065114498138427734,0
59,fire,001 knn,010 correlation weighting,2.219107467302714,0.0009976159736981849,0.0065114498138427734,0
60,fire,001 knn,003 feature importance selection,2.3090461141993144,-0.0394911498881072,0.24636268615722656,0
61,fire,001 knn,011 feature importance weighting,2.2686424366218305,-0.02130213884737686,0.24636268615722656,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,2.249273020975458,-0.01258237529692452,0.034162044525146484,0
64,fire,001 knn,012 relieff weighting,2.2438297362590176,-0.010131906138138191,0.034162044525146484,0
65,fire,001 knn,006 forward selection,2.302905976202351,-0.036726969879884,2.7549867630004883,0
66,fire,001 knn,007 backward selection,2.2473759052582873,-0.011728327824166884,3.8757669925689697,0
67,fire,001 knn,008 stepwise selection,2.3413402963239665,-0.05402941151268781,8.35332989692688,0
68,fire,001 knn,009 bayesian selection,2.170562338144876,0.022851762506084006,32.8105092048645,122
69,fire,001 knn,013 bayesian weighting,2.107234158915371,0.051360973059648485,83.23922514915466,342
70,machine,001 knn,000 all,13980.086415094342,0.5457017970536673,0.0,0
71,machine,000 rf,000 all,5268.156645616872,0.8288054861835863,0.0,0
72,machine,001 knn,002 intercorrelation,13980.086415094342,0.5457017970536673,0.015932321548461914,0
73,machine,001 knn,010 correlation weighting,13463.25603773585,0.5624967656032558,0.015932321548461914,0
74,machine,001 knn,003 feature importance selection,15403.937547169813,0.4994321967551614,0.12942838668823242,0
75,machine,001 knn,011 feature importance weighting,11217.205283018868,0.6354846421654832,0.12942838668823242,0
76,machine,001 knn,004 l1,11217.205283018868,0.6354846421654832,0.007668495178222656,0
77,machine,001 knn,005 relieff selection,15352.503584905662,0.5011035996301669,0.04206585884094238,0
78,machine,001 knn,012 relieff weighting,13503.971698113206,0.5611736656744002,0.04206585884094238,0
79,machine,001 knn,006 forward selection,9784.39320754717,0.6820454381233532,3.4540839195251465,0
80,machine,001 knn,007 backward selection,9147.586415094342,0.7027391715414084,1.7386221885681152,0
81,machine,001 knn,008 stepwise selection,9804.76,0.6813835969203466,2.065178394317627,0
82,machine,001 knn,009 bayesian selection,8627.75320754717,0.7196317203432189,28.92625880241394,69
83,machine,001 knn,013 bayesian weighting,8632.475660377359,0.7194782590719111,73.57232522964478,68
84,student,001 knn,000 all,20.37888581101878,0.011827097060244984,0.0,0
85,student,000 rf,000 all,12.694819238693619,0.3844277603924514,0.0,0
86,student,001 knn,002 intercorrelation,20.37888581101878,0.011827097060244984,0.039360761642456055,0
87,student,001 knn,010 correlation weighting,17.790145219508098,0.13735522107023967,0.039360761642456055,0
88,student,001 knn,003 feature importance selection,19.751084249699208,0.04226921725622923,0.21040058135986328,0
89,student,001 knn,011 feature importance weighting,16.72814012703209,0.1888518860449946,0.21040058135986328,0
90,student,001 knn,004 l1,17.08718766613503,0.1714416580129553,0.017022132873535156,0
91,student,001 knn,005 relieff selection,16.527351073057446,0.19858815446440803,0.05890250205993652,0
92,student,001 knn,012 relieff weighting,16.913903578723524,0.17984420961850522,0.05890250205993652,0
93,student,001 knn,006 forward selection,17.993088782562463,0.1275144804283772,27.719901084899902,0
94,student,001 knn,007 backward selection,16.81549567699152,0.18461601229842128,10.10731315612793,0
95,student,001 knn,008 stepwise selection,17.39178488485968,0.1566717279664478,17.415770769119263,0
96,student,001 knn,009 bayesian selection,15.722068328716526,0.2376363435824016,42.75629782676697,57
97,student,001 knn,013 bayesian weighting,13.812221942415848,0.33024486326404723,111.61765170097351,453
