,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,6.404664894821777,0.41086300053153746,0.0,0
1,abalone,000 rf,000 all,5.2146159884879,0.5203303736746838,0.0,0
2,abalone,001 knn,002 intercorrelation,6.6134986313029085,0.39165330214470173,0.021656513214111328,0
3,abalone,001 knn,010 correlation weighting,6.1708848401092835,0.43236740118804107,0.021656513214111328,0
4,abalone,001 knn,003 feature importance selection,5.875379842197277,0.4595496083224955,1.0672638416290283,0
5,abalone,001 knn,011 feature importance weighting,5.903055238031199,0.4570038701881113,1.0672638416290283,0
6,abalone,001 knn,004 l1,6.5704608934840465,0.3956121546590643,0.007406711578369141,0
7,abalone,001 knn,005 relieff selection,5.9243596010517825,0.4550441753857055,0.22338485717773438,0
8,abalone,001 knn,012 relieff weighting,5.891704275607995,0.4580479953770018,0.22338485717773438,0
9,abalone,001 knn,006 forward selection,5.911215021693893,0.4562532875202753,2.9636762142181396,0
10,abalone,001 knn,007 backward selection,5.911215021693893,0.4562532875202753,4.368592262268066,0
11,abalone,001 knn,008 stepwise selection,5.911215021693893,0.4562532875202753,4.956363201141357,0
12,abalone,001 knn,009 bayesian selection,5.9000953752725005,0.45727613496591546,32.658838748931885,29
13,abalone,001 knn,013 bayesian weighting,5.65493038401376,0.47982778594170084,83.61568069458008,353
14,bike,001 knn,000 all,925151.6890558591,0.7714925594287099,0.0,0
15,bike,000 rf,000 all,565524.7303444183,0.8603184642697339,0.0,0
16,bike,001 knn,002 intercorrelation,1048728.1025812926,0.7409698567154998,0.021244049072265625,0
17,bike,001 knn,010 correlation weighting,882316.9722643865,0.7820725017423908,0.021244049072265625,0
18,bike,001 knn,003 feature importance selection,961925.2047535924,0.7624097008528663,0.23923444747924805,0
19,bike,001 knn,011 feature importance weighting,1027027.7599718343,0.7463297234355918,0.23923444747924805,0
20,bike,001 knn,004 l1,1027027.7599718343,0.7463297234355918,0.007432222366333008,0
21,bike,001 knn,005 relieff selection,1897135.212549754,0.531417910202572,0.07316422462463379,0
22,bike,001 knn,012 relieff weighting,1163442.7829724078,0.7126359539380227,0.07316422462463379,0
23,bike,001 knn,006 forward selection,1209861.7426845105,0.7011707230972087,11.473605871200562,0
24,bike,001 knn,007 backward selection,1183534.4970780208,0.7076734097182213,5.2236716747283936,0
25,bike,001 knn,008 stepwise selection,1183534.4970780208,0.7076734097182213,11.48418116569519,0
26,bike,001 knn,009 bayesian selection,1023340.5670916819,0.747240440043369,32.067630767822266,8
27,bike,001 knn,013 bayesian weighting,657531.0882117319,0.8375933937745357,82.88570046424866,491
28,boston,001 knn,000 all,32.111092661417324,0.6421220127393608,0.0,0
29,boston,000 rf,000 all,12.356880625054808,0.8622826194815816,0.0,0
30,boston,001 knn,002 intercorrelation,31.358830362204717,0.6505059727737617,0.008752822875976562,0
31,boston,001 knn,010 correlation weighting,26.410373795275586,0.7056564995681098,0.008752822875976562,0
32,boston,001 knn,003 feature importance selection,25.220519559055116,0.718917419826478,0.2695894241333008,0
33,boston,001 knn,011 feature importance weighting,23.554590740157483,0.7374841892264783,0.2695894241333008,0
34,boston,001 knn,004 l1,23.679786330708662,0.736088884917379,0.006941318511962891,0
35,boston,001 knn,005 relieff selection,23.52838337007874,0.7377762702513775,0.06316995620727539,0
36,boston,001 knn,012 relieff weighting,23.585684913385826,0.7371376448018514,0.06316995620727539,0
37,boston,001 knn,006 forward selection,23.624284850393703,0.7367074486727311,9.00590205192566,0
38,boston,001 knn,007 backward selection,23.63046626771654,0.736638556803705,9.913260698318481,0
39,boston,001 knn,008 stepwise selection,23.63046626771654,0.736638556803705,4.507491588592529,0
40,boston,001 knn,009 bayesian selection,23.543233889763787,0.7376107612744423,32.485512018203735,13
41,boston,001 knn,013 bayesian weighting,20.383951748031492,0.77282094692565,85.47057914733887,346
42,diabetes,001 knn,000 all,3817.2981907527355,0.42562479215441307,0.0,0
43,diabetes,000 rf,000 all,3632.16205227258,0.45348156485214675,0.0,0
44,diabetes,001 knn,002 intercorrelation,3504.7024607251883,0.4726599537881472,0.021743059158325195,0
45,diabetes,001 knn,010 correlation weighting,3644.8667820713276,0.4515699295923038,0.021743059158325195,0
46,diabetes,001 knn,003 feature importance selection,3954.747952497952,0.40494321803427147,0.21053814888000488,0
47,diabetes,001 knn,011 feature importance weighting,3555.96375921376,0.46494684951844845,0.21053814888000488,0
48,diabetes,001 knn,004 l1,3567.777120095302,0.4631693353519817,0.01672649383544922,0
49,diabetes,001 knn,005 relieff selection,3570.572835231926,0.46274867409304066,0.058762311935424805,0
50,diabetes,001 knn,012 relieff weighting,3575.9497803588715,0.4619396243881093,0.058762311935424805,0
51,diabetes,001 knn,006 forward selection,3490.2682786091877,0.47483181355352844,4.611832141876221,0
52,diabetes,001 knn,007 backward selection,3506.1017050107957,0.4724494145042841,4.637386083602905,0
53,diabetes,001 knn,008 stepwise selection,3506.1017050107957,0.4724494145042841,5.766036510467529,0
54,diabetes,001 knn,009 bayesian selection,3440.987119350756,0.48224697335438005,31.05031704902649,109
55,diabetes,001 knn,013 bayesian weighting,3250.95071104162,0.5108410721295835,80.54328441619873,234
56,fire,001 knn,000 all,1.8282795168462103,-0.06374820969613393,0.0,0
57,fire,000 rf,000 all,1.9915707496142532,-0.15875597788232176,0.0,0
58,fire,001 knn,002 intercorrelation,1.863005286402657,-0.08395271062480547,0.006722688674926758,0
59,fire,001 knn,010 correlation weighting,1.7573344841441072,-0.022470248187339115,0.006722688674926758,0
60,fire,001 knn,003 feature importance selection,1.9808211733152465,-0.15250154991455367,0.24184536933898926,0
61,fire,001 knn,011 feature importance weighting,1.7387389212466289,-0.011650788384711896,0.24184536933898926,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,1.7305935136887785,-0.006911544397635083,0.04811811447143555,0
64,fire,001 knn,012 relieff weighting,1.8123971592434334,-0.054507374632329464,0.04811811447143555,0
65,fire,001 knn,006 forward selection,1.8206430448391748,-0.05930507977479049,5.511332750320435,0
66,fire,001 knn,007 backward selection,1.8016023545485,-0.04822663141858796,2.6519715785980225,0
67,fire,001 knn,008 stepwise selection,1.8900513352262847,-0.09968891821800607,2.769651412963867,0
68,fire,001 knn,009 bayesian selection,1.648675792254869,0.04075065862700111,32.48680281639099,110
69,fire,001 knn,013 bayesian weighting,1.6346367781375766,0.04891898080944812,83.41332459449768,236
70,machine,001 knn,000 all,15515.152641509425,0.5335030749768495,0.0,0
