,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,5.443013672815039,0.4498750995121691,0.0,0
1,abalone,000 rf,000 all,4.583294283055422,0.5367668606152354,0.0,0
2,abalone,001 knn,002 intercorrelation,5.732005437629172,0.42066672793408433,0.0215909481048584,0
3,abalone,001 knn,010 correlation weighting,5.1990948196540305,0.4745279559788894,0.0215909481048584,0
4,abalone,001 knn,003 feature importance selection,4.955242211609241,0.49917411705769454,1.0703761577606201,0
5,abalone,001 knn,011 feature importance weighting,5.101797089550127,0.4843618287759459,1.0703761577606201,0
6,abalone,001 knn,004 l1,5.699342304330285,0.42396798786760526,0.011310100555419922,0
7,abalone,001 knn,005 relieff selection,5.116385856678746,0.4828873433994061,0.22818684577941895,0
8,abalone,001 knn,012 relieff weighting,5.09578612493276,0.4849693564271219,0.22818684577941895,0
9,abalone,001 knn,006 forward selection,5.102478960816512,0.48429291210861514,2.9713258743286133,0
10,abalone,001 knn,007 backward selection,5.095226104866793,0.48502595760462774,3.7880165576934814,0
11,abalone,001 knn,008 stepwise selection,5.102478960816512,0.48429291210861514,4.934022665023804,0
12,abalone,001 knn,009 bayesian selection,5.094723150710625,0.4850767911357823,32.822683811187744,7
13,abalone,001 knn,013 bayesian weighting,4.823353803332295,0.512504066574674,83.35984873771667,398
14,bike,001 knn,000 all,864573.9984736558,0.7698639773423098,0.0,0
15,bike,000 rf,000 all,479067.3525381825,0.8724797931779968,0.0,0
16,bike,001 knn,002 intercorrelation,984577.3566459217,0.7379209677166589,0.021182775497436523,0
17,bike,001 knn,010 correlation weighting,674297.3963182217,0.8205126210699474,0.021182775497436523,0
18,bike,001 knn,003 feature importance selection,700967.9552806449,0.8134133370612848,0.26193761825561523,0
19,bike,001 knn,011 feature importance weighting,881058.9999367538,0.7654759288040456,0.26193761825561523,0
20,bike,001 knn,004 l1,881058.9999367538,0.7654759288040456,0.007224082946777344,0
21,bike,001 knn,005 relieff selection,1883264.894998482,0.4987044564017046,0.07294273376464844,0
22,bike,001 knn,012 relieff weighting,1236356.4802207716,0.670901318513641,0.07294273376464844,0
23,bike,001 knn,006 forward selection,1335749.5646756727,0.6444444401243843,11.448804140090942,0
24,bike,001 knn,007 backward selection,1236323.8354541927,0.6709100080379088,5.242853164672852,0
25,bike,001 knn,008 stepwise selection,1236323.8354541927,0.6709100080379088,6.375508069992065,0
26,bike,001 knn,009 bayesian selection,1166868.1331250423,0.6893980253888194,31.807912826538086,49
27,bike,001 knn,013 bayesian weighting,616295.0869257235,0.8359519250648814,83.38469457626343,350
28,boston,001 knn,000 all,18.869964598425195,0.7018315532154673,0.0,0
29,boston,000 rf,000 all,8.390896829469035,0.8674135999714149,0.0,0
30,boston,001 knn,002 intercorrelation,18.24897788976378,0.7116439003149879,0.008145809173583984,0
31,boston,001 knn,010 correlation weighting,16.262531905511807,0.7430321687272781,0.008145809173583984,0
32,boston,001 knn,003 feature importance selection,16.5338017007874,0.7387457752316786,0.266024112701416,0
33,boston,001 knn,011 feature importance weighting,17.855797039370074,0.7178566371145627,0.266024112701416,0
34,boston,001 knn,004 l1,18.04205807874015,0.7149134856043535,0.006880044937133789,0
35,boston,001 knn,005 relieff selection,17.753763023622042,0.7194688989625431,0.06395292282104492,0
36,boston,001 knn,012 relieff weighting,17.915274330708655,0.7169168233971138,0.06395292282104492,0
37,boston,001 knn,006 forward selection,17.924502047244097,0.7167710142254862,10.500842332839966,0
