,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,australian,001 knn,000 all,0.8439306358381503,0.8439306358381503,0.0,0
1,australian,000 rf,000 all,0.8959537572254336,0.8959537572254335,0.0,0
2,australian,001 knn,003 feature importance selection,0.8554913294797688,0.8554913294797687,0.15830564498901367,0
3,australian,001 knn,011 feature importance weighting,0.8901734104046243,0.8901734104046243,0.15830564498901367,0
4,australian,001 knn,004 l1,0.884393063583815,0.884393063583815,0.012935638427734375,0
5,australian,001 knn,005 relieff selection,0.8439306358381503,0.8439306358381503,0.04273271560668945,0
6,australian,001 knn,012 relieff weighting,0.861271676300578,0.861271676300578,0.04273271560668945,0
7,australian,001 knn,006 forward selection,0.884393063583815,0.884393063583815,3.4974660873413086,0
8,australian,001 knn,007 backward selection,0.8786127167630058,0.8786127167630058,3.3236241340637207,0
9,australian,001 knn,008 stepwise selection,0.8670520231213873,0.8670520231213873,8.729652166366577,0
10,australian,001 knn,009 bayesian selection,0.9017341040462428,0.9017341040462428,34.31103038787842,29
11,australian,001 knn,013 bayesian weighting,0.9190751445086706,0.9190751445086706,87.80226421356201,153
12,glass,001 knn,000 all,0.7592592592592593,0.7592592592592593,0.0,0
13,glass,000 rf,000 all,0.9074074074074074,0.9074074074074074,0.0,0
14,glass,001 knn,003 feature importance selection,0.7407407407407407,0.7407407407407407,0.1513657569885254,0
15,glass,001 knn,011 feature importance weighting,0.7962962962962963,0.7962962962962963,0.1513657569885254,0
16,glass,001 knn,004 l1,0.48148148148148145,0.48148148148148145,0.00383758544921875,0
17,glass,001 knn,005 relieff selection,0.7962962962962963,0.7962962962962963,0.031445980072021484,0
18,glass,001 knn,012 relieff weighting,0.8518518518518519,0.8518518518518519,0.031445980072021484,0
19,glass,001 knn,006 forward selection,0.7592592592592593,0.7592592592592593,4.253338813781738,0
20,glass,001 knn,007 backward selection,0.8518518518518519,0.8518518518518519,2.009317398071289,0
21,glass,001 knn,008 stepwise selection,0.7777777777777778,0.7777777777777778,3.1812477111816406,0
22,glass,001 knn,009 bayesian selection,0.8518518518518519,0.8518518518518519,30.362720727920532,11
23,glass,001 knn,013 bayesian weighting,0.8703703703703703,0.8703703703703703,78.17358684539795,36
24,breast_cancer,001 knn,000 all,0.965034965034965,0.965034965034965,0.0,0
25,breast_cancer,000 rf,000 all,0.972027972027972,0.972027972027972,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.9790209790209791,0.9790209790209791,0.16362428665161133,0
27,breast_cancer,001 knn,011 feature importance weighting,0.958041958041958,0.958041958041958,0.16362428665161133,0
28,breast_cancer,001 knn,004 l1,0.965034965034965,0.965034965034965,0.015221357345581055,0
29,breast_cancer,001 knn,005 relieff selection,0.951048951048951,0.951048951048951,0.05449414253234863,0
30,breast_cancer,001 knn,012 relieff weighting,0.916083916083916,0.916083916083916,0.05449414253234863,0
31,breast_cancer,001 knn,006 forward selection,0.951048951048951,0.951048951048951,11.043640613555908,0
32,breast_cancer,001 knn,007 backward selection,0.9230769230769231,0.9230769230769231,7.31032657623291,0
33,breast_cancer,001 knn,008 stepwise selection,0.916083916083916,0.916083916083916,7.424380302429199,0
34,breast_cancer,001 knn,009 bayesian selection,0.965034965034965,0.965034965034965,42.9667432308197,10
35,breast_cancer,001 knn,013 bayesian weighting,0.972027972027972,0.972027972027972,110.5041229724884,88
36,ecoli,001 knn,000 all,0.8809523809523809,0.8809523809523809,0.0,0
37,ecoli,000 rf,000 all,0.8809523809523809,0.8809523809523809,0.0,0
38,ecoli,001 knn,003 feature importance selection,0.8214285714285714,0.8214285714285714,0.14370369911193848,0
39,ecoli,001 knn,011 feature importance weighting,0.8571428571428571,0.8571428571428571,0.14370369911193848,0
40,ecoli,001 knn,004 l1,0.8452380952380952,0.8452380952380952,0.004850149154663086,0
41,ecoli,001 knn,005 relieff selection,0.7142857142857143,0.7142857142857143,0.021101951599121094,0
42,ecoli,001 knn,012 relieff weighting,0.8333333333333334,0.8333333333333334,0.021101951599121094,0
43,ecoli,001 knn,006 forward selection,0.8571428571428571,0.8571428571428571,5.050893306732178,0
44,ecoli,001 knn,007 backward selection,0.8333333333333334,0.8333333333333334,1.5510268211364746,0
45,ecoli,001 knn,008 stepwise selection,0.8214285714285714,0.8214285714285714,4.199867248535156,0
46,ecoli,001 knn,009 bayesian selection,0.8333333333333334,0.8333333333333334,29.57379126548767,48
47,ecoli,001 knn,013 bayesian weighting,0.9166666666666666,0.9166666666666666,75.95409870147705,182
48,ionosphere,001 knn,000 all,0.7840909090909091,0.7840909090909092,0.0,0
49,ionosphere,000 rf,000 all,0.9090909090909091,0.9090909090909091,0.0,0
50,ionosphere,001 knn,003 feature importance selection,0.6590909090909091,0.6590909090909091,0.16559958457946777,0
51,ionosphere,001 knn,011 feature importance weighting,0.7954545454545454,0.7954545454545455,0.16559958457946777,0
52,ionosphere,001 knn,004 l1,0.7954545454545454,0.7954545454545455,0.0036220550537109375,0
53,ionosphere,001 knn,005 relieff selection,0.7954545454545454,0.7954545454545455,0.021936893463134766,0
54,ionosphere,001 knn,012 relieff weighting,0.8295454545454546,0.8295454545454547,0.021936893463134766,0
55,ionosphere,001 knn,006 forward selection,0.8863636363636364,0.8863636363636365,12.263568639755249,0
56,ionosphere,001 knn,007 backward selection,0.7954545454545454,0.7954545454545455,12.05412745475769,0
57,ionosphere,001 knn,008 stepwise selection,0.8295454545454546,0.8295454545454547,20.523773670196533,0
58,ionosphere,001 knn,009 bayesian selection,0.8863636363636364,0.8863636363636365,45.08775615692139,92
59,ionosphere,001 knn,013 bayesian weighting,0.8977272727272727,0.8977272727272727,117.35131430625916,41
60,iris,001 knn,000 all,1.0,1.0,0.0,0
61,iris,000 rf,000 all,0.9736842105263158,0.9736842105263158,0.0,0
62,iris,001 knn,003 feature importance selection,0.9473684210526315,0.9473684210526315,0.14023637771606445,0
63,iris,001 knn,011 feature importance weighting,0.9736842105263158,0.9736842105263158,0.14023637771606445,0
64,iris,001 knn,004 l1,0.9736842105263158,0.9736842105263158,0.0037469863891601562,0
65,iris,001 knn,005 relieff selection,0.9736842105263158,0.9736842105263158,0.011948347091674805,0
66,iris,001 knn,012 relieff weighting,0.9736842105263158,0.9736842105263158,0.011948347091674805,0
67,iris,001 knn,006 forward selection,0.3157894736842105,0.3157894736842105,0.9404218196868896,0
68,iris,001 knn,007 backward selection,0.9736842105263158,0.9736842105263158,1.0466408729553223,0
69,iris,001 knn,008 stepwise selection,0.3157894736842105,0.3157894736842105,0.8353526592254639,0
70,iris,001 knn,009 bayesian selection,0.9736842105263158,0.9736842105263158,28.184237241744995,0
71,iris,001 knn,013 bayesian weighting,0.9736842105263158,0.9736842105263158,71.16970539093018,0
72,sonar,001 knn,000 all,0.7692307692307693,0.7692307692307693,0.0,0
