,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,abalone,001 knn,000 all,6.055073115143965,0.4293724893913793,0.0,0
1,abalone,000 rf,000 all,5.0814522949363665,0.5211261006768106,0.0,0
2,abalone,001 knn,002 intercorrelation,6.390376276683843,0.39777366230369815,0.021617889404296875,0
3,abalone,001 knn,010 correlation weighting,5.769253462883271,0.45630801164702817,0.021617889404296875,0
4,abalone,001 knn,003 feature importance selection,5.476458675433879,0.4839008676711052,1.0601351261138916,0
5,abalone,001 knn,011 feature importance weighting,5.692947958544492,0.4634990098659716,1.0601351261138916,0
6,abalone,001 knn,004 l1,6.3959342972311095,0.3972498768153172,0.015519857406616211,0
7,abalone,001 knn,005 relieff selection,5.691429540853884,0.463642104902213,0.22641658782958984,0
8,abalone,001 knn,012 relieff weighting,5.677088612298633,0.46499358789931056,0.22641658782958984,0
9,abalone,001 knn,006 forward selection,5.678127764821212,0.4648956586083134,2.9620361328125,0
10,abalone,001 knn,007 backward selection,5.678127764821212,0.4648956586083134,4.408164024353027,0
11,abalone,001 knn,008 stepwise selection,5.678127764821212,0.4648956586083134,2.982942819595337,0
12,abalone,001 knn,009 bayesian selection,5.655212992978682,0.46705513694392,32.821829319000244,5
13,abalone,001 knn,013 bayesian weighting,5.334726552546643,0.49725764254705895,83.4791488647461,477
14,bike,001 knn,000 all,789834.158356102,0.7799986266781702,0.0,0
15,bike,000 rf,000 all,435597.21886823745,0.8786682174323291,0.0,0
16,bike,001 knn,002 intercorrelation,891622.4516039263,0.7516463908756384,0.02120041847229004,0
17,bike,001 knn,010 correlation weighting,555798.6051701747,0.8451871761506335,0.02120041847229004,0
18,bike,001 knn,003 feature importance selection,666455.5865125143,0.8143646451098997,0.2643427848815918,0
19,bike,001 knn,011 feature importance weighting,697986.0920992715,0.8055820994865808,0.2643427848815918,0
20,bike,001 knn,004 l1,697986.0920992715,0.8055820994865808,0.007407665252685547,0
21,bike,001 knn,005 relieff selection,703941.1996812386,0.8039233565309218,0.07281756401062012,0
22,bike,001 knn,012 relieff weighting,1006580.4437065711,0.7196258510327675,0.07281756401062012,0
23,bike,001 knn,006 forward selection,859284.0545731297,0.7606539675707378,11.492773294448853,0
24,bike,001 knn,007 backward selection,1045476.1943769817,0.7087917810278896,5.275707483291626,0
25,bike,001 knn,008 stepwise selection,1045476.1943769817,0.7087917810278896,6.3841235637664795,0
26,bike,001 knn,009 bayesian selection,598345.713595426,0.8333360524870151,31.808985233306885,37
27,bike,001 knn,013 bayesian weighting,460086.9334438035,0.871846822356054,83.03376126289368,486
28,boston,001 knn,000 all,38.45632818897637,0.5900428449171335,0.0,0
29,boston,000 rf,000 all,13.499621970913788,0.8560895728085556,0.0,0
30,boston,001 knn,002 intercorrelation,38.247441511811026,0.5922696458609109,0.013565778732299805,0
31,boston,001 knn,010 correlation weighting,31.716057574803145,0.6618963550051609,0.013565778732299805,0
32,boston,001 knn,003 feature importance selection,30.982932661417323,0.6697117086274595,0.2679026126861572,0
33,boston,001 knn,011 feature importance weighting,29.619787590551184,0.6842432851334481,0.2679026126861572,0
34,boston,001 knn,004 l1,29.725249889763774,0.6831190222048287,0.006377696990966797,0
35,boston,001 knn,005 relieff selection,29.595707212598427,0.6844999899127064,0.03628849983215332,0
36,boston,001 knn,012 relieff weighting,29.630416755905514,0.6841299747214881,0.03628849983215332,0
37,boston,001 knn,006 forward selection,28.61741039370079,0.6949289569927424,8.981793880462646,0
38,boston,001 knn,007 backward selection,29.658976503937005,0.6838255183782995,10.235635995864868,0
39,boston,001 knn,008 stepwise selection,29.64795779527559,0.6839429814505232,10.536616563796997,0
40,boston,001 knn,009 bayesian selection,28.952257007874014,0.6913593815340293,33.781434535980225,68
41,boston,001 knn,013 bayesian weighting,23.267427023622055,0.7519615460470148,85.6676812171936,480
42,diabetes,001 knn,000 all,3254.857009902465,0.4709300014035993,0.0,0
43,diabetes,000 rf,000 all,3147.625012934968,0.48836033161856096,0.0,0
44,diabetes,001 knn,002 intercorrelation,3204.2556585511124,0.4791551421108521,0.021673917770385742,0
45,diabetes,001 knn,010 correlation weighting,3037.4036929491476,0.5062765698535361,0.021673917770385742,0
46,diabetes,001 knn,003 feature importance selection,3610.4783150919516,0.41312452396940325,0.22765517234802246,0
47,diabetes,001 knn,011 feature importance weighting,3287.0620206983845,0.46569514624260255,0.22765517234802246,0
48,diabetes,001 knn,004 l1,3301.6036222172584,0.4633314402267089,0.007012367248535156,0
49,diabetes,001 knn,005 relieff selection,3293.3637294319115,0.4646708170568169,0.05802631378173828,0
50,diabetes,001 knn,012 relieff weighting,3264.5220944084576,0.46935896272802535,0.05802631378173828,0
51,diabetes,001 knn,006 forward selection,3392.137592137592,0.44861533835404543,5.765388250350952,0
52,diabetes,001 knn,007 backward selection,3233.3447248901794,0.47442677701206026,2.232048273086548,0
53,diabetes,001 knn,008 stepwise selection,3355.5560829424458,0.45456158390635315,5.798750638961792,0
54,diabetes,001 knn,009 bayesian selection,3227.1184573002747,0.47543884340239007,30.968275785446167,36
55,diabetes,001 knn,013 bayesian weighting,2806.2159928523574,0.543855632710549,80.4807243347168,476
56,fire,001 knn,000 all,1.7863281295530058,0.025339152770026185,0.0,0
57,fire,000 rf,000 all,1.9859963053072192,-0.08360429951394033,0.0,0
58,fire,001 knn,002 intercorrelation,1.8114430401482537,0.011635892079060794,0.005987644195556641,0
59,fire,001 knn,010 correlation weighting,1.8939594677384775,-0.033386928697771046,0.005987644195556641,0
60,fire,001 knn,003 feature importance selection,1.9462020625618985,-0.0618916646920642,0.2541627883911133,0
61,fire,001 knn,011 feature importance weighting,1.8618597881612524,-0.015872620785944314,0.2541627883911133,0
62,fire,001 knn,004 l1,-1.0,-1.0,0.0,0
63,fire,001 knn,005 relieff selection,1.8642945717044774,-0.017201093507053677,0.0323944091796875,0
64,fire,001 knn,012 relieff weighting,1.8775426546155047,-0.024429545828109633,0.0323944091796875,0
65,fire,001 knn,006 forward selection,1.9518259518831549,-0.06496018532939796,2.7868967056274414,0
66,fire,001 knn,007 backward selection,1.8775426546155047,-0.024429545828109633,2.6767561435699463,0
67,fire,001 knn,008 stepwise selection,1.8894216769082026,-0.030911007850969563,5.543870449066162,0
68,fire,001 knn,009 bayesian selection,1.7601749019710164,0.039608942586994766,32.53928303718567,120
69,fire,001 knn,013 bayesian weighting,1.6893661707320873,0.07824378063205417,83.6525866985321,212
70,machine,001 knn,000 all,14695.207169811323,0.6142089921296043,0.0,0
71,machine,000 rf,000 all,4672.832388158117,0.8773248518509934,0.0,0
72,machine,001 knn,002 intercorrelation,14695.207169811323,0.6142089921296043,0.014123916625976562,0
73,machine,001 knn,010 correlation weighting,10477.545660377356,0.7249346093855056,0.014123916625976562,0
74,machine,001 knn,003 feature importance selection,16472.69905660378,0.5675447717097764,0.15281248092651367,0
75,machine,001 knn,011 feature importance weighting,10686.296981132075,0.719454293150585,0.15281248092651367,0
76,machine,001 knn,004 l1,10686.296981132075,0.719454293150585,0.00496220588684082,0
77,machine,001 knn,005 relieff selection,20211.458490566034,0.46939169679591175,0.01960897445678711,0
78,machine,001 knn,012 relieff weighting,20045.473584905663,0.4737492729298187,0.01960897445678711,0
79,machine,001 knn,006 forward selection,13633.049245283019,0.6420936603405502,2.0936121940612793,0
80,machine,001 knn,007 backward selection,13648.93679245283,0.6416765670145151,1.285839557647705,0
81,machine,001 knn,008 stepwise selection,13633.049245283019,0.6420936603405502,2.771744728088379,0
82,machine,001 knn,009 bayesian selection,9681.01641509434,0.7458457688394029,28.733251094818115,13
83,machine,001 knn,013 bayesian weighting,8457.235660377359,0.7779734962895168,74.49000716209412,91
84,student,001 knn,000 all,24.741067181510395,0.02571759407451013,0.0,0
85,student,000 rf,000 all,18.60472075344051,0.26736175265794104,0.0,0
86,student,001 knn,002 intercorrelation,24.741067181510395,0.02571759407451013,0.03828144073486328,0
87,student,001 knn,010 correlation weighting,23.993200705112063,0.05516794658318902,0.03828144073486328,0
