,dataset,base,method,PM1,PM2,Time,TriesToOpt
0,australian,001 knn,000 all,0.8439306358381503,0.8439306358381503,0.0,0
1,australian,000 rf,000 all,0.8728323699421965,0.8728323699421965,0.0,0
2,australian,001 knn,003 feature importance selection,0.8554913294797688,0.8554913294797687,0.1404736042022705,0
3,australian,001 knn,011 feature importance weighting,0.8497109826589595,0.8497109826589595,0.1404736042022705,0
4,australian,001 knn,004 l1,0.8497109826589595,0.8497109826589595,0.011391878128051758,0
5,australian,001 knn,005 relieff selection,0.8554913294797688,0.8554913294797687,0.05728912353515625,0
6,australian,001 knn,012 relieff weighting,0.8439306358381503,0.8439306358381503,0.05728912353515625,0
7,australian,001 knn,006 forward selection,0.8497109826589595,0.8497109826589595,3.4941182136535645,0
8,australian,001 knn,007 backward selection,0.8439306358381503,0.8439306358381503,3.3418097496032715,0
9,australian,001 knn,008 stepwise selection,0.8728323699421965,0.8728323699421965,5.194493293762207,0
10,australian,001 knn,009 bayesian selection,0.8786127167630058,0.8786127167630058,33.87365508079529,184
11,australian,001 knn,013 bayesian weighting,0.9075144508670521,0.9075144508670521,87.92566585540771,12
12,glass,001 knn,000 all,0.7037037037037037,0.7037037037037037,0.0,0
13,glass,000 rf,000 all,0.7777777777777778,0.7777777777777778,0.0,0
14,glass,001 knn,003 feature importance selection,0.5,0.5,0.15236973762512207,0
15,glass,001 knn,011 feature importance weighting,0.5740740740740741,0.5740740740740741,0.15236973762512207,0
16,glass,001 knn,004 l1,0.5740740740740741,0.5740740740740741,0.012596845626831055,0
17,glass,001 knn,005 relieff selection,0.5925925925925926,0.5925925925925926,0.015189647674560547,0
18,glass,001 knn,012 relieff weighting,0.6851851851851852,0.6851851851851852,0.015189647674560547,0
19,glass,001 knn,006 forward selection,0.6296296296296297,0.6296296296296297,5.320491313934326,0
20,glass,001 knn,007 backward selection,0.6666666666666666,0.6666666666666666,2.0478014945983887,0
21,glass,001 knn,008 stepwise selection,0.6111111111111112,0.6111111111111112,2.141240119934082,0
22,glass,001 knn,009 bayesian selection,0.7037037037037037,0.7037037037037037,30.382812023162842,50
23,glass,001 knn,013 bayesian weighting,0.7037037037037037,0.7037037037037037,77.63108158111572,29
24,breast_cancer,001 knn,000 all,0.9370629370629371,0.9370629370629371,0.0,0
25,breast_cancer,000 rf,000 all,0.9300699300699301,0.9300699300699301,0.0,0
26,breast_cancer,001 knn,003 feature importance selection,0.9230769230769231,0.9230769230769231,0.1602184772491455,0
27,breast_cancer,001 knn,011 feature importance weighting,0.9230769230769231,0.9230769230769231,0.1602184772491455,0
