,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8323699421965318,0.8323699421965318,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.838150289017341,0.8381502890173411,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8786127167630058,0.8786127167630058,0.15549993515014648,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8728323699421965,0.8728323699421965,0.15549993515014648,0,0.011822083086472026,0.07322341347203086,0.08166843226725609,0.017192880189612934,0.08249486301994255,0.02941349158907155,0.10427188101550426,0.24270424676053579,0.05280543452415854,0.12543658681242773,0.01299159190187255,0.013636802895089244,0.06901286434217223,0.08332542812385366
4,australian,001 knn,004 l1,0.8439306358381503,0.8439306358381503,0.004085063934326172,0,False,False,False,True,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8439306358381503,0.8439306358381503,0.059145212173461914,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8497109826589595,0.8497109826589595,0.059145212173461914,0,0.8319928507596068,0.0,0.0,0.9553172475424486,0.5032258064516129,0.3065236818588025,0.15115207373271888,1.0,0.8677390527256479,0.043789097408400354,0.7640750670241286,0.9857015192135835,0.18433179723502302,0.3815668202764977
7,australian,001 knn,006 forward selection,0.8786127167630058,0.8786127167630058,3.4324140548706055,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8728323699421965,0.8728323699421965,6.218510150909424,0,True,True,True,True,True,False,True,True,False,True,True,False,True,True
9,australian,001 knn,008 stepwise selection,0.8670520231213873,0.8670520231213873,5.220797538757324,0,True,True,False,False,False,True,False,True,False,True,False,False,True,True
10,australian,001 knn,009 bayesian selection,0.884393063583815,0.884393063583815,33.953314781188965,38,True,True,True,False,False,False,True,True,False,True,True,True,False,True
11,australian,001 knn,013 bayesian weighting,0.9017341040462428,0.9017341040462428,88.35496354103088,103,0.739921589271271,0.7403497359630897,0.5210925087621856,0.05152612169271405,0.7397686049226289,0.19415541114828352,0.6693974169936786,0.07198862916753739,0.03727585606329621,0.426673680392131,0.7674844077612832,0.826382274288325,0.5001259756009757,0.37529092710958434
