,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8323699421965318,0.8323699421965318,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8439306358381503,0.8439306358381503,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8265895953757225,0.8265895953757225,0.14069890975952148,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.815028901734104,0.815028901734104,0.14069890975952148,0,0.011007956805379688,0.07499134254351252,0.07694185003441789,0.015413537158576397,0.08103833962244417,0.02411837441904158,0.11640371978166816,0.28722220326584363,0.04863030275834008,0.08669208926366037,0.011952182230656626,0.010872703300149049,0.0671435577706451,0.0875718410456648
4,australian,001 knn,004 l1,0.8208092485549133,0.8208092485549133,0.004049539566040039,0,False,False,False,False,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8439306358381503,0.8439306358381503,0.06069326400756836,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.838150289017341,0.8381502890173411,0.06069326400756836,0,0.7880676758682101,0.0,0.022577610536218207,0.8913624220837043,0.5380997177798683,0.2769367764915405,0.16180620884289743,1.0,0.8236865538735529,0.020480854853072127,0.7951914514692787,0.9341050756901158,0.2107243650047037,0.2652869238005644
7,australian,001 knn,006 forward selection,0.8034682080924855,0.8034682080924856,3.375584125518799,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.815028901734104,0.815028901734104,3.322262763977051,0,True,True,True,True,True,True,False,True,True,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.815028901734104,0.815028901734104,3.4667115211486816,0,False,False,True,True,True,True,True,True,False,False,True,False,True,False
10,australian,001 knn,009 bayesian selection,0.838150289017341,0.8381502890173411,33.98345708847046,2,True,False,False,False,True,False,False,True,True,True,True,False,True,False
11,australian,001 knn,013 bayesian weighting,0.8497109826589595,0.8497109826589595,88.15070056915283,61,0.8611195292793393,0.89964003782342,0.813942478160294,0.03154965432075937,0.9625174223352981,0.1249990543539525,0.2789702786712742,0.24717775111765533,0.9452307545561345,0.35227163262100036,0.6229784294885162,0.006416138431963453,0.8595070699237658,0.7940416180756038
