,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8554913294797688,0.8554913294797687,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.861271676300578,0.861271676300578,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8439306358381503,0.8439306358381503,0.14402532577514648,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8901734104046243,0.8901734104046243,0.14402532577514648,0,0.011116365891522297,0.073696602024451,0.07818460483727582,0.020869345596406633,0.0698961410837608,0.03420802042584672,0.11092311165047236,0.2599957159961608,0.05717877726693426,0.10292044146631767,0.01075390390229781,0.017471864574374548,0.07217137014118374,0.08061373514299562
4,australian,001 knn,004 l1,0.8670520231213873,0.8670520231213873,0.008582592010498047,0,False,False,False,True,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8670520231213873,0.8670520231213873,0.0541839599609375,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8497109826589595,0.8497109826589595,0.0541839599609375,0,0.8191039729501268,0.0,0.03687445127304656,0.915469146238377,0.5618964003511853,0.36770921386306,0.19139596136962245,1.0,0.8816568047337278,0.23245984784446322,0.7836010143702451,0.981403212172443,0.20544337137840207,0.38103599648814745
7,australian,001 knn,006 forward selection,0.8554913294797688,0.8554913294797687,3.4596216678619385,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8497109826589595,0.8497109826589595,6.24343466758728,0,True,False,True,True,True,True,True,True,False,True,False,True,True,True
9,australian,001 knn,008 stepwise selection,0.8554913294797688,0.8554913294797687,5.226972579956055,0,False,True,False,True,True,True,False,True,False,True,False,True,True,True
10,australian,001 knn,009 bayesian selection,0.8786127167630058,0.8786127167630058,34.547991037368774,39,False,True,True,False,True,False,False,True,True,False,True,False,True,False
11,australian,001 knn,013 bayesian weighting,0.8901734104046243,0.8901734104046243,88.04176378250122,293,0.6046039552763931,0.15819453862057276,0.5689744219475723,0.3510765707775552,0.9715375428325013,0.48426102761946155,0.21388096812391766,0.06314365901338237,0.62142907216549,0.5839620066752322,0.9177035538501236,0.2150678403628098,0.9346200446939021,0.6219337185481623
