,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8497109826589595,0.8497109826589595,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8670520231213873,0.8670520231213873,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8554913294797688,0.8554913294797687,0.1599273681640625,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8554913294797688,0.8554913294797687,0.1599273681640625,0,0.01310619741324103,0.07191656918317556,0.07535871327208635,0.020369070812697614,0.06676860657966052,0.027865223795487375,0.09449073670440879,0.2821360053169355,0.0635355564459568,0.10421977333507254,0.013375810794758627,0.016888064877924,0.05967113821232423,0.09029853325627091
4,australian,001 knn,004 l1,0.861271676300578,0.861271676300578,0.004166841506958008,0,False,False,False,False,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8554913294797688,0.8554913294797687,0.04472088813781738,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.861271676300578,0.861271676300578,0.04472088813781738,0,0.7956903431763767,0.0,0.0016963528413910245,0.902633679169992,0.5021204410517388,0.3088587390263368,0.09669211195928751,1.0,0.8563447725458898,0.2162809257781325,0.7845171588188348,0.9553072625698324,0.2290076335877863,0.3545377438507209
7,australian,001 knn,006 forward selection,0.8497109826589595,0.8497109826589595,3.448561906814575,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8670520231213873,0.8670520231213873,4.863886833190918,0,True,True,False,True,True,False,True,True,True,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8670520231213873,0.8670520231213873,8.764379739761353,0,False,True,False,True,True,True,False,True,True,False,True,True,False,True
10,australian,001 knn,009 bayesian selection,0.8786127167630058,0.8786127167630058,34.115082025527954,68,False,True,True,True,True,False,False,True,True,False,False,True,False,True
11,australian,001 knn,013 bayesian weighting,0.8901734104046243,0.8901734104046243,88.4396653175354,223,0.0001728240339470711,0.354409934655231,0.5837252104960862,0.6399590267938601,0.12602001534180893,0.9529728270476039,0.13680599035305657,0.7134759187041173,0.964260876900623,0.9940561060520776,0.12054657772318356,0.13328943934156448,0.47844111546264867,0.17219479778544144
