,dataset,base,method,PM1,PM2,Time,TriesToOpt,alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline
0,wine,001 knn,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
1,wine,000 rf,000 all,0.9555555555555556,0.9555555555555556,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True
2,wine,001 knn,003 feature importance selection,0.8,0.8000000000000002,0.14145588874816895,0,False,True,False,True,False,True,False,True,False,True,False,True,False
3,wine,001 knn,011 feature importance weighting,0.9555555555555556,0.9555555555555556,0.14145588874816895,0,0.1138804164145752,0.02882484073543533,0.01627878530898452,0.018378398483171892,0.02476301799903731,0.044926672061077,0.13513517723320934,0.016735841140318113,0.022895420991350137,0.17000584981585537,0.10462295041334577,0.11054059961620936,0.19301202978743062
4,wine,001 knn,004 l1,0.9555555555555556,0.9555555555555556,0.0038831233978271484,0,True,False,False,False,False,False,True,False,False,True,True,True,True
5,wine,001 knn,005 relieff selection,0.9555555555555556,0.9555555555555556,0.03533649444580078,0,True,False,True,True,True,True,True,True,True,False,True,False,False
6,wine,001 knn,012 relieff weighting,0.9777777777777777,0.9777777777777777,0.03533649444580078,0,0.03874092009685226,0.0,0.06779661016949157,0.10653753026634383,0.10169491525423724,0.06295399515738498,0.014527845036319653,0.06295399515738498,0.02421307506053272,0.009685230024213065,0.03389830508474578,0.0,0.004842615012106588
7,wine,001 knn,006 forward selection,0.9777777777777777,0.9777777777777777,7.697373390197754,0,False,False,False,True,False,False,True,False,False,True,False,False,True
8,wine,001 knn,007 backward selection,0.9555555555555556,0.9555555555555556,2.9624271392822266,0,True,True,True,False,True,True,True,True,True,True,True,True,True
9,wine,001 knn,008 stepwise selection,0.9111111111111111,0.9111111111111111,4.625521421432495,0,False,False,False,False,False,True,False,False,False,True,False,True,True
10,wine,001 knn,009 bayesian selection,1.0,1.0,32.54875206947327,12,True,False,True,True,True,False,True,False,True,True,True,True,True
11,wine,001 knn,013 bayesian weighting,1.0,1.0,84.92237091064453,33,0.6954812558469895,0.4570725289892382,0.46984074421023525,0.43790172450973275,0.7230482947642407,0.4128492696210451,0.673674176748842,0.234631762564266,0.7273269842250843,0.8078837013737462,0.5251348425280015,0.5439764154516424,0.7719338825460614
