,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8323699421965318,0.8323699421965318,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8497109826589595,0.8497109826589595,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.838150289017341,0.8381502890173411,0.1384122371673584,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8554913294797688,0.8554913294797687,0.1384122371673584,0,0.012049527331819854,0.07271685594453374,0.0722057469194762,0.023169201861656222,0.07099877101727951,0.027861145675084003,0.10337073221625592,0.3108446870738025,0.04983626153694971,0.08122372723366933,0.011926686809227456,0.013005283805449748,0.0675378536372317,0.08325351893756407
4,australian,001 knn,004 l1,0.8728323699421965,0.8728323699421965,0.012182235717773438,0,False,False,False,True,True,False,True,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8786127167630058,0.8786127167630058,0.0570831298828125,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.861271676300578,0.861271676300578,0.0570831298828125,0,0.8523023457862728,0.0,0.003481288076588318,0.946133796698523,0.6161879895561357,0.4370112945264987,0.16187989556135773,1.0,0.8783666377063423,0.03214596003475239,0.840139009556907,0.996524761077324,0.22106179286335947,0.27154046997389036
7,australian,001 knn,006 forward selection,0.8554913294797688,0.8554913294797687,5.244231939315796,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False
8,australian,001 knn,007 backward selection,0.861271676300578,0.861271676300578,6.282513380050659,0,False,True,True,True,True,False,False,True,True,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8497109826589595,0.8497109826589595,6.955442190170288,0,False,True,False,False,False,True,True,True,False,True,False,False,False,True
10,australian,001 knn,009 bayesian selection,0.8901734104046243,0.8901734104046243,34.209935665130615,118,True,True,True,False,True,True,False,True,True,False,True,True,False,False
11,australian,001 knn,013 bayesian weighting,0.8959537572254336,0.8959537572254335,88.26370024681091,72,0.8005146802852777,0.29610332110273235,0.21400313674613555,0.39760175426086236,0.50136620023993,0.4874753747790354,0.028143528539993794,0.9466192459708959,0.37128439320999973,0.2331687831246197,0.19754432515185047,0.9002358676374574,0.2543796129797165,0.26558190117563263
