,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8265895953757225,0.8265895953757225,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8439306358381503,0.8439306358381503,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8034682080924855,0.8034682080924856,0.17063093185424805,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.838150289017341,0.8381502890173411,0.17063093185424805,0,0.010456433854996615,0.06625666806824962,0.07209957999429056,0.016711921619524478,0.07391011935252725,0.028902923384944455,0.10558335861299252,0.3163483072928627,0.06828603610222932,0.07444680702826484,0.01102430351448112,0.016873275507341662,0.059199543078347724,0.07990072258894716
4,australian,001 knn,004 l1,0.8439306358381503,0.8439306358381503,0.004072666168212891,0,False,False,False,False,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8439306358381503,0.8439306358381503,0.05984783172607422,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8497109826589595,0.8497109826589595,0.05984783172607422,0,0.8628281117696867,0.0,0.03555555555555556,0.8966977138018628,0.45511111111111113,0.4089754445385267,0.13155555555555554,1.0,0.8560541913632514,0.16003386960203217,0.8221845893310754,0.9678238780694327,0.2115555555555556,0.29688888888888887
7,australian,001 knn,006 forward selection,0.815028901734104,0.815028901734104,5.159072160720825,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False
8,australian,001 knn,007 backward selection,0.8208092485549133,0.8208092485549133,4.886621475219727,0,True,True,True,True,True,True,True,True,False,True,False,True,True,True
9,australian,001 knn,008 stepwise selection,0.815028901734104,0.815028901734104,3.556333303451538,0,True,True,True,False,True,False,False,True,False,False,True,True,False,True
10,australian,001 knn,009 bayesian selection,0.8554913294797688,0.8554913294797687,34.1371705532074,118,False,False,False,True,True,False,True,True,True,True,False,True,True,True
11,australian,001 knn,013 bayesian weighting,0.861271676300578,0.861271676300578,88.18634748458862,23,0.36170668405854345,0.023295694716636672,0.25389374636192524,0.005556664198727225,0.6261163053524748,0.046175329092030835,0.42316045009384096,0.30869652826522165,0.7018280173315914,0.11103070818451374,0.9890172688944363,0.009131514373543889,0.42017657723364404,0.6954225665233582
