,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8497109826589595,0.8497109826589595,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8497109826589595,0.8497109826589595,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8554913294797688,0.8554913294797687,0.1389453411102295,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8439306358381503,0.8439306358381503,0.1389453411102295,0,0.011379309529763463,0.0757450979322778,0.07145896584662514,0.018077517785966273,0.08215347555011936,0.022470071716367834,0.09596148231040852,0.2865315192800523,0.058488004744078795,0.09236785260402176,0.01077387084141173,0.011010022927525545,0.07554052741909051,0.08804228151229121
4,australian,001 knn,004 l1,0.838150289017341,0.8381502890173411,0.011784553527832031,0,False,False,False,False,True,False,False,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8497109826589595,0.8497109826589595,0.0414431095123291,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8554913294797688,0.8554913294797687,0.0414431095123291,0,0.8311800172265289,0.0,0.034703196347032006,0.917312661498708,0.5570776255707763,0.40396210163652024,0.1643835616438356,1.0,0.8673557278208441,0.11972437553832903,0.8208440999138673,0.9569336778639104,0.23561643835616441,0.3799086757990867
7,australian,001 knn,006 forward selection,0.8554913294797688,0.8554913294797687,3.4601573944091797,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.861271676300578,0.861271676300578,3.3396289348602295,0,False,True,True,True,True,True,True,True,True,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8497109826589595,0.8497109826589595,3.5033981800079346,0,True,False,False,True,True,False,False,True,True,False,True,True,False,True
10,australian,001 knn,009 bayesian selection,0.8728323699421965,0.8728323699421965,34.22434067726135,30,False,False,False,False,False,False,False,True,False,True,False,False,True,False
11,australian,001 knn,013 bayesian weighting,0.8670520231213873,0.8670520231213873,88.36397695541382,87,0.7993852524410295,0.8867073947749896,0.12792552163987514,0.15950231085212788,0.9235478426163497,0.9969238403638531,0.8941668140685938,0.9010336654864751,0.5862430157153673,0.527972874428187,0.4900024495550675,0.5265808486506608,0.91839799966529,0.3660062303785891
