,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8439306358381503,0.8439306358381503,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.838150289017341,0.8381502890173411,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8439306358381503,0.8439306358381503,0.16608691215515137,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8265895953757225,0.8265895953757225,0.16608691215515137,0,0.009307078352821239,0.07587589300824356,0.07706052461061093,0.014253127339588088,0.07503794997656148,0.023838644728809286,0.11257113701136101,0.2737958851880908,0.0511268623037022,0.10565581977956329,0.012833387663791218,0.013461917293188878,0.06932871940688366,0.08585305333678431
4,australian,001 knn,004 l1,0.8439306358381503,0.8439306358381503,0.003517627716064453,0,False,False,False,False,True,False,True,True,True,True,False,True,False,False
5,australian,001 knn,005 relieff selection,0.8497109826589595,0.8497109826589595,0.05671072006225586,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.838150289017341,0.8381502890173411,0.05671072006225586,0,0.8541136556403732,0.0,0.02638522427440637,0.9389312977099237,0.5417766051011433,0.2960135708227311,0.12137203166226918,1.0,0.8710771840542832,0.1433418150975403,0.7726887192536047,0.9881255301102629,0.21811785400175898,0.3887423043095867
7,australian,001 knn,006 forward selection,0.838150289017341,0.8381502890173411,3.498689651489258,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8323699421965318,0.8323699421965318,3.3441810607910156,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8497109826589595,0.8497109826589595,5.19453763961792,0,True,True,True,False,False,False,True,True,False,False,False,False,True,True
10,australian,001 knn,009 bayesian selection,0.8728323699421965,0.8728323699421965,34.26961302757263,19,True,False,True,True,False,True,False,True,True,False,True,False,False,False
11,australian,001 knn,013 bayesian weighting,0.884393063583815,0.884393063583815,88.81262588500977,177,0.5033481085712477,0.14008987389351332,0.21748694489150572,0.876113948454599,0.060014657136779254,0.2538076941803146,0.31840615775102976,0.28197651875914914,0.3618311891424846,0.8506004517654125,0.8441152408444421,0.967479008458934,0.34048913962993627,0.9582892482334414
