,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.8670520231213873,0.8670520231213873,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.9132947976878613,0.9132947976878613,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.9075144508670521,0.9075144508670521,0.1622459888458252,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8786127167630058,0.8786127167630058,0.1622459888458252,0,0.011774521951566159,0.07525715633356896,0.0873066192458763,0.015090047176056436,0.07272578722794613,0.028174042155425242,0.10228458393143892,0.24981861187178617,0.06252683832891189,0.10783618081393932,0.012341477569811542,0.016669486798510512,0.06915467301341514,0.08903997358174727
4,australian,001 knn,004 l1,0.884393063583815,0.884393063583815,0.011367559432983398,0,False,False,False,False,True,False,True,True,True,True,False,False,False,True
5,australian,001 knn,005 relieff selection,0.8959537572254336,0.8959537572254335,0.05840158462524414,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.9017341040462428,0.9017341040462428,0.05840158462524414,0,0.8930112165660051,0.0,0.032562125107112205,0.8930112165660051,0.5278491859468724,0.3994823123382226,0.14395886889460152,1.0,0.899913718723037,0.056082830025884385,0.7963761863675582,0.994823123382226,0.22450728363324768,0.3461868037703514
7,australian,001 knn,006 forward selection,0.9132947976878613,0.9132947976878613,5.170778274536133,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False
8,australian,001 knn,007 backward selection,0.9132947976878613,0.9132947976878613,3.3610966205596924,0,True,True,True,True,True,True,True,True,False,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.9132947976878613,0.9132947976878613,3.5051701068878174,0,True,True,True,False,True,True,False,True,False,True,False,False,True,False
10,australian,001 knn,009 bayesian selection,0.9190751445086706,0.9190751445086706,34.14566397666931,38,False,True,True,True,False,False,False,True,False,False,True,True,True,True
11,australian,001 knn,013 bayesian weighting,0.9479768786127167,0.9479768786127167,88.04248714447021,225,0.06031956196551958,0.5110275764303848,0.1069507251515291,0.553701497425185,0.7783130914238938,0.7231225126295157,0.032718178690613,0.9872549324840505,0.1732824666325611,0.02069451443923995,0.41484207415194274,0.8521622762739108,0.4197013690398022,0.294635124377522
