,dataset,base,method,PM1,PM2,Time,TriesToOpt,age,sex,bmi,bp,s1,s2,s3,s4,s5,s6
0,diabetes,001 knn,000 all,3359.1812411585147,0.46989183021646586,0.0,0,True,True,True,True,True,True,True,True,True,True
1,diabetes,000 rf,000 all,3220.051831360855,0.4918476675161123,0.0,0,True,True,True,True,True,True,True,True,True,True
2,diabetes,001 knn,002 intercorrelation,3374.15546124637,0.4675287673642897,0.01951766014099121,0,True,True,True,True,True,False,True,True,True,True
3,diabetes,001 knn,010 correlation weighting,3074.784062988608,0.514772191467607,0.01951766014099121,0,0.15395341279808555,0.017685440917686084,0.5857839346190139,0.4189723028407365,0.21352406109630362,0.18924901827865312,0.3930967558274632,0.45862433043808043,0.5378809239149916,0.3568088195709353
4,diabetes,001 knn,003 feature importance selection,3356.3858052267137,0.47033297444750566,0.2057359218597412,0,False,True,False,True,True,False,True,False,True,False
5,diabetes,001 knn,011 feature importance weighting,3271.5120988757353,0.4837267873758445,0.2057359218597412,0,0.07072392766656382,0.014090172657163337,0.2991949365419424,0.09268512719495554,0.04573909645494987,0.05858175186996954,0.05664705921600394,0.02568419261088523,0.2708098509994529,0.06584388478811337
6,diabetes,001 knn,004 l1,3282.6194996649547,0.4819739424172931,0.006504535675048828,0,True,True,True,True,True,False,True,True,True,False
7,diabetes,001 knn,005 relieff selection,3291.398090239,0.48058860407190473,0.056513071060180664,0,True,False,True,True,True,True,False,False,True,True
8,diabetes,001 knn,012 relieff weighting,3288.1331434740528,0.4811038412174331,0.056513071060180664,0,0.9261083743842364,0.0,0.9852216748768473,0.9211822660098522,0.9688013136288999,1.0,0.8866995073891626,0.059113300492610835,0.9819376026272578,0.9195402298850575
9,diabetes,001 knn,006 forward selection,3442.1659779614324,0.4567961131984132,4.6349873542785645,0,False,False,True,False,False,False,False,False,True,False
10,diabetes,001 knn,007 backward selection,3324.371081825627,0.4753851777107101,5.221217393875122,0,False,True,True,True,False,False,True,False,True,False
11,diabetes,001 knn,008 stepwise selection,3319.634167225076,0.47613270425037757,2.316469669342041,0,False,False,True,True,True,True,True,False,True,False
12,diabetes,001 knn,009 bayesian selection,3260.1498585362224,0.48551984824354055,30.69922637939453,36,True,False,True,True,True,False,True,True,True,True
13,diabetes,001 knn,013 bayesian weighting,2924.961655870746,0.5384154772351896,79.98725414276123,488,0.9998055846371838,0.49168398799806684,0.12152386888114727,0.9665374355709397,0.06791423955241074,0.590515188577342,0.3974675213591363,0.621611752570711,0.22784570585103783,0.22933322865200578
