,dataset,base,method,PM1,PM2,Time,TriesToOpt,a2,a3,a4,a5,a6,a7,a8,a9,a10
0,glass,001 knn,000 all,0.6296296296296297,0.6296296296296297,0.0,0,True,True,True,True,True,True,True,True,True
1,glass,000 rf,000 all,0.7592592592592593,0.7592592592592593,0.0,0,True,True,True,True,True,True,True,True,True
2,glass,001 knn,003 feature importance selection,0.5740740740740741,0.5740740740740741,0.15309929847717285,0,False,True,False,True,False,True,False,True,False
3,glass,001 knn,011 feature importance weighting,0.5185185185185185,0.5185185185185185,0.15309929847717285,0,0.12844751111924263,0.10674835157366105,0.16068331425162619,0.16644992205228723,0.07589522794269093,0.08947381504414406,0.14156542240054723,0.08706543040901112,0.04367100520678962
4,glass,001 knn,004 l1,0.5555555555555556,0.5555555555555556,0.005528926849365234,0,False,False,True,True,False,False,False,True,False
5,glass,001 knn,005 relieff selection,0.5370370370370371,0.5370370370370371,0.03414177894592285,0,True,False,True,False,False,True,True,True,True
6,glass,001 knn,012 relieff weighting,0.5925925925925926,0.5925925925925926,0.03414177894592285,0,0.21875,0.171875,0.53125,0.0,0.140625,0.78125,0.171875,0.1875,1.0
7,glass,001 knn,006 forward selection,0.5185185185185185,0.5185185185185185,4.289032936096191,0,False,True,True,True,False,False,False,False,False
8,glass,001 knn,007 backward selection,0.5925925925925926,0.5925925925925926,4.1114113330841064,0,True,False,False,False,True,True,True,True,False
9,glass,001 knn,008 stepwise selection,0.5740740740740741,0.5740740740740741,3.199615716934204,0,True,False,True,True,False,False,False,True,False
10,glass,001 knn,009 bayesian selection,0.6851851851851852,0.6851851851851852,30.68536949157715,13,True,False,False,False,True,False,False,True,False
11,glass,001 knn,013 bayesian weighting,0.6851851851851852,0.6851851851851852,78.06776452064514,122,0.2569683708891635,0.09078602133107243,0.7934391536157277,0.17064640008348203,0.6572175632129582,0.36126992479277575,0.5488919211882225,0.5518553724039289,0.9980572820194218
