,dataset,base,method,PM1,PM2,Time,TriesToOpt,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14
0,australian,001 knn,000 all,0.838150289017341,0.8381502890173411,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
1,australian,000 rf,000 all,0.8728323699421965,0.8728323699421965,0.0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True
2,australian,001 knn,003 feature importance selection,0.8265895953757225,0.8265895953757225,0.14072728157043457,0,False,True,False,True,False,True,False,True,False,True,False,True,False,True
3,australian,001 knn,011 feature importance weighting,0.8265895953757225,0.8265895953757225,0.14072728157043457,0,0.00988817589831848,0.07601936841360628,0.0775442701985752,0.0198255487267447,0.07300677897122247,0.023082419658405202,0.09360517421921827,0.30077886361693984,0.0528283806261155,0.10326402184584116,0.009495530067108324,0.014861156725400485,0.06929364149544696,0.07650666953705702
4,australian,001 knn,004 l1,0.8323699421965318,0.8323699421965318,0.011784553527832031,0,False,False,False,True,True,False,False,True,True,True,False,False,False,False
5,australian,001 knn,005 relieff selection,0.8323699421965318,0.8323699421965318,0.04148149490356445,0,True,False,False,True,True,True,False,True,True,True,True,True,False,True
6,australian,001 knn,012 relieff weighting,0.8323699421965318,0.8323699421965318,0.04148149490356445,0,0.7646033129904097,0.0,0.03981042654028433,0.8814298169136879,0.5194312796208531,0.32519616390584133,0.17630331753554507,1.0,0.8238884045335658,0.14559721011333915,0.7367044463818657,0.9267654751525719,0.23696682464454977,0.28056872037914693
7,australian,001 knn,006 forward selection,0.8265895953757225,0.8265895953757225,3.465731382369995,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8,australian,001 knn,007 backward selection,0.8554913294797688,0.8554913294797687,3.384864330291748,0,True,True,True,False,True,True,True,True,True,True,True,True,True,True
9,australian,001 knn,008 stepwise selection,0.8208092485549133,0.8208092485549133,3.4765093326568604,0,True,False,True,True,True,False,True,True,True,False,True,False,False,False
10,australian,001 knn,009 bayesian selection,0.8728323699421965,0.8728323699421965,34.29934620857239,37,False,False,False,False,True,False,True,True,True,True,True,False,True,False
11,australian,001 knn,013 bayesian weighting,0.8901734104046243,0.8901734104046243,88.79483938217163,390,0.2959072456341967,0.7287042192274504,0.6106775677110592,0.08011586437365836,0.8620843573429164,0.0005857313295968779,0.09956192261121888,0.577729029726684,0.3670230085958138,0.6411872245766033,0.525189415557619,0.8177155219163171,0.8335205597752605,0.29618894851723504
